Time,Date,Total
00:00:00,2019-01-11,7476
00:15:00,2019-01-11,7821
00:30:00,2019-01-11,6510
00:45:00,2019-01-11,7957
01:00:00,2019-01-11,6457
01:15:00,2019-01-11,8901
01:30:00,2019-01-11,9123
01:45:00,2019-01-11,7708
02:00:00,2019-01-11,7773
02:15:00,2019-01-11,8216
02:30:00,2019-01-11,6546
02:45:00,2019-01-11,6441
03:00:00,2019-01-11,6993
03:15:00,2019-01-11,6903
03:30:00,2019-01-11,7111
03:45:00,2019-01-11,6850
04:00:00,2019-01-11,6909
04:15:00,2019-01-11,7541
04:30:00,2019-01-11,7698
04:45:00,2019-01-11,7358
05:00:00,2019-01-11,10796
05:15:00,2019-01-11,10636
05:30:00,2019-01-11,10352
05:45:00,2019-01-11,11121
06:00:00,2019-01-11,10233
06:15:00,2019-01-11,10697
06:30:00,2019-01-11,10927
06:45:00,2019-01-11,11553
07:00:00,2019-01-11,13004
07:15:00,2019-01-11,13663
07:30:00,2019-01-11,14447
07:45:00,2019-01-11,16499
08:00:00,2019-01-11,17644
08:15:00,2019-01-11,17906
08:30:00,2019-01-11,15767
08:45:00,2019-01-11,15156
09:00:00,2019-01-11,16998
09:15:00,2019-01-11,15921
09:30:00,2019-01-11,15294
09:45:00,2019-01-11,14506
10:00:00,2019-01-11,17797
10:15:00,2019-01-11,16567
10:30:00,2019-01-11,15525
10:45:00,2019-01-11,16614
11:00:00,2019-01-11,20992
11:15:00,2019-01-11,16038
11:30:00,2019-01-11,14140
11:45:00,2019-01-11,12625
12:00:00,2019-01-11,15124
12:15:00,2019-01-11,15734
12:30:00,2019-01-11,13947
12:45:00,2019-01-11,13536
13:00:00,2019-01-11,15435
13:15:00,2019-01-11,19002
13:30:00,2019-01-11,19572
13:45:00,2019-01-11,17309
14:00:00,2019-01-11,16645
14:15:00,2019-01-11,18990
14:30:00,2019-01-11,16221
14:45:00,2019-01-11,15676
15:00:00,2019-01-11,14136
15:15:00,2019-01-11,15238
15:30:00,2019-01-11,16109
15:45:00,2019-01-11,16406
16:00:00,2019-01-11,14787
16:15:00,2019-01-11,18520
16:30:00,2019-01-11,14047
16:45:00,2019-01-11,12524
17:00:00,2019-01-11,11701
17:15:00,2019-01-11,11380
17:30:00,2019-01-11,7329
17:45:00,2019-01-11,6774
18:00:00,2019-01-11,7437
18:15:00,2019-01-11,7470
18:30:00,2019-01-11,6655
18:45:00,2019-01-11,6867
19:00:00,2019-01-11,7210
19:15:00,2019-01-11,7546
19:30:00,2019-01-11,7091
19:45:00,2019-01-11,6550
20:00:00,2019-01-11,7187
20:15:00,2019-01-11,6995
20:30:00,2019-01-11,6871
20:45:00,2019-01-11,6496
21:00:00,2019-01-11,6482
21:15:00,2019-01-11,6850
21:30:00,2019-01-11,6612
21:45:00,2019-01-11,6503
22:00:00,2019-01-11,6552
22:15:00,2019-01-11,6784
22:30:00,2019-01-11,6400
22:45:00,2019-01-11,6475
23:00:00,2019-01-11,6813
23:15:00,2019-01-11,6730
23:30:00,2019-01-11,6725
23:45:00,2019-01-11,6346
