Time,Date,Total
00:00:00,2019-01-15,8656
00:15:00,2019-01-15,7519
00:30:00,2019-01-15,7072
00:45:00,2019-01-15,8114
01:00:00,2019-01-15,7364
01:15:00,2019-01-15,9300
01:30:00,2019-01-15,6989
01:45:00,2019-01-15,8087
02:00:00,2019-01-15,8105
02:15:00,2019-01-15,8135
02:30:00,2019-01-15,6376
02:45:00,2019-01-15,7138
03:00:00,2019-01-15,7389
03:15:00,2019-01-15,8856
03:30:00,2019-01-15,6969
03:45:00,2019-01-15,8467
04:00:00,2019-01-15,7092
04:15:00,2019-01-15,7912
04:30:00,2019-01-15,7569
04:45:00,2019-01-15,7561
05:00:00,2019-01-15,7471
05:15:00,2019-01-15,7992
05:30:00,2019-01-15,8010
05:45:00,2019-01-15,9040
06:00:00,2019-01-15,7363
06:15:00,2019-01-15,8187
06:30:00,2019-01-15,7835
06:45:00,2019-01-15,8888
07:00:00,2019-01-15,9486
07:15:00,2019-01-15,10618
07:30:00,2019-01-15,11695
07:45:00,2019-01-15,14373
08:00:00,2019-01-15,17475
08:15:00,2019-01-15,14386
08:30:00,2019-01-15,19475
08:45:00,2019-01-15,19851
09:00:00,2019-01-15,23292
09:15:00,2019-01-15,21146
09:30:00,2019-01-15,21782
09:45:00,2019-01-15,22400
10:00:00,2019-01-15,20458
10:15:00,2019-01-15,18478
10:30:00,2019-01-15,20547
10:45:00,2019-01-15,18966
11:00:00,2019-01-15,17699
11:15:00,2019-01-15,19796
11:30:00,2019-01-15,18705
11:45:00,2019-01-15,19116
12:00:00,2019-01-15,18356
12:15:00,2019-01-15,18887
12:30:00,2019-01-15,17705
12:45:00,2019-01-15,17132
13:00:00,2019-01-15,19846
13:15:00,2019-01-15,20495
13:30:00,2019-01-15,19535
13:45:00,2019-01-15,19342
14:00:00,2019-01-15,18679
14:15:00,2019-01-15,17691
14:30:00,2019-01-15,20064
14:45:00,2019-01-15,15560
15:00:00,2019-01-15,13046
15:15:00,2019-01-15,14472
15:30:00,2019-01-15,13171
15:45:00,2019-01-15,13546
16:00:00,2019-01-15,14013
16:15:00,2019-01-15,15373
16:30:00,2019-01-15,17562
16:45:00,2019-01-15,15026
17:00:00,2019-01-15,11349
17:15:00,2019-01-15,12575
17:30:00,2019-01-15,10801
17:45:00,2019-01-15,11098
18:00:00,2019-01-15,10694
18:15:00,2019-01-15,11223
18:30:00,2019-01-15,7985
18:45:00,2019-01-15,7860
19:00:00,2019-01-15,9082
19:15:00,2019-01-15,7902
19:30:00,2019-01-15,7585
19:45:00,2019-01-15,8749
20:00:00,2019-01-15,7354
20:15:00,2019-01-15,7483
20:30:00,2019-01-15,7473
20:45:00,2019-01-15,7976
21:00:00,2019-01-15,7635
21:15:00,2019-01-15,8401
21:30:00,2019-01-15,7034
21:45:00,2019-01-15,7492
22:00:00,2019-01-15,7079
22:15:00,2019-01-15,7903
22:30:00,2019-01-15,7180
22:45:00,2019-01-15,7203
23:00:00,2019-01-15,8713
23:15:00,2019-01-15,8212
23:30:00,2019-01-15,7150
23:45:00,2019-01-15,7125
