Time,Date,Total
00:00:00,2019-01-28,9573
00:15:00,2019-01-28,8666
00:30:00,2019-01-28,8017
00:45:00,2019-01-28,8686
01:00:00,2019-01-28,7576
01:15:00,2019-01-28,7850
01:30:00,2019-01-28,9053
01:45:00,2019-01-28,8156
02:00:00,2019-01-28,7521
02:15:00,2019-01-28,7553
02:30:00,2019-01-28,7880
02:45:00,2019-01-28,8415
03:00:00,2019-01-28,8458
03:15:00,2019-01-28,8357
03:30:00,2019-01-28,7640
03:45:00,2019-01-28,7893
04:00:00,2019-01-28,8205
04:15:00,2019-01-28,7920
04:30:00,2019-01-28,9601
04:45:00,2019-01-28,8111
05:00:00,2019-01-28,7831
05:15:00,2019-01-28,8189
05:30:00,2019-01-28,8545
05:45:00,2019-01-28,9566
06:00:00,2019-01-28,10432
06:15:00,2019-01-28,9721
06:30:00,2019-01-28,9756
06:45:00,2019-01-28,9857
07:00:00,2019-01-28,11518
07:15:00,2019-01-28,12256
07:30:00,2019-01-28,15758
07:45:00,2019-01-28,20906
08:00:00,2019-01-28,27189
08:15:00,2019-01-28,25815
08:30:00,2019-01-28,23475
08:45:00,2019-01-28,23287
09:00:00,2019-01-28,24323
09:15:00,2019-01-28,19905
09:30:00,2019-01-28,20518
09:45:00,2019-01-28,19180
10:00:00,2019-01-28,20525
10:15:00,2019-01-28,20560
10:30:00,2019-01-28,19517
10:45:00,2019-01-28,20155
11:00:00,2019-01-28,20502
11:15:00,2019-01-28,20536
11:30:00,2019-01-28,20344
11:45:00,2019-01-28,21355
12:00:00,2019-01-28,21759
12:15:00,2019-01-28,19411
12:30:00,2019-01-28,19686
12:45:00,2019-01-28,22893
13:00:00,2019-01-28,20019
13:15:00,2019-01-28,20433
13:30:00,2019-01-28,19697
13:45:00,2019-01-28,17825
14:00:00,2019-01-28,16797
14:15:00,2019-01-28,17320
14:30:00,2019-01-28,18503
14:45:00,2019-01-28,19708
15:00:00,2019-01-28,18357
15:15:00,2019-01-28,17971
15:30:00,2019-01-28,16239
15:45:00,2019-01-28,16646
16:00:00,2019-01-28,15214
16:15:00,2019-01-28,13482
16:30:00,2019-01-28,11666
16:45:00,2019-01-28,12326
17:00:00,2019-01-28,11621
17:15:00,2019-01-28,8920
17:30:00,2019-01-28,8633
17:45:00,2019-01-28,8322
18:00:00,2019-01-28,8388
18:15:00,2019-01-28,7786
18:30:00,2019-01-28,8098
18:45:00,2019-01-28,7729
19:00:00,2019-01-28,7601
19:15:00,2019-01-28,7794
19:30:00,2019-01-28,7712
19:45:00,2019-01-28,7892
20:00:00,2019-01-28,8390
20:15:00,2019-01-28,9046
20:30:00,2019-01-28,8738
20:45:00,2019-01-28,8961
21:00:00,2019-01-28,9438
21:15:00,2019-01-28,8937
21:30:00,2019-01-28,9279
21:45:00,2019-01-28,9107
22:00:00,2019-01-28,8631
22:15:00,2019-01-28,7669
22:30:00,2019-01-28,7670
22:45:00,2019-01-28,8207
23:00:00,2019-01-28,7645
23:15:00,2019-01-28,8784
23:30:00,2019-01-28,7777
23:45:00,2019-01-28,7637
