Time,Date,Total
00:00:00,2018-09-13,65
00:15:00,2018-09-13,63
00:30:00,2018-09-13,51
00:45:00,2018-09-13,51
01:00:00,2018-09-13,57
01:15:00,2018-09-13,69
01:30:00,2018-09-13,54
01:45:00,2018-09-13,51
02:00:00,2018-09-13,54
02:15:00,2018-09-13,63
02:30:00,2018-09-13,60
02:45:00,2018-09-13,51
03:00:00,2018-09-13,57
03:15:00,2018-09-13,60
03:30:00,2018-09-13,63
03:45:00,2018-09-13,51
04:00:00,2018-09-13,54
04:15:00,2018-09-13,63
04:30:00,2018-09-13,51
04:45:00,2018-09-13,62
05:00:00,2018-09-13,55
05:15:00,2018-09-13,60
05:30:00,2018-09-13,54
05:45:00,2018-09-13,51
06:00:00,2018-09-13,63
06:15:00,2018-09-13,63
06:30:00,2018-09-13,52
06:45:00,2018-09-13,60
07:00:00,2018-09-13,66
07:15:00,2018-09-13,63
07:30:00,2018-09-13,57
07:45:00,2018-09-13,60
08:00:00,2018-09-13,60
08:15:00,2018-09-13,69
08:30:00,2018-09-13,53
08:45:00,2018-09-13,54
09:00:00,2018-09-13,54
09:15:00,2018-09-13,63
09:30:00,2018-09-13,60
09:45:00,2018-09-13,51
10:00:00,2018-09-13,57
10:15:00,2018-09-13,61
10:30:00,2018-09-13,60
10:45:00,2018-09-13,54
11:00:00,2018-09-13,60
11:15:00,2018-09-13,62
11:30:00,2018-09-13,60
11:45:00,2018-09-13,69
12:00:00,2018-09-13,70
12:15:00,2018-09-13,75
12:30:00,2018-09-13,54
12:45:00,2018-09-13,69
13:00:00,2018-09-13,54
13:15:00,2018-09-13,66
13:30:00,2018-09-13,51
13:45:00,2018-09-13,54
14:00:00,2018-09-13,69
14:15:00,2018-09-13,89
14:30:00,2018-09-13,54
14:45:00,2018-09-13,75
15:00:00,2018-09-13,57
15:15:00,2018-09-13,98
15:30:00,2018-09-13,80
15:45:00,2018-09-13,61
16:00:00,2018-09-13,57
16:15:00,2018-09-13,69
16:30:00,2018-09-13,51
16:45:00,2018-09-13,54
17:00:00,2018-09-13,54
17:15:00,2018-09-13,66
17:30:00,2018-09-13,64
17:45:00,2018-09-13,54
18:00:00,2018-09-13,57
18:15:00,2018-09-13,60
18:30:00,2018-09-13,60
18:45:00,2018-09-13,60
19:00:00,2018-09-13,54
19:15:00,2018-09-13,60
19:30:00,2018-09-13,72
19:45:00,2018-09-13,185
20:00:00,2018-09-13,51
20:15:00,2018-09-13,57
20:30:00,2018-09-13,51
20:45:00,2018-09-13,63
21:00:00,2018-09-13,60
21:15:00,2018-09-13,54
21:30:00,2018-09-13,57
21:45:00,2018-09-13,60
22:00:00,2018-09-13,53
22:15:00,2018-09-13,64
22:30:00,2018-09-13,54
22:45:00,2018-09-13,63
23:00:00,2018-09-13,51
23:15:00,2018-09-13,63
23:30:00,2018-09-13,57
23:45:00,2018-09-13,60
