Time,Date,Total
00:00:00,2018-12-11,6558
00:15:00,2018-12-11,7244
00:30:00,2018-12-11,5854
00:45:00,2018-12-11,5761
01:00:00,2018-12-11,6661
01:15:00,2018-12-11,6592
01:30:00,2018-12-11,7788
01:45:00,2018-12-11,6168
02:00:00,2018-12-11,6187
02:15:00,2018-12-11,6408
02:30:00,2018-12-11,7535
02:45:00,2018-12-11,6982
03:00:00,2018-12-11,6788
03:15:00,2018-12-11,7481
03:30:00,2018-12-11,6495
03:45:00,2018-12-11,6061
04:00:00,2018-12-11,6468
04:15:00,2018-12-11,6982
04:30:00,2018-12-11,7118
04:45:00,2018-12-11,6230
05:00:00,2018-12-11,7748
05:15:00,2018-12-11,9607
05:30:00,2018-12-11,9722
05:45:00,2018-12-11,10439
06:00:00,2018-12-11,7074
06:15:00,2018-12-11,7102
06:30:00,2018-12-11,7497
06:45:00,2018-12-11,7130
07:00:00,2018-12-11,8260
07:15:00,2018-12-11,11572
07:30:00,2018-12-11,17219
07:45:00,2018-12-11,17938
08:00:00,2018-12-11,20426
08:15:00,2018-12-11,18436
08:30:00,2018-12-11,19665
08:45:00,2018-12-11,17079
09:00:00,2018-12-11,16284
09:15:00,2018-12-11,16843
09:30:00,2018-12-11,17716
09:45:00,2018-12-11,14579
10:00:00,2018-12-11,16413
10:15:00,2018-12-11,16732
10:30:00,2018-12-11,17766
10:45:00,2018-12-11,18579
11:00:00,2018-12-11,16324
11:15:00,2018-12-11,18360
11:30:00,2018-12-11,18012
11:45:00,2018-12-11,19109
12:00:00,2018-12-11,21484
12:15:00,2018-12-11,18176
12:30:00,2018-12-11,18718
12:45:00,2018-12-11,17370
13:00:00,2018-12-11,17415
13:15:00,2018-12-11,16891
13:30:00,2018-12-11,18398
13:45:00,2018-12-11,15439
14:00:00,2018-12-11,15666
14:15:00,2018-12-11,18392
14:30:00,2018-12-11,18827
14:45:00,2018-12-11,14479
15:00:00,2018-12-11,13801
15:15:00,2018-12-11,12749
15:30:00,2018-12-11,13666
15:45:00,2018-12-11,12349
16:00:00,2018-12-11,16040
16:15:00,2018-12-11,16110
16:30:00,2018-12-11,9068
16:45:00,2018-12-11,9867
17:00:00,2018-12-11,6941
17:15:00,2018-12-11,6902
17:30:00,2018-12-11,6702
17:45:00,2018-12-11,6162
18:00:00,2018-12-11,6155
18:15:00,2018-12-11,6285
18:30:00,2018-12-11,5962
18:45:00,2018-12-11,5468
19:00:00,2018-12-11,7789
19:15:00,2018-12-11,5944
19:30:00,2018-12-11,5770
19:45:00,2018-12-11,5617
20:00:00,2018-12-11,6151
20:15:00,2018-12-11,6168
20:30:00,2018-12-11,6496
20:45:00,2018-12-11,8157
21:00:00,2018-12-11,7634
21:15:00,2018-12-11,7104
21:30:00,2018-12-11,6359
21:45:00,2018-12-11,5429
22:00:00,2018-12-11,5590
22:15:00,2018-12-11,7076
22:30:00,2018-12-11,5926
22:45:00,2018-12-11,5800
23:00:00,2018-12-11,7312
23:15:00,2018-12-11,6054
23:30:00,2018-12-11,5426
23:45:00,2018-12-11,5451
