Time,Date,Total
00:00:00,2019-01-02,5513
00:15:00,2019-01-02,5493
00:30:00,2019-01-02,6555
00:45:00,2019-01-02,5337
01:00:00,2019-01-02,5990
01:15:00,2019-01-02,6580
01:30:00,2019-01-02,6090
01:45:00,2019-01-02,5207
02:00:00,2019-01-02,5226
02:15:00,2019-01-02,5629
02:30:00,2019-01-02,5387
02:45:00,2019-01-02,4854
03:00:00,2019-01-02,5535
03:15:00,2019-01-02,5367
03:30:00,2019-01-02,5676
03:45:00,2019-01-02,5351
04:00:00,2019-01-02,5380
04:15:00,2019-01-02,5897
04:30:00,2019-01-02,6595
04:45:00,2019-01-02,5565
05:00:00,2019-01-02,5660
05:15:00,2019-01-02,6393
05:30:00,2019-01-02,12371
05:45:00,2019-01-02,11956
06:00:00,2019-01-02,12315
06:15:00,2019-01-02,12766
06:30:00,2019-01-02,13125
06:45:00,2019-01-02,11954
07:00:00,2019-01-02,14884
07:15:00,2019-01-02,16328
07:30:00,2019-01-02,18446
07:45:00,2019-01-02,22768
08:00:00,2019-01-02,23698
08:15:00,2019-01-02,19363
08:30:00,2019-01-02,18187
08:45:00,2019-01-02,18312
09:00:00,2019-01-02,18472
09:15:00,2019-01-02,18602
09:30:00,2019-01-02,18800
09:45:00,2019-01-02,19000
10:00:00,2019-01-02,17231
10:15:00,2019-01-02,22293
10:30:00,2019-01-02,20051
10:45:00,2019-01-02,18626
11:00:00,2019-01-02,20113
11:15:00,2019-01-02,18427
11:30:00,2019-01-02,21224
11:45:00,2019-01-02,18262
12:00:00,2019-01-02,19161
12:15:00,2019-01-02,18527
12:30:00,2019-01-02,16599
12:45:00,2019-01-02,14656
13:00:00,2019-01-02,16750
13:15:00,2019-01-02,18012
13:30:00,2019-01-02,21638
13:45:00,2019-01-02,17601
14:00:00,2019-01-02,16472
14:15:00,2019-01-02,16847
14:30:00,2019-01-02,15278
14:45:00,2019-01-02,16317
15:00:00,2019-01-02,14433
15:15:00,2019-01-02,21117
15:30:00,2019-01-02,19442
15:45:00,2019-01-02,16374
16:00:00,2019-01-02,18744
16:15:00,2019-01-02,18863
16:30:00,2019-01-02,15540
16:45:00,2019-01-02,11208
17:00:00,2019-01-02,10248
17:15:00,2019-01-02,11146
17:30:00,2019-01-02,11272
17:45:00,2019-01-02,9401
18:00:00,2019-01-02,11313
18:15:00,2019-01-02,9610
18:30:00,2019-01-02,9300
18:45:00,2019-01-02,9641
19:00:00,2019-01-02,10891
19:15:00,2019-01-02,10632
19:30:00,2019-01-02,9759
19:45:00,2019-01-02,8708
20:00:00,2019-01-02,8981
20:15:00,2019-01-02,15302
20:30:00,2019-01-02,9467
20:45:00,2019-01-02,8777
21:00:00,2019-01-02,10492
21:15:00,2019-01-02,9240
21:30:00,2019-01-02,9155
21:45:00,2019-01-02,8791
22:00:00,2019-01-02,8705
22:15:00,2019-01-02,10048
22:30:00,2019-01-02,9078
22:45:00,2019-01-02,8478
23:00:00,2019-01-02,10445
23:15:00,2019-01-02,9005
23:30:00,2019-01-02,9480
23:45:00,2019-01-02,7710
