Time,Date,Total
00:00:00,2018-09-26,11257
00:15:00,2018-09-26,7098
00:30:00,2018-09-26,6925
00:45:00,2018-09-26,7153
01:00:00,2018-09-26,8030
01:15:00,2018-09-26,6907
01:30:00,2018-09-26,7022
01:45:00,2018-09-26,6822
02:00:00,2018-09-26,8084
02:15:00,2018-09-26,7214
02:30:00,2018-09-26,7026
02:45:00,2018-09-26,6720
03:00:00,2018-09-26,8372
03:15:00,2018-09-26,7373
03:30:00,2018-09-26,8949
03:45:00,2018-09-26,7212
04:00:00,2018-09-26,8024
04:15:00,2018-09-26,7284
04:30:00,2018-09-26,7897
04:45:00,2018-09-26,7288
05:00:00,2018-09-26,9166
05:15:00,2018-09-26,7166
05:30:00,2018-09-26,7991
05:45:00,2018-09-26,7389
06:00:00,2018-09-26,8350
06:15:00,2018-09-26,8259
06:30:00,2018-09-26,9530
06:45:00,2018-09-26,9629
07:00:00,2018-09-26,9735
07:15:00,2018-09-26,11346
07:30:00,2018-09-26,13351
07:45:00,2018-09-26,16125
08:00:00,2018-09-26,17660
08:15:00,2018-09-26,15963
08:30:00,2018-09-26,17445
08:45:00,2018-09-26,14861
09:00:00,2018-09-26,19695
09:15:00,2018-09-26,16855
09:30:00,2018-09-26,21331
09:45:00,2018-09-26,18956
10:00:00,2018-09-26,20666
10:15:00,2018-09-26,24075
10:30:00,2018-09-26,24802
10:45:00,2018-09-26,20490
11:00:00,2018-09-26,21931
11:15:00,2018-09-26,19722
11:30:00,2018-09-26,24153
11:45:00,2018-09-26,20418
12:00:00,2018-09-26,26397
12:15:00,2018-09-26,26409
12:30:00,2018-09-26,20465
12:45:00,2018-09-26,21707
13:00:00,2018-09-26,21737
13:15:00,2018-09-26,20928
13:30:00,2018-09-26,20092
13:45:00,2018-09-26,19808
14:00:00,2018-09-26,21812
14:15:00,2018-09-26,20895
14:30:00,2018-09-26,21520
14:45:00,2018-09-26,23373
15:00:00,2018-09-26,22380
15:15:00,2018-09-26,22147
15:30:00,2018-09-26,21992
15:45:00,2018-09-26,22152
16:00:00,2018-09-26,17880
16:15:00,2018-09-26,16631
16:30:00,2018-09-26,12143
16:45:00,2018-09-26,9918
17:00:00,2018-09-26,9195
17:15:00,2018-09-26,9474
17:30:00,2018-09-26,7554
17:45:00,2018-09-26,7826
18:00:00,2018-09-26,8180
18:15:00,2018-09-26,7680
18:30:00,2018-09-26,7426
18:45:00,2018-09-26,7723
19:00:00,2018-09-26,8810
19:15:00,2018-09-26,7648
19:30:00,2018-09-26,9187
19:45:00,2018-09-26,8413
20:00:00,2018-09-26,9018
20:15:00,2018-09-26,9343
20:30:00,2018-09-26,8088
20:45:00,2018-09-26,7910
21:00:00,2018-09-26,8602
21:15:00,2018-09-26,7480
21:30:00,2018-09-26,7829
21:45:00,2018-09-26,6802
22:00:00,2018-09-26,7759
22:15:00,2018-09-26,6865
22:30:00,2018-09-26,8326
22:45:00,2018-09-26,6892
23:00:00,2018-09-26,8290
23:15:00,2018-09-26,6786
23:30:00,2018-09-26,7149
23:45:00,2018-09-26,6552
