Time,Date,Total
00:00:00,2018-11-15,8384
00:15:00,2018-11-15,5239
00:30:00,2018-11-15,4929
00:45:00,2018-11-15,4453
01:00:00,2018-11-15,6575
01:15:00,2018-11-15,5353
01:30:00,2018-11-15,5056
01:45:00,2018-11-15,4830
02:00:00,2018-11-15,5647
02:15:00,2018-11-15,4715
02:30:00,2018-11-15,5200
02:45:00,2018-11-15,5099
03:00:00,2018-11-15,6420
03:15:00,2018-11-15,5862
03:30:00,2018-11-15,5753
03:45:00,2018-11-15,5663
04:00:00,2018-11-15,5970
04:15:00,2018-11-15,5478
04:30:00,2018-11-15,5440
04:45:00,2018-11-15,5449
05:00:00,2018-11-15,6030
05:15:00,2018-11-15,6190
05:30:00,2018-11-15,5748
05:45:00,2018-11-15,5386
06:00:00,2018-11-15,6277
06:15:00,2018-11-15,5221
06:30:00,2018-11-15,6951
06:45:00,2018-11-15,7078
07:00:00,2018-11-15,7417
07:15:00,2018-11-15,8571
07:30:00,2018-11-15,10978
07:45:00,2018-11-15,13816
08:00:00,2018-11-15,18927
08:15:00,2018-11-15,15787
08:30:00,2018-11-15,16464
08:45:00,2018-11-15,14880
09:00:00,2018-11-15,15018
09:15:00,2018-11-15,14387
09:30:00,2018-11-15,15850
09:45:00,2018-11-15,14551
10:00:00,2018-11-15,16503
10:15:00,2018-11-15,16520
10:30:00,2018-11-15,15771
10:45:00,2018-11-15,17294
11:00:00,2018-11-15,15305
11:15:00,2018-11-15,14625
11:30:00,2018-11-15,15344
11:45:00,2018-11-15,18265
12:00:00,2018-11-15,16611
12:15:00,2018-11-15,13136
12:30:00,2018-11-15,11610
12:45:00,2018-11-15,11840
13:00:00,2018-11-15,12642
13:15:00,2018-11-15,12020
13:30:00,2018-11-15,13395
13:45:00,2018-11-15,11751
14:00:00,2018-11-15,12911
14:15:00,2018-11-15,10978
14:30:00,2018-11-15,11569
14:45:00,2018-11-15,10423
15:00:00,2018-11-15,11990
15:15:00,2018-11-15,12355
15:30:00,2018-11-15,11332
15:45:00,2018-11-15,12045
16:00:00,2018-11-15,14812
16:15:00,2018-11-15,10154
16:30:00,2018-11-15,8090
16:45:00,2018-11-15,7398
17:00:00,2018-11-15,6491
17:15:00,2018-11-15,6534
17:30:00,2018-11-15,5962
17:45:00,2018-11-15,5414
18:00:00,2018-11-15,6276
18:15:00,2018-11-15,5512
18:30:00,2018-11-15,5424
18:45:00,2018-11-15,5677
19:00:00,2018-11-15,5493
19:15:00,2018-11-15,5064
19:30:00,2018-11-15,6038
19:45:00,2018-11-15,5835
20:00:00,2018-11-15,5718
20:15:00,2018-11-15,4995
20:30:00,2018-11-15,5749
20:45:00,2018-11-15,5435
21:00:00,2018-11-15,6866
21:15:00,2018-11-15,5215
21:30:00,2018-11-15,5395
21:45:00,2018-11-15,5518
22:00:00,2018-11-15,5461
22:15:00,2018-11-15,5134
22:30:00,2018-11-15,5859
22:45:00,2018-11-15,5103
23:00:00,2018-11-15,6942
23:15:00,2018-11-15,5293
23:30:00,2018-11-15,5869
23:45:00,2018-11-15,5118
