Time,Date,Total
00:00:00,2019-01-10,7373
00:15:00,2019-01-10,7375
00:30:00,2019-01-10,6188
00:45:00,2019-01-10,7233
01:00:00,2019-01-10,6082
01:15:00,2019-01-10,7596
01:30:00,2019-01-10,7171
01:45:00,2019-01-10,6360
02:00:00,2019-01-10,6205
02:15:00,2019-01-10,6233
02:30:00,2019-01-10,6106
02:45:00,2019-01-10,6321
03:00:00,2019-01-10,6819
03:15:00,2019-01-10,7016
03:30:00,2019-01-10,6540
03:45:00,2019-01-10,6622
04:00:00,2019-01-10,6052
04:15:00,2019-01-10,7471
04:30:00,2019-01-10,7620
04:45:00,2019-01-10,6489
05:00:00,2019-01-10,6861
05:15:00,2019-01-10,6989
05:30:00,2019-01-10,7060
05:45:00,2019-01-10,8622
06:00:00,2019-01-10,9621
06:15:00,2019-01-10,13733
06:30:00,2019-01-10,14470
06:45:00,2019-01-10,13442
07:00:00,2019-01-10,14894
07:15:00,2019-01-10,17229
07:30:00,2019-01-10,18840
07:45:00,2019-01-10,21600
08:00:00,2019-01-10,22665
08:15:00,2019-01-10,23808
08:30:00,2019-01-10,20592
08:45:00,2019-01-10,19592
09:00:00,2019-01-10,17260
09:15:00,2019-01-10,15680
09:30:00,2019-01-10,16200
09:45:00,2019-01-10,13688
10:00:00,2019-01-10,16727
10:15:00,2019-01-10,20289
10:30:00,2019-01-10,26789
10:45:00,2019-01-10,20290
11:00:00,2019-01-10,21987
11:15:00,2019-01-10,23894
11:30:00,2019-01-10,15912
11:45:00,2019-01-10,19453
12:00:00,2019-01-10,17093
12:15:00,2019-01-10,18420
12:30:00,2019-01-10,17590
12:45:00,2019-01-10,16657
13:00:00,2019-01-10,17956
13:15:00,2019-01-10,16613
13:30:00,2019-01-10,19382
13:45:00,2019-01-10,15424
14:00:00,2019-01-10,14714
14:15:00,2019-01-10,16325
14:30:00,2019-01-10,17205
14:45:00,2019-01-10,15242
15:00:00,2019-01-10,14826
15:15:00,2019-01-10,14632
15:30:00,2019-01-10,14456
15:45:00,2019-01-10,11273
16:00:00,2019-01-10,12579
16:15:00,2019-01-10,19999
16:30:00,2019-01-10,10774
16:45:00,2019-01-10,8828
17:00:00,2019-01-10,8599
17:15:00,2019-01-10,7411
17:30:00,2019-01-10,8882
17:45:00,2019-01-10,6563
18:00:00,2019-01-10,8662
18:15:00,2019-01-10,8616
18:30:00,2019-01-10,7284
18:45:00,2019-01-10,7528
19:00:00,2019-01-10,6865
19:15:00,2019-01-10,8433
19:30:00,2019-01-10,6851
19:45:00,2019-01-10,6698
20:00:00,2019-01-10,6876
20:15:00,2019-01-10,8233
20:30:00,2019-01-10,6619
20:45:00,2019-01-10,6382
21:00:00,2019-01-10,6918
21:15:00,2019-01-10,7555
21:30:00,2019-01-10,7288
21:45:00,2019-01-10,6949
22:00:00,2019-01-10,6518
22:15:00,2019-01-10,6935
22:30:00,2019-01-10,6793
22:45:00,2019-01-10,6408
23:00:00,2019-01-10,8162
23:15:00,2019-01-10,6651
23:30:00,2019-01-10,7076
23:45:00,2019-01-10,6057
