Time,Date,Total
00:00:00,2018-09-30,13857
00:15:00,2018-09-30,10306
00:30:00,2018-09-30,10304
00:45:00,2018-09-30,10145
01:00:00,2018-09-30,10547
01:15:00,2018-09-30,10514
01:30:00,2018-09-30,10249
01:45:00,2018-09-30,11412
02:00:00,2018-09-30,10903
02:15:00,2018-09-30,10139
02:30:00,2018-09-30,10017
02:45:00,2018-09-30,10034
03:00:00,2018-09-30,10964
03:15:00,2018-09-30,10569
03:30:00,2018-09-30,10348
03:45:00,2018-09-30,10008
04:00:00,2018-09-30,11213
04:15:00,2018-09-30,10211
04:30:00,2018-09-30,10109
04:45:00,2018-09-30,10000
05:00:00,2018-09-30,10819
05:15:00,2018-09-30,10610
05:30:00,2018-09-30,10273
05:45:00,2018-09-30,10077
06:00:00,2018-09-30,10830
06:15:00,2018-09-30,10135
06:30:00,2018-09-30,10160
06:45:00,2018-09-30,10517
07:00:00,2018-09-30,11681
07:15:00,2018-09-30,10645
07:30:00,2018-09-30,10340
07:45:00,2018-09-30,10014
08:00:00,2018-09-30,11736
08:15:00,2018-09-30,10759
08:30:00,2018-09-30,10537
08:45:00,2018-09-30,11384
09:00:00,2018-09-30,10700
09:15:00,2018-09-30,9954
09:30:00,2018-09-30,10178
09:45:00,2018-09-30,9936
10:00:00,2018-09-30,10771
10:15:00,2018-09-30,10296
10:30:00,2018-09-30,10769
10:45:00,2018-09-30,10065
11:00:00,2018-09-30,10611
11:15:00,2018-09-30,10564
11:30:00,2018-09-30,11099
11:45:00,2018-09-30,11081
12:00:00,2018-09-30,14205
12:15:00,2018-09-30,11216
12:30:00,2018-09-30,10409
12:45:00,2018-09-30,10142
13:00:00,2018-09-30,10807
13:15:00,2018-09-30,9806
13:30:00,2018-09-30,11606
13:45:00,2018-09-30,10205
14:00:00,2018-09-30,10523
14:15:00,2018-09-30,10092
14:30:00,2018-09-30,10115
14:45:00,2018-09-30,10215
15:00:00,2018-09-30,10432
15:15:00,2018-09-30,10171
15:30:00,2018-09-30,10457
15:45:00,2018-09-30,10380
16:00:00,2018-09-30,11101
16:15:00,2018-09-30,10570
16:30:00,2018-09-30,10992
16:45:00,2018-09-30,10139
17:00:00,2018-09-30,10580
17:15:00,2018-09-30,10207
17:30:00,2018-09-30,10383
17:45:00,2018-09-30,10489
18:00:00,2018-09-30,11834
18:15:00,2018-09-30,10389
18:30:00,2018-09-30,9963
18:45:00,2018-09-30,10079
19:00:00,2018-09-30,10361
19:15:00,2018-09-30,9860
19:30:00,2018-09-30,10605
19:45:00,2018-09-30,10293
20:00:00,2018-09-30,10645
20:15:00,2018-09-30,10501
20:30:00,2018-09-30,10453
20:45:00,2018-09-30,10231
21:00:00,2018-09-30,11797
21:15:00,2018-09-30,9972
21:30:00,2018-09-30,10206
21:45:00,2018-09-30,10405
22:00:00,2018-09-30,10819
22:15:00,2018-09-30,10449
22:30:00,2018-09-30,10356
22:45:00,2018-09-30,10637
23:00:00,2018-09-30,11540
23:15:00,2018-09-30,10152
23:30:00,2018-09-30,10596
23:45:00,2018-09-30,9847
