Time,Date,Total
00:00:00,2018-12-13,9129
00:15:00,2018-12-13,8894
00:30:00,2018-12-13,9295
00:45:00,2018-12-13,7942
01:00:00,2018-12-13,8325
01:15:00,2018-12-13,8969
01:30:00,2018-12-13,10509
01:45:00,2018-12-13,8630
02:00:00,2018-12-13,8502
02:15:00,2018-12-13,8738
02:30:00,2018-12-13,8745
02:45:00,2018-12-13,8235
03:00:00,2018-12-13,8734
03:15:00,2018-12-13,8857
03:30:00,2018-12-13,9033
03:45:00,2018-12-13,8840
04:00:00,2018-12-13,10035
04:15:00,2018-12-13,8770
04:30:00,2018-12-13,9715
04:45:00,2018-12-13,7671
05:00:00,2018-12-13,9704
05:15:00,2018-12-13,8729
05:30:00,2018-12-13,9528
05:45:00,2018-12-13,9604
06:00:00,2018-12-13,9347
06:15:00,2018-12-13,9104
06:30:00,2018-12-13,9591
06:45:00,2018-12-13,10724
07:00:00,2018-12-13,10639
07:15:00,2018-12-13,14256
07:30:00,2018-12-13,18387
07:45:00,2018-12-13,18666
08:00:00,2018-12-13,20705
08:15:00,2018-12-13,19025
08:30:00,2018-12-13,20151
08:45:00,2018-12-13,17733
09:00:00,2018-12-13,19918
09:15:00,2018-12-13,19666
09:30:00,2018-12-13,19032
09:45:00,2018-12-13,20912
10:00:00,2018-12-13,18507
10:15:00,2018-12-13,17261
10:30:00,2018-12-13,18424
10:45:00,2018-12-13,17515
11:00:00,2018-12-13,19342
11:15:00,2018-12-13,19377
11:30:00,2018-12-13,18809
11:45:00,2018-12-13,18970
12:00:00,2018-12-13,20364
12:15:00,2018-12-13,17621
12:30:00,2018-12-13,18746
12:45:00,2018-12-13,17590
13:00:00,2018-12-13,19213
13:15:00,2018-12-13,16048
13:30:00,2018-12-13,16631
13:45:00,2018-12-13,16640
14:00:00,2018-12-13,16853
14:15:00,2018-12-13,15568
14:30:00,2018-12-13,16222
14:45:00,2018-12-13,15829
15:00:00,2018-12-13,17810
15:15:00,2018-12-13,15361
15:30:00,2018-12-13,16184
15:45:00,2018-12-13,14943
16:00:00,2018-12-13,15207
16:15:00,2018-12-13,14905
16:30:00,2018-12-13,12152
16:45:00,2018-12-13,10642
17:00:00,2018-12-13,10361
17:15:00,2018-12-13,9056
17:30:00,2018-12-13,9433
17:45:00,2018-12-13,9211
18:00:00,2018-12-13,8914
18:15:00,2018-12-13,8938
18:30:00,2018-12-13,7994
18:45:00,2018-12-13,8765
19:00:00,2018-12-13,7635
19:15:00,2018-12-13,7599
19:30:00,2018-12-13,9087
19:45:00,2018-12-13,8295
20:00:00,2018-12-13,8114
20:15:00,2018-12-13,8151
20:30:00,2018-12-13,8996
20:45:00,2018-12-13,7624
21:00:00,2018-12-13,8642
21:15:00,2018-12-13,8219
21:30:00,2018-12-13,8869
21:45:00,2018-12-13,8029
22:00:00,2018-12-13,9423
22:15:00,2018-12-13,8256
22:30:00,2018-12-13,7910
22:45:00,2018-12-13,6910
23:00:00,2018-12-13,9519
23:15:00,2018-12-13,8290
23:30:00,2018-12-13,8865
23:45:00,2018-12-13,7390
