Time,Date,Total
00:00:00,2018-10-05,12064
00:15:00,2018-10-05,8545
00:30:00,2018-10-05,8276
00:45:00,2018-10-05,9265
01:00:00,2018-10-05,9124
01:15:00,2018-10-05,8394
01:30:00,2018-10-05,9004
01:45:00,2018-10-05,8298
02:00:00,2018-10-05,8644
02:15:00,2018-10-05,9122
02:30:00,2018-10-05,7513
02:45:00,2018-10-05,8331
03:00:00,2018-10-05,9160
03:15:00,2018-10-05,8229
03:30:00,2018-10-05,7836
03:45:00,2018-10-05,8637
04:00:00,2018-10-05,8567
04:15:00,2018-10-05,8243
04:30:00,2018-10-05,8128
04:45:00,2018-10-05,9762
05:00:00,2018-10-05,11761
05:15:00,2018-10-05,11198
05:30:00,2018-10-05,11418
05:45:00,2018-10-05,11938
06:00:00,2018-10-05,12537
06:15:00,2018-10-05,11721
06:30:00,2018-10-05,12031
06:45:00,2018-10-05,11300
07:00:00,2018-10-05,12877
07:15:00,2018-10-05,13641
07:30:00,2018-10-05,17169
07:45:00,2018-10-05,18084
08:00:00,2018-10-05,22710
08:15:00,2018-10-05,18454
08:30:00,2018-10-05,19357
08:45:00,2018-10-05,18218
09:00:00,2018-10-05,17810
09:15:00,2018-10-05,17118
09:30:00,2018-10-05,16782
09:45:00,2018-10-05,15541
10:00:00,2018-10-05,18343
10:15:00,2018-10-05,16621
10:30:00,2018-10-05,17318
10:45:00,2018-10-05,19153
11:00:00,2018-10-05,16779
11:15:00,2018-10-05,15555
11:30:00,2018-10-05,19686
11:45:00,2018-10-05,19514
12:00:00,2018-10-05,23907
12:15:00,2018-10-05,20836
12:30:00,2018-10-05,19673
12:45:00,2018-10-05,20572
13:00:00,2018-10-05,23048
13:15:00,2018-10-05,20584
13:30:00,2018-10-05,21936
13:45:00,2018-10-05,19194
14:00:00,2018-10-05,21194
14:15:00,2018-10-05,19673
14:30:00,2018-10-05,19462
14:45:00,2018-10-05,19745
15:00:00,2018-10-05,16357
15:15:00,2018-10-05,15209
15:30:00,2018-10-05,17389
15:45:00,2018-10-05,14528
16:00:00,2018-10-05,15973
16:15:00,2018-10-05,15224
16:30:00,2018-10-05,13875
16:45:00,2018-10-05,8672
17:00:00,2018-10-05,8967
17:15:00,2018-10-05,9431
17:30:00,2018-10-05,7476
17:45:00,2018-10-05,7091
18:00:00,2018-10-05,7524
18:15:00,2018-10-05,6686
18:30:00,2018-10-05,7368
18:45:00,2018-10-05,6335
19:00:00,2018-10-05,7735
19:15:00,2018-10-05,6767
19:30:00,2018-10-05,7227
19:45:00,2018-10-05,6726
20:00:00,2018-10-05,7531
20:15:00,2018-10-05,6741
20:30:00,2018-10-05,6831
20:45:00,2018-10-05,6649
21:00:00,2018-10-05,7203
21:15:00,2018-10-05,6945
21:30:00,2018-10-05,7004
21:45:00,2018-10-05,6318
22:00:00,2018-10-05,7682
22:15:00,2018-10-05,6495
22:30:00,2018-10-05,6566
22:45:00,2018-10-05,6258
23:00:00,2018-10-05,6903
23:15:00,2018-10-05,6345
23:30:00,2018-10-05,6597
23:45:00,2018-10-05,6135
