Time,Date,Total
00:00:00,2018-10-15,10126
00:15:00,2018-10-15,6122
00:30:00,2018-10-15,6752
00:45:00,2018-10-15,7785
01:00:00,2018-10-15,6980
01:15:00,2018-10-15,6427
01:30:00,2018-10-15,6388
01:45:00,2018-10-15,6497
02:00:00,2018-10-15,7250
02:15:00,2018-10-15,6543
02:30:00,2018-10-15,6619
02:45:00,2018-10-15,6694
03:00:00,2018-10-15,7967
03:15:00,2018-10-15,8289
03:30:00,2018-10-15,7799
03:45:00,2018-10-15,7467
04:00:00,2018-10-15,8610
04:15:00,2018-10-15,7965
04:30:00,2018-10-15,8225
04:45:00,2018-10-15,7944
05:00:00,2018-10-15,8409
05:15:00,2018-10-15,7728
05:30:00,2018-10-15,8048
05:45:00,2018-10-15,7509
06:00:00,2018-10-15,8951
06:15:00,2018-10-15,7662
06:30:00,2018-10-15,8193
06:45:00,2018-10-15,7726
07:00:00,2018-10-15,10970
07:15:00,2018-10-15,12079
07:30:00,2018-10-15,14895
07:45:00,2018-10-15,17285
08:00:00,2018-10-15,17943
08:15:00,2018-10-15,16787
08:30:00,2018-10-15,17253
08:45:00,2018-10-15,15301
09:00:00,2018-10-15,14641
09:15:00,2018-10-15,14871
09:30:00,2018-10-15,15769
09:45:00,2018-10-15,13664
10:00:00,2018-10-15,13789
10:15:00,2018-10-15,14232
10:30:00,2018-10-15,19756
10:45:00,2018-10-15,21318
11:00:00,2018-10-15,20542
11:15:00,2018-10-15,21361
11:30:00,2018-10-15,22523
11:45:00,2018-10-15,22057
12:00:00,2018-10-15,32051
12:15:00,2018-10-15,23898
12:30:00,2018-10-15,17808
12:45:00,2018-10-15,19215
13:00:00,2018-10-15,19456
13:15:00,2018-10-15,19056
13:30:00,2018-10-15,19242
13:45:00,2018-10-15,16371
14:00:00,2018-10-15,15199
14:15:00,2018-10-15,20801
14:30:00,2018-10-15,14578
14:45:00,2018-10-15,11064
15:00:00,2018-10-15,12156
15:15:00,2018-10-15,10582
15:30:00,2018-10-15,9105
15:45:00,2018-10-15,11466
16:00:00,2018-10-15,11551
16:15:00,2018-10-15,11530
16:30:00,2018-10-15,7990
16:45:00,2018-10-15,7257
17:00:00,2018-10-15,6729
17:15:00,2018-10-15,5976
17:30:00,2018-10-15,5388
17:45:00,2018-10-15,4581
18:00:00,2018-10-15,5421
18:15:00,2018-10-15,4867
18:30:00,2018-10-15,4448
18:45:00,2018-10-15,4231
19:00:00,2018-10-15,6007
19:15:00,2018-10-15,4855
19:30:00,2018-10-15,4912
19:45:00,2018-10-15,4147
20:00:00,2018-10-15,5072
20:15:00,2018-10-15,4595
20:30:00,2018-10-15,4549
20:45:00,2018-10-15,3944
21:00:00,2018-10-15,4979
21:15:00,2018-10-15,4438
21:30:00,2018-10-15,4628
21:45:00,2018-10-15,4571
22:00:00,2018-10-15,4890
22:15:00,2018-10-15,4351
22:30:00,2018-10-15,4311
22:45:00,2018-10-15,4024
23:00:00,2018-10-15,5793
23:15:00,2018-10-15,4545
23:30:00,2018-10-15,5243
23:45:00,2018-10-15,3847
