Time,Date,Total
00:00:00,2018-11-25,7175
00:15:00,2018-11-25,3907
00:30:00,2018-11-25,3881
00:45:00,2018-11-25,3930
01:00:00,2018-11-25,3889
01:15:00,2018-11-25,3733
01:30:00,2018-11-25,5494
01:45:00,2018-11-25,3570
02:00:00,2018-11-25,3983
02:15:00,2018-11-25,3682
02:30:00,2018-11-25,3957
02:45:00,2018-11-25,4796
03:00:00,2018-11-25,4072
03:15:00,2018-11-25,3760
03:30:00,2018-11-25,4662
03:45:00,2018-11-25,3375
04:00:00,2018-11-25,4177
04:15:00,2018-11-25,4067
04:30:00,2018-11-25,4246
04:45:00,2018-11-25,3661
05:00:00,2018-11-25,4556
05:15:00,2018-11-25,3617
05:30:00,2018-11-25,4777
05:45:00,2018-11-25,3517
06:00:00,2018-11-25,4121
06:15:00,2018-11-25,3728
06:30:00,2018-11-25,3925
06:45:00,2018-11-25,3474
07:00:00,2018-11-25,4452
07:15:00,2018-11-25,3810
07:30:00,2018-11-25,4001
07:45:00,2018-11-25,3612
08:00:00,2018-11-25,4048
08:15:00,2018-11-25,3882
08:30:00,2018-11-25,6478
08:45:00,2018-11-25,4944
09:00:00,2018-11-25,4655
09:15:00,2018-11-25,4879
09:30:00,2018-11-25,3998
09:45:00,2018-11-25,3746
10:00:00,2018-11-25,3988
10:15:00,2018-11-25,4345
10:30:00,2018-11-25,4145
10:45:00,2018-11-25,3444
11:00:00,2018-11-25,3862
11:15:00,2018-11-25,3763
11:30:00,2018-11-25,4301
11:45:00,2018-11-25,4563
12:00:00,2018-11-25,7371
12:15:00,2018-11-25,4849
12:30:00,2018-11-25,4577
12:45:00,2018-11-25,3483
13:00:00,2018-11-25,5474
13:15:00,2018-11-25,3800
13:30:00,2018-11-25,4358
13:45:00,2018-11-25,3190
14:00:00,2018-11-25,4212
14:15:00,2018-11-25,4466
14:30:00,2018-11-25,5050
14:45:00,2018-11-25,3514
15:00:00,2018-11-25,4064
15:15:00,2018-11-25,3828
15:30:00,2018-11-25,4015
15:45:00,2018-11-25,3462
16:00:00,2018-11-25,4449
16:15:00,2018-11-25,3737
16:30:00,2018-11-25,4712
16:45:00,2018-11-25,3895
17:00:00,2018-11-25,4341
17:15:00,2018-11-25,4915
17:30:00,2018-11-25,4288
17:45:00,2018-11-25,3486
18:00:00,2018-11-25,3858
18:15:00,2018-11-25,3839
18:30:00,2018-11-25,4155
18:45:00,2018-11-25,3451
19:00:00,2018-11-25,3682
19:15:00,2018-11-25,3860
19:30:00,2018-11-25,3981
19:45:00,2018-11-25,3485
20:00:00,2018-11-25,5013
20:15:00,2018-11-25,4155
20:30:00,2018-11-25,4340
20:45:00,2018-11-25,4069
21:00:00,2018-11-25,4024
21:15:00,2018-11-25,3739
21:30:00,2018-11-25,4275
21:45:00,2018-11-25,3502
22:00:00,2018-11-25,4341
22:15:00,2018-11-25,4199
22:30:00,2018-11-25,5653
22:45:00,2018-11-25,4503
23:00:00,2018-11-25,4547
23:15:00,2018-11-25,3833
23:30:00,2018-11-25,4129
23:45:00,2018-11-25,3516
