Time,Date,Total
00:00:00,2018-11-21,8936
00:15:00,2018-11-21,5184
00:30:00,2018-11-21,5256
00:45:00,2018-11-21,5664
01:00:00,2018-11-21,5484
01:15:00,2018-11-21,5215
01:30:00,2018-11-21,5593
01:45:00,2018-11-21,4684
02:00:00,2018-11-21,5547
02:15:00,2018-11-21,6209
02:30:00,2018-11-21,5567
02:45:00,2018-11-21,5461
03:00:00,2018-11-21,6088
03:15:00,2018-11-21,5846
03:30:00,2018-11-21,5673
03:45:00,2018-11-21,4848
04:00:00,2018-11-21,6102
04:15:00,2018-11-21,6346
04:30:00,2018-11-21,5543
04:45:00,2018-11-21,5139
05:00:00,2018-11-21,6047
05:15:00,2018-11-21,5358
05:30:00,2018-11-21,5853
05:45:00,2018-11-21,6043
06:00:00,2018-11-21,6822
06:15:00,2018-11-21,6331
06:30:00,2018-11-21,6393
06:45:00,2018-11-21,5917
07:00:00,2018-11-21,8041
07:15:00,2018-11-21,8823
07:30:00,2018-11-21,11550
07:45:00,2018-11-21,18192
08:00:00,2018-11-21,17920
08:15:00,2018-11-21,13798
08:30:00,2018-11-21,15181
08:45:00,2018-11-21,12081
09:00:00,2018-11-21,12440
09:15:00,2018-11-21,10802
09:30:00,2018-11-21,10584
09:45:00,2018-11-21,10699
10:00:00,2018-11-21,10991
10:15:00,2018-11-21,11613
10:30:00,2018-11-21,13467
10:45:00,2018-11-21,14530
11:00:00,2018-11-21,10797
11:15:00,2018-11-21,12185
11:30:00,2018-11-21,12907
11:45:00,2018-11-21,10203
12:00:00,2018-11-21,15129
12:15:00,2018-11-21,13599
12:30:00,2018-11-21,11677
12:45:00,2018-11-21,12979
13:00:00,2018-11-21,12585
13:15:00,2018-11-21,13065
13:30:00,2018-11-21,17771
13:45:00,2018-11-21,11062
14:00:00,2018-11-21,11546
14:15:00,2018-11-21,11571
14:30:00,2018-11-21,13729
14:45:00,2018-11-21,12344
15:00:00,2018-11-21,11589
15:15:00,2018-11-21,10652
15:30:00,2018-11-21,11340
15:45:00,2018-11-21,11922
16:00:00,2018-11-21,13212
16:15:00,2018-11-21,14047
16:30:00,2018-11-21,11507
16:45:00,2018-11-21,11481
17:00:00,2018-11-21,9234
17:15:00,2018-11-21,6202
17:30:00,2018-11-21,5782
17:45:00,2018-11-21,7285
18:00:00,2018-11-21,6114
18:15:00,2018-11-21,6058
18:30:00,2018-11-21,6055
18:45:00,2018-11-21,5716
19:00:00,2018-11-21,6281
19:15:00,2018-11-21,5643
19:30:00,2018-11-21,5518
19:45:00,2018-11-21,5201
20:00:00,2018-11-21,5001
20:15:00,2018-11-21,5233
20:30:00,2018-11-21,4991
20:45:00,2018-11-21,4674
21:00:00,2018-11-21,5539
21:15:00,2018-11-21,4782
21:30:00,2018-11-21,4790
21:45:00,2018-11-21,4699
22:00:00,2018-11-21,4880
22:15:00,2018-11-21,5111
22:30:00,2018-11-21,5222
22:45:00,2018-11-21,4742
23:00:00,2018-11-21,4896
23:15:00,2018-11-21,4987
23:30:00,2018-11-21,5356
23:45:00,2018-11-21,4489
