Time,Date,Total
00:00:00,2018-12-26,7637
00:15:00,2018-12-26,8510
00:30:00,2018-12-26,7495
00:45:00,2018-12-26,8201
01:00:00,2018-12-26,7014
01:15:00,2018-12-26,8009
01:30:00,2018-12-26,8019
01:45:00,2018-12-26,7608
02:00:00,2018-12-26,7124
02:15:00,2018-12-26,7051
02:30:00,2018-12-26,6895
02:45:00,2018-12-26,7064
03:00:00,2018-12-26,7508
03:15:00,2018-12-26,7684
03:30:00,2018-12-26,7208
03:45:00,2018-12-26,6729
04:00:00,2018-12-26,8456
04:15:00,2018-12-26,7857
04:30:00,2018-12-26,8427
04:45:00,2018-12-26,8072
05:00:00,2018-12-26,9184
05:15:00,2018-12-26,9135
05:30:00,2018-12-26,9528
05:45:00,2018-12-26,9529
06:00:00,2018-12-26,9407
06:15:00,2018-12-26,9455
06:30:00,2018-12-26,9326
06:45:00,2018-12-26,8459
07:00:00,2018-12-26,9203
07:15:00,2018-12-26,10140
07:30:00,2018-12-26,12049
07:45:00,2018-12-26,16234
08:00:00,2018-12-26,16091
08:15:00,2018-12-26,16860
08:30:00,2018-12-26,16567
08:45:00,2018-12-26,15782
09:00:00,2018-12-26,21182
09:15:00,2018-12-26,18089
09:30:00,2018-12-26,15157
09:45:00,2018-12-26,16561
10:00:00,2018-12-26,20451
10:15:00,2018-12-26,22508
10:30:00,2018-12-26,20415
10:45:00,2018-12-26,20056
11:00:00,2018-12-26,22360
11:15:00,2018-12-26,20959
11:30:00,2018-12-26,19106
11:45:00,2018-12-26,19176
12:00:00,2018-12-26,18287
12:15:00,2018-12-26,17542
12:30:00,2018-12-26,17165
12:45:00,2018-12-26,18386
13:00:00,2018-12-26,19401
13:15:00,2018-12-26,20938
13:30:00,2018-12-26,18187
13:45:00,2018-12-26,18487
14:00:00,2018-12-26,16801
14:15:00,2018-12-26,15864
14:30:00,2018-12-26,14719
14:45:00,2018-12-26,12767
15:00:00,2018-12-26,12674
15:15:00,2018-12-26,12194
15:30:00,2018-12-26,14912
15:45:00,2018-12-26,10633
16:00:00,2018-12-26,11209
16:15:00,2018-12-26,11727
16:30:00,2018-12-26,9125
16:45:00,2018-12-26,8860
17:00:00,2018-12-26,8845
17:15:00,2018-12-26,8697
17:30:00,2018-12-26,8196
17:45:00,2018-12-26,7195
18:00:00,2018-12-26,7126
18:15:00,2018-12-26,7110
18:30:00,2018-12-26,7222
18:45:00,2018-12-26,6847
19:00:00,2018-12-26,7044
19:15:00,2018-12-26,7223
19:30:00,2018-12-26,8028
19:45:00,2018-12-26,6601
20:00:00,2018-12-26,7138
20:15:00,2018-12-26,6417
20:30:00,2018-12-26,7646
20:45:00,2018-12-26,6410
21:00:00,2018-12-26,7127
21:15:00,2018-12-26,6913
21:30:00,2018-12-26,7770
21:45:00,2018-12-26,6957
22:00:00,2018-12-26,6475
22:15:00,2018-12-26,6381
22:30:00,2018-12-26,6313
22:45:00,2018-12-26,6385
23:00:00,2018-12-26,6359
23:15:00,2018-12-26,7094
23:30:00,2018-12-26,6553
23:45:00,2018-12-26,5807
