Time,Date,Total
00:00:00,2018-10-04,11429
00:15:00,2018-10-04,7821
00:30:00,2018-10-04,8427
00:45:00,2018-10-04,8140
01:00:00,2018-10-04,8417
01:15:00,2018-10-04,8307
01:30:00,2018-10-04,9561
01:45:00,2018-10-04,8140
02:00:00,2018-10-04,8993
02:15:00,2018-10-04,7972
02:30:00,2018-10-04,8484
02:45:00,2018-10-04,8109
03:00:00,2018-10-04,9098
03:15:00,2018-10-04,8544
03:30:00,2018-10-04,7991
03:45:00,2018-10-04,8020
04:00:00,2018-10-04,8803
04:15:00,2018-10-04,8453
04:30:00,2018-10-04,8603
04:45:00,2018-10-04,8619
05:00:00,2018-10-04,12163
05:15:00,2018-10-04,13049
05:30:00,2018-10-04,11891
05:45:00,2018-10-04,12149
06:00:00,2018-10-04,12778
06:15:00,2018-10-04,12432
06:30:00,2018-10-04,11928
06:45:00,2018-10-04,12221
07:00:00,2018-10-04,13043
07:15:00,2018-10-04,17889
07:30:00,2018-10-04,20437
07:45:00,2018-10-04,19122
08:00:00,2018-10-04,19633
08:15:00,2018-10-04,18811
08:30:00,2018-10-04,18620
08:45:00,2018-10-04,20382
09:00:00,2018-10-04,18660
09:15:00,2018-10-04,18639
09:30:00,2018-10-04,19129
09:45:00,2018-10-04,18880
10:00:00,2018-10-04,22794
10:15:00,2018-10-04,22511
10:30:00,2018-10-04,19397
10:45:00,2018-10-04,17143
11:00:00,2018-10-04,19969
11:15:00,2018-10-04,21226
11:30:00,2018-10-04,19431
11:45:00,2018-10-04,19932
12:00:00,2018-10-04,22966
12:15:00,2018-10-04,23302
12:30:00,2018-10-04,19251
12:45:00,2018-10-04,22108
13:00:00,2018-10-04,21490
13:15:00,2018-10-04,20365
13:30:00,2018-10-04,17098
13:45:00,2018-10-04,15927
14:00:00,2018-10-04,18049
14:15:00,2018-10-04,19569
14:30:00,2018-10-04,18377
14:45:00,2018-10-04,17395
15:00:00,2018-10-04,16238
15:15:00,2018-10-04,17970
15:30:00,2018-10-04,17237
15:45:00,2018-10-04,16929
16:00:00,2018-10-04,16304
16:15:00,2018-10-04,13139
16:30:00,2018-10-04,11691
16:45:00,2018-10-04,11773
17:00:00,2018-10-04,9837
17:15:00,2018-10-04,9143
17:30:00,2018-10-04,8800
17:45:00,2018-10-04,8035
18:00:00,2018-10-04,8471
18:15:00,2018-10-04,7909
18:30:00,2018-10-04,8058
18:45:00,2018-10-04,8510
19:00:00,2018-10-04,9791
19:15:00,2018-10-04,9734
19:30:00,2018-10-04,12447
19:45:00,2018-10-04,12314
20:00:00,2018-10-04,19852
20:15:00,2018-10-04,10427
20:30:00,2018-10-04,9401
20:45:00,2018-10-04,8754
21:00:00,2018-10-04,5198
21:15:00,2018-10-04,2651
21:30:00,2018-10-04,8388
21:45:00,2018-10-04,8809
22:00:00,2018-10-04,8979
22:15:00,2018-10-04,8139
22:30:00,2018-10-04,7995
22:45:00,2018-10-04,8199
23:00:00,2018-10-04,8244
23:15:00,2018-10-04,7786
23:30:00,2018-10-04,7854
23:45:00,2018-10-04,7614
