Time,Date,Total
00:00:00,2018-12-01,8295
00:15:00,2018-12-01,6306
00:30:00,2018-12-01,5879
00:45:00,2018-12-01,5270
01:00:00,2018-12-01,5584
01:15:00,2018-12-01,7420
01:30:00,2018-12-01,7620
01:45:00,2018-12-01,5371
02:00:00,2018-12-01,6129
02:15:00,2018-12-01,5078
02:30:00,2018-12-01,5521
02:45:00,2018-12-01,4547
03:00:00,2018-12-01,5979
03:15:00,2018-12-01,5365
03:30:00,2018-12-01,6866
03:45:00,2018-12-01,4544
04:00:00,2018-12-01,5722
04:15:00,2018-12-01,5222
04:30:00,2018-12-01,5650
04:45:00,2018-12-01,4591
05:00:00,2018-12-01,6028
05:15:00,2018-12-01,4642
05:30:00,2018-12-01,5282
05:45:00,2018-12-01,4714
06:00:00,2018-12-01,5145
06:15:00,2018-12-01,4789
06:30:00,2018-12-01,5901
06:45:00,2018-12-01,4343
07:00:00,2018-12-01,5300
07:15:00,2018-12-01,5488
07:30:00,2018-12-01,6682
07:45:00,2018-12-01,6798
08:00:00,2018-12-01,8640
08:15:00,2018-12-01,7618
08:30:00,2018-12-01,8258
08:45:00,2018-12-01,5559
09:00:00,2018-12-01,6301
09:15:00,2018-12-01,6029
09:30:00,2018-12-01,6681
09:45:00,2018-12-01,5438
10:00:00,2018-12-01,7274
10:15:00,2018-12-01,6399
10:30:00,2018-12-01,6614
10:45:00,2018-12-01,5490
11:00:00,2018-12-01,6643
11:15:00,2018-12-01,7102
11:30:00,2018-12-01,7127
11:45:00,2018-12-01,7375
12:00:00,2018-12-01,10646
12:15:00,2018-12-01,9109
12:30:00,2018-12-01,7079
12:45:00,2018-12-01,6260
13:00:00,2018-12-01,6315
13:15:00,2018-12-01,5871
13:30:00,2018-12-01,6306
13:45:00,2018-12-01,5594
14:00:00,2018-12-01,6198
14:15:00,2018-12-01,7196
14:30:00,2018-12-01,6090
14:45:00,2018-12-01,4670
15:00:00,2018-12-01,5903
15:15:00,2018-12-01,5254
15:30:00,2018-12-01,5473
15:45:00,2018-12-01,5622
16:00:00,2018-12-01,815
16:15:00,2018-12-01,3464
16:30:00,2018-12-01,5472
16:45:00,2018-12-01,4806
17:00:00,2018-12-01,5471
17:15:00,2018-12-01,5207
17:30:00,2018-12-01,5454
17:45:00,2018-12-01,4584
18:00:00,2018-12-01,6348
18:15:00,2018-12-01,6837
18:30:00,2018-12-01,5529
18:45:00,2018-12-01,5930
19:00:00,2018-12-01,5459
19:15:00,2018-12-01,4810
19:30:00,2018-12-01,5451
19:45:00,2018-12-01,6681
20:00:00,2018-12-01,5607
20:15:00,2018-12-01,5332
20:30:00,2018-12-01,5682
20:45:00,2018-12-01,4925
21:00:00,2018-12-01,5979
21:15:00,2018-12-01,5232
21:30:00,2018-12-01,5332
21:45:00,2018-12-01,4882
22:00:00,2018-12-01,5382
22:15:00,2018-12-01,5133
22:30:00,2018-12-01,5533
22:45:00,2018-12-01,4570
23:00:00,2018-12-01,5300
23:15:00,2018-12-01,5101
23:30:00,2018-12-01,5382
23:45:00,2018-12-01,5207
