Time,Date,Total
00:00:00,2018-11-07,9710
00:15:00,2018-11-07,4993
00:30:00,2018-11-07,5365
00:45:00,2018-11-07,5082
01:00:00,2018-11-07,5566
01:15:00,2018-11-07,5281
01:30:00,2018-11-07,5629
01:45:00,2018-11-07,4782
02:00:00,2018-11-07,5694
02:15:00,2018-11-07,4703
02:30:00,2018-11-07,6189
02:45:00,2018-11-07,5658
03:00:00,2018-11-07,6668
03:15:00,2018-11-07,5195
03:30:00,2018-11-07,5888
03:45:00,2018-11-07,4786
04:00:00,2018-11-07,6147
04:15:00,2018-11-07,5958
04:30:00,2018-11-07,6245
04:45:00,2018-11-07,5300
05:00:00,2018-11-07,6517
05:15:00,2018-11-07,7923
05:30:00,2018-11-07,9234
05:45:00,2018-11-07,9044
06:00:00,2018-11-07,10204
06:15:00,2018-11-07,9103
06:30:00,2018-11-07,10967
06:45:00,2018-11-07,9832
07:00:00,2018-11-07,11603
07:15:00,2018-11-07,11829
07:30:00,2018-11-07,16032
07:45:00,2018-11-07,19825
08:00:00,2018-11-07,23709
08:15:00,2018-11-07,20042
08:30:00,2018-11-07,20184
08:45:00,2018-11-07,17607
09:00:00,2018-11-07,17864
09:15:00,2018-11-07,16307
09:30:00,2018-11-07,16627
09:45:00,2018-11-07,16541
10:00:00,2018-11-07,16336
10:15:00,2018-11-07,17384
10:30:00,2018-11-07,16729
10:45:00,2018-11-07,15791
11:00:00,2018-11-07,14914
11:15:00,2018-11-07,17705
11:30:00,2018-11-07,20791
11:45:00,2018-11-07,19039
12:00:00,2018-11-07,18576
12:15:00,2018-11-07,16312
12:30:00,2018-11-07,12678
12:45:00,2018-11-07,12679
13:00:00,2018-11-07,11662
13:15:00,2018-11-07,14700
13:30:00,2018-11-07,15122
13:45:00,2018-11-07,15826
14:00:00,2018-11-07,15348
14:15:00,2018-11-07,17573
14:30:00,2018-11-07,14493
14:45:00,2018-11-07,16560
15:00:00,2018-11-07,16453
15:15:00,2018-11-07,14853
15:30:00,2018-11-07,15601
15:45:00,2018-11-07,16600
16:00:00,2018-11-07,12296
16:15:00,2018-11-07,13014
16:30:00,2018-11-07,32761
16:45:00,2018-11-07,7656
17:00:00,2018-11-07,6599
17:15:00,2018-11-07,6170
17:30:00,2018-11-07,5444
17:45:00,2018-11-07,4343
18:00:00,2018-11-07,4989
18:15:00,2018-11-07,4852
18:30:00,2018-11-07,6346
18:45:00,2018-11-07,4721
19:00:00,2018-11-07,4859
19:15:00,2018-11-07,4570
19:30:00,2018-11-07,4293
19:45:00,2018-11-07,4112
20:00:00,2018-11-07,5227
20:15:00,2018-11-07,4561
20:30:00,2018-11-07,4747
20:45:00,2018-11-07,4124
21:00:00,2018-11-07,4807
21:15:00,2018-11-07,4372
21:30:00,2018-11-07,5555
21:45:00,2018-11-07,4257
22:00:00,2018-11-07,4665
22:15:00,2018-11-07,4245
22:30:00,2018-11-07,4543
22:45:00,2018-11-07,4043
23:00:00,2018-11-07,5871
23:15:00,2018-11-07,4584
23:30:00,2018-11-07,4681
23:45:00,2018-11-07,4167
