Time,Date,Total
00:00:00,2018-12-23,58553
00:15:00,2018-12-23,55958
00:30:00,2018-12-23,38529
00:45:00,2018-12-23,33738
01:00:00,2018-12-23,37237
01:15:00,2018-12-23,38318
01:30:00,2018-12-23,40377
01:45:00,2018-12-23,34186
02:00:00,2018-12-23,37715
02:15:00,2018-12-23,34334
02:30:00,2018-12-23,37263
02:45:00,2018-12-23,33907
03:00:00,2018-12-23,38663
03:15:00,2018-12-23,34736
03:30:00,2018-12-23,38405
03:45:00,2018-12-23,34222
04:00:00,2018-12-23,38592
04:15:00,2018-12-23,34603
04:30:00,2018-12-23,38111
04:45:00,2018-12-23,33693
05:00:00,2018-12-23,37764
05:15:00,2018-12-23,33402
05:30:00,2018-12-23,36985
05:45:00,2018-12-23,33858
06:00:00,2018-12-23,38495
06:15:00,2018-12-23,34220
06:30:00,2018-12-23,38331
06:45:00,2018-12-23,34745
07:00:00,2018-12-23,38215
07:15:00,2018-12-23,34458
07:30:00,2018-12-23,37827
07:45:00,2018-12-23,34522
08:00:00,2018-12-23,39720
08:15:00,2018-12-23,34466
08:30:00,2018-12-23,38370
08:45:00,2018-12-23,34034
09:00:00,2018-12-23,41287
09:15:00,2018-12-23,35171
09:30:00,2018-12-23,38048
09:45:00,2018-12-23,33662
10:00:00,2018-12-23,41169
10:15:00,2018-12-23,37071
10:30:00,2018-12-23,38980
10:45:00,2018-12-23,35036
11:00:00,2018-12-23,42176
11:15:00,2018-12-23,37571
11:30:00,2018-12-23,38661
11:45:00,2018-12-23,34119
12:00:00,2018-12-23,61783
12:15:00,2018-12-23,53452
12:30:00,2018-12-23,49911
12:45:00,2018-12-23,34094
13:00:00,2018-12-23,38260
13:15:00,2018-12-23,33744
13:30:00,2018-12-23,37929
13:45:00,2018-12-23,33869
14:00:00,2018-12-23,40655
14:15:00,2018-12-23,34043
14:30:00,2018-12-23,38201
14:45:00,2018-12-23,34520
15:00:00,2018-12-23,39086
15:15:00,2018-12-23,35133
15:30:00,2018-12-23,38630
15:45:00,2018-12-23,36079
16:00:00,2018-12-23,40847
16:15:00,2018-12-23,35879
16:30:00,2018-12-23,39067
16:45:00,2018-12-23,35591
17:00:00,2018-12-23,40373
17:15:00,2018-12-23,36251
17:30:00,2018-12-23,40212
17:45:00,2018-12-23,34702
18:00:00,2018-12-23,39619
18:15:00,2018-12-23,36650
18:30:00,2018-12-23,40125
18:45:00,2018-12-23,38288
19:00:00,2018-12-23,40709
19:15:00,2018-12-23,37798
19:30:00,2018-12-23,39589
19:45:00,2018-12-23,36230
20:00:00,2018-12-23,41993
20:15:00,2018-12-23,35458
20:30:00,2018-12-23,39939
20:45:00,2018-12-23,35820
21:00:00,2018-12-23,38700
21:15:00,2018-12-23,35083
21:30:00,2018-12-23,40116
21:45:00,2018-12-23,34703
22:00:00,2018-12-23,38652
22:15:00,2018-12-23,36297
22:30:00,2018-12-23,39368
22:45:00,2018-12-23,34970
23:00:00,2018-12-23,38062
23:15:00,2018-12-23,34749
23:30:00,2018-12-23,38952
23:45:00,2018-12-23,34315
