Time,Date,Total
00:00:00,2018-11-11,40213
00:15:00,2018-11-11,17396
00:30:00,2018-11-11,20166
00:45:00,2018-11-11,18023
01:00:00,2018-11-11,21732
01:15:00,2018-11-11,18285
01:30:00,2018-11-11,21005
01:45:00,2018-11-11,17441
02:00:00,2018-11-11,21088
02:15:00,2018-11-11,18161
02:30:00,2018-11-11,21699
02:45:00,2018-11-11,17557
03:00:00,2018-11-11,20941
03:15:00,2018-11-11,16694
03:30:00,2018-11-11,20988
03:45:00,2018-11-11,16529
04:00:00,2018-11-11,20604
04:15:00,2018-11-11,17561
04:30:00,2018-11-11,21578
04:45:00,2018-11-11,16300
05:00:00,2018-11-11,21526
05:15:00,2018-11-11,16683
05:30:00,2018-11-11,20469
05:45:00,2018-11-11,16081
06:00:00,2018-11-11,21438
06:15:00,2018-11-11,17130
06:30:00,2018-11-11,20953
06:45:00,2018-11-11,15854
07:00:00,2018-11-11,19736
07:15:00,2018-11-11,16595
07:30:00,2018-11-11,20873
07:45:00,2018-11-11,16770
08:00:00,2018-11-11,21610
08:15:00,2018-11-11,15654
08:30:00,2018-11-11,19745
08:45:00,2018-11-11,18368
09:00:00,2018-11-11,19043
09:15:00,2018-11-11,15923
09:30:00,2018-11-11,20620
09:45:00,2018-11-11,17320
10:00:00,2018-11-11,18729
10:15:00,2018-11-11,15967
10:30:00,2018-11-11,19537
10:45:00,2018-11-11,16851
11:00:00,2018-11-11,18632
11:15:00,2018-11-11,15483
11:30:00,2018-11-11,19797
11:45:00,2018-11-11,17838
12:00:00,2018-11-11,38363
12:15:00,2018-11-11,25316
12:30:00,2018-11-11,19895
12:45:00,2018-11-11,16644
13:00:00,2018-11-11,19567
13:15:00,2018-11-11,16610
13:30:00,2018-11-11,20445
13:45:00,2018-11-11,18224
14:00:00,2018-11-11,19528
14:15:00,2018-11-11,16702
14:30:00,2018-11-11,20626
14:45:00,2018-11-11,17355
15:00:00,2018-11-11,18788
15:15:00,2018-11-11,16393
15:30:00,2018-11-11,20370
15:45:00,2018-11-11,16739
16:00:00,2018-11-11,20160
16:15:00,2018-11-11,16553
16:30:00,2018-11-11,21225
16:45:00,2018-11-11,17523
17:00:00,2018-11-11,20995
17:15:00,2018-11-11,17129
17:30:00,2018-11-11,20098
17:45:00,2018-11-11,16673
18:00:00,2018-11-11,19661
18:15:00,2018-11-11,17032
18:30:00,2018-11-11,20716
18:45:00,2018-11-11,16184
19:00:00,2018-11-11,21257
19:15:00,2018-11-11,18801
19:30:00,2018-11-11,20451
19:45:00,2018-11-11,16991
20:00:00,2018-11-11,18934
20:15:00,2018-11-11,15516
20:30:00,2018-11-11,20106
20:45:00,2018-11-11,14701
21:00:00,2018-11-11,20396
21:15:00,2018-11-11,15075
21:30:00,2018-11-11,20667
21:45:00,2018-11-11,17273
22:00:00,2018-11-11,20728
22:15:00,2018-11-11,17298
22:30:00,2018-11-11,20885
22:45:00,2018-11-11,16635
23:00:00,2018-11-11,22719
23:15:00,2018-11-11,18200
23:30:00,2018-11-11,22355
23:45:00,2018-11-11,17004
