Time,Date,Total
00:00:00,2018-11-12,41040
00:15:00,2018-11-12,17945
00:30:00,2018-11-12,20313
00:45:00,2018-11-12,16026
01:00:00,2018-11-12,20597
01:15:00,2018-11-12,16857
01:30:00,2018-11-12,22583
01:45:00,2018-11-12,17692
02:00:00,2018-11-12,21416
02:15:00,2018-11-12,18627
02:30:00,2018-11-12,20758
02:45:00,2018-11-12,17703
03:00:00,2018-11-12,21059
03:15:00,2018-11-12,16648
03:30:00,2018-11-12,21216
03:45:00,2018-11-12,16440
04:00:00,2018-11-12,21339
04:15:00,2018-11-12,18220
04:30:00,2018-11-12,20722
04:45:00,2018-11-12,16855
05:00:00,2018-11-12,21012
05:15:00,2018-11-12,18653
05:30:00,2018-11-12,21324
05:45:00,2018-11-12,16570
06:00:00,2018-11-12,21184
06:15:00,2018-11-12,19198
06:30:00,2018-11-12,20661
06:45:00,2018-11-12,16354
07:00:00,2018-11-12,20906
07:15:00,2018-11-12,17379
07:30:00,2018-11-12,21031
07:45:00,2018-11-12,17970
08:00:00,2018-11-12,19030
08:15:00,2018-11-12,17282
08:30:00,2018-11-12,20305
08:45:00,2018-11-12,16932
09:00:00,2018-11-12,20472
09:15:00,2018-11-12,16957
09:30:00,2018-11-12,22164
09:45:00,2018-11-12,17520
10:00:00,2018-11-12,37583
10:15:00,2018-11-12,17366
10:30:00,2018-11-12,22882
10:45:00,2018-11-12,17335
11:00:00,2018-11-12,19458
11:15:00,2018-11-12,17389
11:30:00,2018-11-12,21784
11:45:00,2018-11-12,17956
12:00:00,2018-11-12,39077
12:15:00,2018-11-12,28182
12:30:00,2018-11-12,21400
12:45:00,2018-11-12,16971
13:00:00,2018-11-12,20718
13:15:00,2018-11-12,17096
13:30:00,2018-11-12,21795
13:45:00,2018-11-12,17867
14:00:00,2018-11-12,19609
14:15:00,2018-11-12,17975
14:30:00,2018-11-12,21352
14:45:00,2018-11-12,17316
15:00:00,2018-11-12,18683
15:15:00,2018-11-12,17695
15:30:00,2018-11-12,20898
15:45:00,2018-11-12,18127
16:00:00,2018-11-12,20891
16:15:00,2018-11-12,17464
16:30:00,2018-11-12,23034
16:45:00,2018-11-12,18412
17:00:00,2018-11-12,20733
17:15:00,2018-11-12,17287
17:30:00,2018-11-12,21298
17:45:00,2018-11-12,17023
18:00:00,2018-11-12,20839
18:15:00,2018-11-12,16860
18:30:00,2018-11-12,22957
18:45:00,2018-11-12,17430
19:00:00,2018-11-12,20574
19:15:00,2018-11-12,16211
19:30:00,2018-11-12,20633
19:45:00,2018-11-12,16453
20:00:00,2018-11-12,18814
20:15:00,2018-11-12,15330
20:30:00,2018-11-12,19224
20:45:00,2018-11-12,15358
21:00:00,2018-11-12,19627
21:15:00,2018-11-12,16835
21:30:00,2018-11-12,20974
21:45:00,2018-11-12,17633
22:00:00,2018-11-12,21133
22:15:00,2018-11-12,16524
22:30:00,2018-11-12,21485
22:45:00,2018-11-12,16655
23:00:00,2018-11-12,23484
23:15:00,2018-11-12,17889
23:30:00,2018-11-12,21384
23:45:00,2018-11-12,16786
