Time,Date,Total
00:00:00,2019-02-28,83289
00:15:00,2019-02-28,77870
00:30:00,2019-02-28,57106
00:45:00,2019-02-28,56243
01:00:00,2019-02-28,59492
01:15:00,2019-02-28,58010
01:30:00,2019-02-28,61248
01:45:00,2019-02-28,59015
02:00:00,2019-02-28,61705
02:15:00,2019-02-28,59100
02:30:00,2019-02-28,57889
02:45:00,2019-02-28,61873
03:00:00,2019-02-28,59154
03:15:00,2019-02-28,57560
03:30:00,2019-02-28,58293
03:45:00,2019-02-28,62551
04:00:00,2019-02-28,58707
04:15:00,2019-02-28,57847
04:30:00,2019-02-28,59453
04:45:00,2019-02-28,59047
05:00:00,2019-02-28,62450
05:15:00,2019-02-28,58828
05:30:00,2019-02-28,57255
05:45:00,2019-02-28,60655
06:00:00,2019-02-28,58174
06:15:00,2019-02-28,60267
06:30:00,2019-02-28,60293
06:45:00,2019-02-28,61301
07:00:00,2019-02-28,60962
07:15:00,2019-02-28,61817
07:30:00,2019-02-28,69917
07:45:00,2019-02-28,73220
08:00:00,2019-02-28,80058
08:15:00,2019-02-28,73046
08:30:00,2019-02-28,72402
08:45:00,2019-02-28,70170
09:00:00,2019-02-28,69958
09:15:00,2019-02-28,72656
09:30:00,2019-02-28,64228
09:45:00,2019-02-28,66957
10:00:00,2019-02-28,97555
10:15:00,2019-02-28,58530
10:30:00,2019-02-28,53549
10:45:00,2019-02-28,47541
11:00:00,2019-02-28,50520
11:15:00,2019-02-28,57731
11:30:00,2019-02-28,55697
11:45:00,2019-02-28,54991
12:00:00,2019-02-28,60316
12:15:00,2019-02-28,86299
12:30:00,2019-02-28,63707
12:45:00,2019-02-28,49330
13:00:00,2019-02-28,64920
13:15:00,2019-02-28,63316
13:30:00,2019-02-28,67551
13:45:00,2019-02-28,67547
14:00:00,2019-02-28,68006
14:15:00,2019-02-28,59869
14:30:00,2019-02-28,51702
14:45:00,2019-02-28,55273
15:00:00,2019-02-28,56312
15:15:00,2019-02-28,61946
15:30:00,2019-02-28,62104
15:45:00,2019-02-28,58062
16:00:00,2019-02-28,47600
16:15:00,2019-02-28,45071
16:30:00,2019-02-28,43437
16:45:00,2019-02-28,38692
17:00:00,2019-02-28,41476
17:15:00,2019-02-28,40267
17:30:00,2019-02-28,38993
17:45:00,2019-02-28,35839
18:00:00,2019-02-28,36200
18:15:00,2019-02-28,36340
18:30:00,2019-02-28,35920
18:45:00,2019-02-28,35493
19:00:00,2019-02-28,40024
19:15:00,2019-02-28,37662
19:30:00,2019-02-28,35447
19:45:00,2019-02-28,34497
20:00:00,2019-02-28,37596
20:15:00,2019-02-28,36333
20:30:00,2019-02-28,35107
20:45:00,2019-02-28,35083
21:00:00,2019-02-28,34574
21:15:00,2019-02-28,33918
21:30:00,2019-02-28,32746
21:45:00,2019-02-28,33172
22:00:00,2019-02-28,35254
22:15:00,2019-02-28,37323
22:30:00,2019-02-28,35513
22:45:00,2019-02-28,34378
23:00:00,2019-02-28,35897
23:15:00,2019-02-28,35776
23:30:00,2019-02-28,35430
23:45:00,2019-02-28,35857
