Time,Date,Total
00:00:00,2018-09-15,109
00:15:00,2018-09-15,28
00:30:00,2018-09-15,26
00:45:00,2018-09-15,29
01:00:00,2018-09-15,26
01:15:00,2018-09-15,28
01:30:00,2018-09-15,28
01:45:00,2018-09-15,32
02:00:00,2018-09-15,26
02:15:00,2018-09-15,28
02:30:00,2018-09-15,26
02:45:00,2018-09-15,26
03:00:00,2018-09-15,27
03:15:00,2018-09-15,27
03:30:00,2018-09-15,27
03:45:00,2018-09-15,25
04:00:00,2018-09-15,28
04:15:00,2018-09-15,45
04:30:00,2018-09-15,27
04:45:00,2018-09-15,26
05:00:00,2018-09-15,24
05:15:00,2018-09-15,28
05:30:00,2018-09-15,27
05:45:00,2018-09-15,25
06:00:00,2018-09-15,24
06:15:00,2018-09-15,31
06:30:00,2018-09-15,32
06:45:00,2018-09-15,27
07:00:00,2018-09-15,27
07:15:00,2018-09-15,32
07:30:00,2018-09-15,27
07:45:00,2018-09-15,25
08:00:00,2018-09-15,24
08:15:00,2018-09-15,47
08:30:00,2018-09-15,27
08:45:00,2018-09-15,28
09:00:00,2018-09-15,36
09:15:00,2018-09-15,28
09:30:00,2018-09-15,31
09:45:00,2018-09-15,30
10:00:00,2018-09-15,26
10:15:00,2018-09-15,28
10:30:00,2018-09-15,26
10:45:00,2018-09-15,26
11:00:00,2018-09-15,25
11:15:00,2018-09-15,31
11:30:00,2018-09-15,40
11:45:00,2018-09-15,24
12:00:00,2018-09-15,109
12:15:00,2018-09-15,28
12:30:00,2018-09-15,27
12:45:00,2018-09-15,26
13:00:00,2018-09-15,24
13:15:00,2018-09-15,29
13:30:00,2018-09-15,28
13:45:00,2018-09-15,25
14:00:00,2018-09-15,30
14:15:00,2018-09-15,29
14:30:00,2018-09-15,26
14:45:00,2018-09-15,26
15:00:00,2018-09-15,24
15:15:00,2018-09-15,29
15:30:00,2018-09-15,27
15:45:00,2018-09-15,25
16:00:00,2018-09-15,27
16:15:00,2018-09-15,28
16:30:00,2018-09-15,26
16:45:00,2018-09-15,25
17:00:00,2018-09-15,25
17:15:00,2018-09-15,29
17:30:00,2018-09-15,31
17:45:00,2018-09-15,25
18:00:00,2018-09-15,32
18:15:00,2018-09-15,31
18:30:00,2018-09-15,30
18:45:00,2018-09-15,26
19:00:00,2018-09-15,25
19:15:00,2018-09-15,30
19:30:00,2018-09-15,26
19:45:00,2018-09-15,29
20:00:00,2018-09-15,25
20:15:00,2018-09-15,28
20:30:00,2018-09-15,29
20:45:00,2018-09-15,26
21:00:00,2018-09-15,27
21:15:00,2018-09-15,33
21:30:00,2018-09-15,26
21:45:00,2018-09-15,29
22:00:00,2018-09-15,24
22:15:00,2018-09-15,29
22:30:00,2018-09-15,27
22:45:00,2018-09-15,27
23:00:00,2018-09-15,25
23:15:00,2018-09-15,29
23:30:00,2018-09-15,26
23:45:00,2018-09-15,24
