Time,Date,Total
00:00:00,2018-12-01,92688
00:15:00,2018-12-01,78680
00:30:00,2018-12-01,71079
00:45:00,2018-12-01,72531
01:00:00,2018-12-01,77301
01:15:00,2018-12-01,51470
01:30:00,2018-12-01,24466
01:45:00,2018-12-01,29431
02:00:00,2018-12-01,59130
02:15:00,2018-12-01,69628
02:30:00,2018-12-01,76513
02:45:00,2018-12-01,75603
03:00:00,2018-12-01,80697
03:15:00,2018-12-01,78660
03:30:00,2018-12-01,79597
03:45:00,2018-12-01,78903
04:00:00,2018-12-01,76405
04:15:00,2018-12-01,79673
04:30:00,2018-12-01,70040
04:45:00,2018-12-01,74590
05:00:00,2018-12-01,75476
05:15:00,2018-12-01,71230
05:30:00,2018-12-01,80930
05:45:00,2018-12-01,76168
06:00:00,2018-12-01,67280
06:15:00,2018-12-01,73449
06:30:00,2018-12-01,20236
06:45:00,2018-12-01,19381
07:00:00,2018-12-01,18015
07:15:00,2018-12-01,22031
07:30:00,2018-12-01,20297
07:45:00,2018-12-01,24265
08:00:00,2018-12-01,24712
08:15:00,2018-12-01,26976
08:30:00,2018-12-01,24862
08:45:00,2018-12-01,22896
09:00:00,2018-12-01,20654
09:15:00,2018-12-01,23766
09:30:00,2018-12-01,21898
09:45:00,2018-12-01,23526
10:00:00,2018-12-01,21843
10:15:00,2018-12-01,23403
10:30:00,2018-12-01,20565
10:45:00,2018-12-01,21805
11:00:00,2018-12-01,20502
11:15:00,2018-12-01,23349
11:30:00,2018-12-01,22304
11:45:00,2018-12-01,23095
12:00:00,2018-12-01,39551
12:15:00,2018-12-01,32355
12:30:00,2018-12-01,20296
12:45:00,2018-12-01,22593
13:00:00,2018-12-01,19632
13:15:00,2018-12-01,23665
13:30:00,2018-12-01,20723
13:45:00,2018-12-01,21936
14:00:00,2018-12-01,20116
14:15:00,2018-12-01,25065
14:30:00,2018-12-01,20445
14:45:00,2018-12-01,21357
15:00:00,2018-12-01,19664
15:15:00,2018-12-01,21806
15:30:00,2018-12-01,18780
15:45:00,2018-12-01,21988
16:00:00,2018-12-01,2795
16:15:00,2018-12-01,13861
16:30:00,2018-12-01,21062
16:45:00,2018-12-01,23090
17:00:00,2018-12-01,20740
17:15:00,2018-12-01,23777
17:30:00,2018-12-01,20374
17:45:00,2018-12-01,22055
18:00:00,2018-12-01,20176
18:15:00,2018-12-01,24262
18:30:00,2018-12-01,19287
18:45:00,2018-12-01,23517
19:00:00,2018-12-01,20780
19:15:00,2018-12-01,22929
19:30:00,2018-12-01,21091
19:45:00,2018-12-01,24678
20:00:00,2018-12-01,21579
20:15:00,2018-12-01,24432
20:30:00,2018-12-01,20496
20:45:00,2018-12-01,22749
21:00:00,2018-12-01,20815
21:15:00,2018-12-01,23809
21:30:00,2018-12-01,20799
21:45:00,2018-12-01,22344
22:00:00,2018-12-01,20713
22:15:00,2018-12-01,23092
22:30:00,2018-12-01,20453
22:45:00,2018-12-01,22601
23:00:00,2018-12-01,19563
23:15:00,2018-12-01,22794
23:30:00,2018-12-01,20283
23:45:00,2018-12-01,21610
