Time,Date,Total
00:00:00,2019-03-05,76931
00:15:00,2019-03-05,81556
00:30:00,2019-03-05,64761
00:45:00,2019-03-05,62388
01:00:00,2019-03-05,59310
01:15:00,2019-03-05,61762
01:30:00,2019-03-05,63295
01:45:00,2019-03-05,60048
02:00:00,2019-03-05,63505
02:15:00,2019-03-05,58207
02:30:00,2019-03-05,59609
02:45:00,2019-03-05,58735
03:00:00,2019-03-05,61820
03:15:00,2019-03-05,58265
03:30:00,2019-03-05,59322
03:45:00,2019-03-05,57604
04:00:00,2019-03-05,59716
04:15:00,2019-03-05,60698
04:30:00,2019-03-05,59478
04:45:00,2019-03-05,60024
05:00:00,2019-03-05,61317
05:15:00,2019-03-05,61562
05:30:00,2019-03-05,58932
05:45:00,2019-03-05,64985
06:00:00,2019-03-05,60519
06:15:00,2019-03-05,59609
06:30:00,2019-03-05,61532
06:45:00,2019-03-05,65117
07:00:00,2019-03-05,60854
07:15:00,2019-03-05,64954
07:30:00,2019-03-05,74367
07:45:00,2019-03-05,73577
08:00:00,2019-03-05,98136
08:15:00,2019-03-05,80731
08:30:00,2019-03-05,73559
08:45:00,2019-03-05,88030
09:00:00,2019-03-05,81154
09:15:00,2019-03-05,86337
09:30:00,2019-03-05,84651
09:45:00,2019-03-05,80158
10:00:00,2019-03-05,88142
10:15:00,2019-03-05,74694
10:30:00,2019-03-05,67186
10:45:00,2019-03-05,76182
11:00:00,2019-03-05,81593
11:15:00,2019-03-05,86088
11:30:00,2019-03-05,92979
11:45:00,2019-03-05,90396
12:00:00,2019-03-05,113939
12:15:00,2019-03-05,104815
12:30:00,2019-03-05,83831
12:45:00,2019-03-05,87348
13:00:00,2019-03-05,87169
13:15:00,2019-03-05,80475
13:30:00,2019-03-05,84183
13:45:00,2019-03-05,91419
14:00:00,2019-03-05,96764
14:15:00,2019-03-05,93333
14:30:00,2019-03-05,78947
14:45:00,2019-03-05,86739
15:00:00,2019-03-05,68650
15:15:00,2019-03-05,68250
15:30:00,2019-03-05,77035
15:45:00,2019-03-05,74942
16:00:00,2019-03-05,70339
16:15:00,2019-03-05,62462
16:30:00,2019-03-05,70151
16:45:00,2019-03-05,53109
17:00:00,2019-03-05,48851
17:15:00,2019-03-05,51538
17:30:00,2019-03-05,53285
17:45:00,2019-03-05,58515
18:00:00,2019-03-05,55292
18:15:00,2019-03-05,56480
18:30:00,2019-03-05,54896
18:45:00,2019-03-05,56769
19:00:00,2019-03-05,64218
19:15:00,2019-03-05,60393
19:30:00,2019-03-05,61140
19:45:00,2019-03-05,59479
20:00:00,2019-03-05,69849
20:15:00,2019-03-05,60689
20:30:00,2019-03-05,62566
20:45:00,2019-03-05,61845
21:00:00,2019-03-05,61450
21:15:00,2019-03-05,64897
21:30:00,2019-03-05,62171
21:45:00,2019-03-05,62623
22:00:00,2019-03-05,61437
22:15:00,2019-03-05,63996
22:30:00,2019-03-05,65047
22:45:00,2019-03-05,63031
23:00:00,2019-03-05,66051
23:15:00,2019-03-05,64229
23:30:00,2019-03-05,64481
23:45:00,2019-03-05,64291
