Time,Date,Total
00:00:00,2018-10-26,46677
00:15:00,2018-10-26,23267
00:30:00,2018-10-26,26330
00:45:00,2018-10-26,22439
01:00:00,2018-10-26,26332
01:15:00,2018-10-26,22558
01:30:00,2018-10-26,26907
01:45:00,2018-10-26,22793
02:00:00,2018-10-26,26849
02:15:00,2018-10-26,22627
02:30:00,2018-10-26,25611
02:45:00,2018-10-26,21993
03:00:00,2018-10-26,27501
03:15:00,2018-10-26,23591
03:30:00,2018-10-26,26887
03:45:00,2018-10-26,23235
04:00:00,2018-10-26,26948
04:15:00,2018-10-26,22765
04:30:00,2018-10-26,26242
04:45:00,2018-10-26,24598
05:00:00,2018-10-26,26346
05:15:00,2018-10-26,22869
05:30:00,2018-10-26,25990
05:45:00,2018-10-26,23011
06:00:00,2018-10-26,27120
06:15:00,2018-10-26,23733
06:30:00,2018-10-26,26906
06:45:00,2018-10-26,32844
07:00:00,2018-10-26,31912
07:15:00,2018-10-26,29249
07:30:00,2018-10-26,47135
07:45:00,2018-10-26,45550
08:00:00,2018-10-26,46309
08:15:00,2018-10-26,41038
08:30:00,2018-10-26,43341
08:45:00,2018-10-26,49063
09:00:00,2018-10-26,39345
09:15:00,2018-10-26,35365
09:30:00,2018-10-26,45452
09:45:00,2018-10-26,42077
10:00:00,2018-10-26,42402
10:15:00,2018-10-26,34021
10:30:00,2018-10-26,45826
10:45:00,2018-10-26,45125
11:00:00,2018-10-26,48233
11:15:00,2018-10-26,51231
11:30:00,2018-10-26,43882
11:45:00,2018-10-26,42331
12:00:00,2018-10-26,63422
12:15:00,2018-10-26,54482
12:30:00,2018-10-26,46867
12:45:00,2018-10-26,41452
13:00:00,2018-10-26,45604
13:15:00,2018-10-26,42552
13:30:00,2018-10-26,46538
13:45:00,2018-10-26,38094
14:00:00,2018-10-26,40770
14:15:00,2018-10-26,44875
14:30:00,2018-10-26,48051
14:45:00,2018-10-26,42673
15:00:00,2018-10-26,46866
15:15:00,2018-10-26,37245
15:30:00,2018-10-26,40678
15:45:00,2018-10-26,36074
16:00:00,2018-10-26,38306
16:15:00,2018-10-26,30039
16:30:00,2018-10-26,32035
16:45:00,2018-10-26,25045
17:00:00,2018-10-26,26775
17:15:00,2018-10-26,21263
17:30:00,2018-10-26,23631
17:45:00,2018-10-26,19289
18:00:00,2018-10-26,23110
18:15:00,2018-10-26,19406
18:30:00,2018-10-26,22032
18:45:00,2018-10-26,19055
19:00:00,2018-10-26,22882
19:15:00,2018-10-26,18884
19:30:00,2018-10-26,21779
19:45:00,2018-10-26,18712
20:00:00,2018-10-26,22526
20:15:00,2018-10-26,16648
20:30:00,2018-10-26,20820
20:45:00,2018-10-26,15795
21:00:00,2018-10-26,22239
21:15:00,2018-10-26,16902
21:30:00,2018-10-26,22016
21:45:00,2018-10-26,18625
22:00:00,2018-10-26,22505
22:15:00,2018-10-26,18842
22:30:00,2018-10-26,21565
22:45:00,2018-10-26,18770
23:00:00,2018-10-26,23417
23:15:00,2018-10-26,20129
23:30:00,2018-10-26,21957
23:45:00,2018-10-26,18939
