Time,Date,Total
00:00:00,2019-01-26,52050
00:15:00,2019-01-26,44571
00:30:00,2019-01-26,27573
00:45:00,2019-01-26,29706
01:00:00,2019-01-26,25394
01:15:00,2019-01-26,28833
01:30:00,2019-01-26,25639
01:45:00,2019-01-26,28843
02:00:00,2019-01-26,25055
02:15:00,2019-01-26,28617
02:30:00,2019-01-26,25785
02:45:00,2019-01-26,28486
03:00:00,2019-01-26,25406
03:15:00,2019-01-26,28334
03:30:00,2019-01-26,25338
03:45:00,2019-01-26,27728
04:00:00,2019-01-26,25649
04:15:00,2019-01-26,28384
04:30:00,2019-01-26,25974
04:45:00,2019-01-26,28760
05:00:00,2019-01-26,25405
05:15:00,2019-01-26,27316
05:30:00,2019-01-26,25800
05:45:00,2019-01-26,28324
06:00:00,2019-01-26,24579
06:15:00,2019-01-26,73009
06:30:00,2019-01-26,73369
06:45:00,2019-01-26,77241
07:00:00,2019-01-26,73551
07:15:00,2019-01-26,78099
07:30:00,2019-01-26,75563
07:45:00,2019-01-26,77958
08:00:00,2019-01-26,82353
08:15:00,2019-01-26,80082
08:30:00,2019-01-26,75073
08:45:00,2019-01-26,79323
09:00:00,2019-01-26,74080
09:15:00,2019-01-26,79153
09:30:00,2019-01-26,76609
09:45:00,2019-01-26,79650
10:00:00,2019-01-26,75112
10:15:00,2019-01-26,78702
10:30:00,2019-01-26,76737
10:45:00,2019-01-26,76698
11:00:00,2019-01-26,79790
11:15:00,2019-01-26,80104
11:30:00,2019-01-26,78062
11:45:00,2019-01-26,82851
12:00:00,2019-01-26,87822
12:15:00,2019-01-26,106896
12:30:00,2019-01-26,80276
12:45:00,2019-01-26,76988
13:00:00,2019-01-26,70261
13:15:00,2019-01-26,77172
13:30:00,2019-01-26,69185
13:45:00,2019-01-26,73754
14:00:00,2019-01-26,76934
14:15:00,2019-01-26,77639
14:30:00,2019-01-26,72863
14:45:00,2019-01-26,74977
15:00:00,2019-01-26,73662
15:15:00,2019-01-26,73920
15:30:00,2019-01-26,73463
15:45:00,2019-01-26,77367
16:00:00,2019-01-26,74956
16:15:00,2019-01-26,78220
16:30:00,2019-01-26,75465
16:45:00,2019-01-26,80198
17:00:00,2019-01-26,70067
17:15:00,2019-01-26,77154
17:30:00,2019-01-26,75427
17:45:00,2019-01-26,80297
18:00:00,2019-01-26,77531
18:15:00,2019-01-26,77668
18:30:00,2019-01-26,76566
18:45:00,2019-01-26,80696
19:00:00,2019-01-26,72829
19:15:00,2019-01-26,80732
19:30:00,2019-01-26,77026
19:45:00,2019-01-26,78198
20:00:00,2019-01-26,76230
20:15:00,2019-01-26,78585
20:30:00,2019-01-26,76985
20:45:00,2019-01-26,78427
21:00:00,2019-01-26,76921
21:15:00,2019-01-26,77027
21:30:00,2019-01-26,75900
21:45:00,2019-01-26,77966
22:00:00,2019-01-26,75511
22:15:00,2019-01-26,72536
22:30:00,2019-01-26,74767
22:45:00,2019-01-26,76802
23:00:00,2019-01-26,74900
23:15:00,2019-01-26,79586
23:30:00,2019-01-26,72523
23:45:00,2019-01-26,71422
