Time,Date,Total
00:00:00,2019-03-24,54768
00:15:00,2019-03-24,53582
00:30:00,2019-03-24,49566
00:45:00,2019-03-24,48933
01:00:00,2019-03-24,49477
01:15:00,2019-03-24,48205
01:30:00,2019-03-24,50227
01:45:00,2019-03-24,53031
02:00:00,2019-03-24,52071
02:15:00,2019-03-24,48311
02:30:00,2019-03-24,46302
02:45:00,2019-03-24,49791
03:00:00,2019-03-24,50368
03:15:00,2019-03-24,53771
03:30:00,2019-03-24,49361
03:45:00,2019-03-24,47991
04:00:00,2019-03-24,50131
04:15:00,2019-03-24,51766
04:30:00,2019-03-24,48643
04:45:00,2019-03-24,53445
05:00:00,2019-03-24,49173
05:15:00,2019-03-24,50007
05:30:00,2019-03-24,50406
05:45:00,2019-03-24,47982
06:00:00,2019-03-24,54194
06:15:00,2019-03-24,48836
06:30:00,2019-03-24,51292
06:45:00,2019-03-24,47212
07:00:00,2019-03-24,50502
07:15:00,2019-03-24,48957
07:30:00,2019-03-24,54421
07:45:00,2019-03-24,48222
08:00:00,2019-03-24,53560
08:15:00,2019-03-24,49564
08:30:00,2019-03-24,49809
08:45:00,2019-03-24,48107
09:00:00,2019-03-24,58050
09:15:00,2019-03-24,48415
09:30:00,2019-03-24,49148
09:45:00,2019-03-24,49983
10:00:00,2019-03-24,71406
10:15:00,2019-03-24,58793
10:30:00,2019-03-24,51598
10:45:00,2019-03-24,48053
11:00:00,2019-03-24,49678
11:15:00,2019-03-24,50299
11:30:00,2019-03-24,50969
11:45:00,2019-03-24,52796
12:00:00,2019-03-24,54353
12:15:00,2019-03-24,60038
12:30:00,2019-03-24,53136
12:45:00,2019-03-24,49163
13:00:00,2019-03-24,49136
13:15:00,2019-03-24,52257
13:30:00,2019-03-24,50125
13:45:00,2019-03-24,50984
14:00:00,2019-03-24,52749
14:15:00,2019-03-24,49723
14:30:00,2019-03-24,55189
14:45:00,2019-03-24,47768
15:00:00,2019-03-24,49844
15:15:00,2019-03-24,49669
15:30:00,2019-03-24,52193
15:45:00,2019-03-24,47259
16:00:00,2019-03-24,53774
16:15:00,2019-03-24,49298
16:30:00,2019-03-24,51420
16:45:00,2019-03-24,48558
17:00:00,2019-03-24,51583
17:15:00,2019-03-24,50044
17:30:00,2019-03-24,55295
17:45:00,2019-03-24,48021
18:00:00,2019-03-24,51182
18:15:00,2019-03-24,51306
18:30:00,2019-03-24,51870
18:45:00,2019-03-24,51949
19:00:00,2019-03-24,49579
19:15:00,2019-03-24,50453
19:30:00,2019-03-24,48240
19:45:00,2019-03-24,50564
20:00:00,2019-03-24,52626
20:15:00,2019-03-24,52403
20:30:00,2019-03-24,49949
20:45:00,2019-03-24,49504
21:00:00,2019-03-24,50465
21:15:00,2019-03-24,46827
21:30:00,2019-03-24,50702
21:45:00,2019-03-24,54534
22:00:00,2019-03-24,50435
22:15:00,2019-03-24,49072
22:30:00,2019-03-24,50338
22:45:00,2019-03-24,49501
23:00:00,2019-03-24,54176
23:15:00,2019-03-24,58361
23:30:00,2019-03-24,52284
23:45:00,2019-03-24,48158
