Time,Date,Total
00:00:00,2019-03-09,65174
00:15:00,2019-03-09,68200
00:30:00,2019-03-09,49656
00:45:00,2019-03-09,48617
01:00:00,2019-03-09,47074
01:15:00,2019-03-09,45649
01:30:00,2019-03-09,47762
01:45:00,2019-03-09,46724
02:00:00,2019-03-09,46696
02:15:00,2019-03-09,46192
02:30:00,2019-03-09,47951
02:45:00,2019-03-09,44684
03:00:00,2019-03-09,46917
03:15:00,2019-03-09,45449
03:30:00,2019-03-09,43461
03:45:00,2019-03-09,46706
04:00:00,2019-03-09,45205
04:15:00,2019-03-09,44357
04:30:00,2019-03-09,50509
04:45:00,2019-03-09,44177
05:00:00,2019-03-09,44477
05:15:00,2019-03-09,45101
05:30:00,2019-03-09,44261
05:45:00,2019-03-09,45967
06:00:00,2019-03-09,45081
06:15:00,2019-03-09,47646
06:30:00,2019-03-09,43643
06:45:00,2019-03-09,46542
07:00:00,2019-03-09,44442
07:15:00,2019-03-09,47557
07:30:00,2019-03-09,48685
07:45:00,2019-03-09,46070
08:00:00,2019-03-09,58268
08:15:00,2019-03-09,49509
08:30:00,2019-03-09,49282
08:45:00,2019-03-09,48309
09:00:00,2019-03-09,50633
09:15:00,2019-03-09,45839
09:30:00,2019-03-09,46680
09:45:00,2019-03-09,48496
10:00:00,2019-03-09,71715
10:15:00,2019-03-09,51199
10:30:00,2019-03-09,48456
10:45:00,2019-03-09,46213
11:00:00,2019-03-09,46851
11:15:00,2019-03-09,45421
11:30:00,2019-03-09,44770
11:45:00,2019-03-09,51995
12:00:00,2019-03-09,63938
12:15:00,2019-03-09,66412
12:30:00,2019-03-09,66376
12:45:00,2019-03-09,49064
13:00:00,2019-03-09,45930
13:15:00,2019-03-09,42754
13:30:00,2019-03-09,49842
13:45:00,2019-03-09,44597
14:00:00,2019-03-09,48362
14:15:00,2019-03-09,45424
14:30:00,2019-03-09,43366
14:45:00,2019-03-09,44753
15:00:00,2019-03-09,46626
15:15:00,2019-03-09,43381
15:30:00,2019-03-09,48782
15:45:00,2019-03-09,47765
16:00:00,2019-03-09,45653
16:15:00,2019-03-09,45364
16:30:00,2019-03-09,42910
16:45:00,2019-03-09,44556
17:00:00,2019-03-09,47519
17:15:00,2019-03-09,47615
17:30:00,2019-03-09,44746
17:45:00,2019-03-09,46935
18:00:00,2019-03-09,46536
18:15:00,2019-03-09,45624
18:30:00,2019-03-09,47524
18:45:00,2019-03-09,44724
19:00:00,2019-03-09,50195
19:15:00,2019-03-09,47001
19:30:00,2019-03-09,45877
19:45:00,2019-03-09,45565
20:00:00,2019-03-09,49560
20:15:00,2019-03-09,43002
20:30:00,2019-03-09,45485
20:45:00,2019-03-09,43399
21:00:00,2019-03-09,46869
21:15:00,2019-03-09,41867
21:30:00,2019-03-09,44276
21:45:00,2019-03-09,45105
22:00:00,2019-03-09,46897
22:15:00,2019-03-09,45818
22:30:00,2019-03-09,44697
22:45:00,2019-03-09,48724
23:00:00,2019-03-09,46612
23:15:00,2019-03-09,43737
23:30:00,2019-03-09,45799
23:45:00,2019-03-09,42721
