Time,Date,Total
00:00:00,2019-01-21,53344
00:15:00,2019-01-21,55733
00:30:00,2019-01-21,32792
00:45:00,2019-01-21,33388
01:00:00,2019-01-21,29291
01:15:00,2019-01-21,32675
01:30:00,2019-01-21,29977
01:45:00,2019-01-21,33338
02:00:00,2019-01-21,31212
02:15:00,2019-01-21,34390
02:30:00,2019-01-21,32246
02:45:00,2019-01-21,33009
03:00:00,2019-01-21,29539
03:15:00,2019-01-21,33002
03:30:00,2019-01-21,29620
03:45:00,2019-01-21,33075
04:00:00,2019-01-21,31261
04:15:00,2019-01-21,33840
04:30:00,2019-01-21,32633
04:45:00,2019-01-21,32752
05:00:00,2019-01-21,31734
05:15:00,2019-01-21,33406
05:30:00,2019-01-21,30793
05:45:00,2019-01-21,35404
06:00:00,2019-01-21,30590
06:15:00,2019-01-21,33463
06:30:00,2019-01-21,30634
06:45:00,2019-01-21,33167
07:00:00,2019-01-21,32307
07:15:00,2019-01-21,35223
07:30:00,2019-01-21,30813
07:45:00,2019-01-21,33229
08:00:00,2019-01-21,31884
08:15:00,2019-01-21,32931
08:30:00,2019-01-21,30247
08:45:00,2019-01-21,34159
09:00:00,2019-01-21,31056
09:15:00,2019-01-21,32882
09:30:00,2019-01-21,29117
09:45:00,2019-01-21,44364
10:00:00,2019-01-21,38670
10:15:00,2019-01-21,33382
10:30:00,2019-01-21,29791
10:45:00,2019-01-21,32872
11:00:00,2019-01-21,29837
11:15:00,2019-01-21,33276
11:30:00,2019-01-21,30467
11:45:00,2019-01-21,33251
12:00:00,2019-01-21,56060
12:15:00,2019-01-21,51988
12:30:00,2019-01-21,39356
12:45:00,2019-01-21,36006
13:00:00,2019-01-21,29915
13:15:00,2019-01-21,32215
13:30:00,2019-01-21,29534
13:45:00,2019-01-21,33781
14:00:00,2019-01-21,29311
14:15:00,2019-01-21,32511
14:30:00,2019-01-21,28922
14:45:00,2019-01-21,33403
15:00:00,2019-01-21,27926
15:15:00,2019-01-21,31434
15:30:00,2019-01-21,31359
15:45:00,2019-01-21,32643
16:00:00,2019-01-21,28298
16:15:00,2019-01-21,32453
16:30:00,2019-01-21,30783
16:45:00,2019-01-21,33796
17:00:00,2019-01-21,31308
17:15:00,2019-01-21,34415
17:30:00,2019-01-21,30156
17:45:00,2019-01-21,33119
18:00:00,2019-01-21,30667
18:15:00,2019-01-21,34462
18:30:00,2019-01-21,30538
18:45:00,2019-01-21,33279
19:00:00,2019-01-21,30848
19:15:00,2019-01-21,33415
19:30:00,2019-01-21,30275
19:45:00,2019-01-21,32834
20:00:00,2019-01-21,27869
20:15:00,2019-01-21,31039
20:30:00,2019-01-21,30875
20:45:00,2019-01-21,33718
21:00:00,2019-01-21,28270
21:15:00,2019-01-21,31052
21:30:00,2019-01-21,29538
21:45:00,2019-01-21,33074
22:00:00,2019-01-21,30853
22:15:00,2019-01-21,35006
22:30:00,2019-01-21,29925
22:45:00,2019-01-21,33025
23:00:00,2019-01-21,31505
23:15:00,2019-01-21,33033
23:30:00,2019-01-21,31035
23:45:00,2019-01-21,30345
