Time,Date,Total
00:00:00,2019-03-26,99703
00:15:00,2019-03-26,96880
00:30:00,2019-03-26,94609
00:45:00,2019-03-26,98524
01:00:00,2019-03-26,96710
01:15:00,2019-03-26,98066
01:30:00,2019-03-26,95407
01:45:00,2019-03-26,91730
02:00:00,2019-03-26,98347
02:15:00,2019-03-26,93787
02:30:00,2019-03-26,98060
02:45:00,2019-03-26,97624
03:00:00,2019-03-26,96183
03:15:00,2019-03-26,93959
03:30:00,2019-03-26,95667
03:45:00,2019-03-26,99172
04:00:00,2019-03-26,95881
04:15:00,2019-03-26,94191
04:30:00,2019-03-26,97063
04:45:00,2019-03-26,98255
05:00:00,2019-03-26,95890
05:15:00,2019-03-26,97973
05:30:00,2019-03-26,99500
05:45:00,2019-03-26,93238
06:00:00,2019-03-26,98064
06:15:00,2019-03-26,105690
06:30:00,2019-03-26,103102
06:45:00,2019-03-26,100954
07:00:00,2019-03-26,103369
07:15:00,2019-03-26,105564
07:30:00,2019-03-26,118136
07:45:00,2019-03-26,127540
08:00:00,2019-03-26,122253
08:15:00,2019-03-26,112437
08:30:00,2019-03-26,93600
08:45:00,2019-03-26,70172
09:00:00,2019-03-26,71246
09:15:00,2019-03-26,66544
09:30:00,2019-03-26,73763
09:45:00,2019-03-26,72042
10:00:00,2019-03-26,84572
10:15:00,2019-03-26,73799
10:30:00,2019-03-26,70001
10:45:00,2019-03-26,79341
11:00:00,2019-03-26,84045
11:15:00,2019-03-26,85111
11:30:00,2019-03-26,79960
11:45:00,2019-03-26,86762
12:00:00,2019-03-26,85289
12:15:00,2019-03-26,96361
12:30:00,2019-03-26,89882
12:45:00,2019-03-26,80923
13:00:00,2019-03-26,84367
13:15:00,2019-03-26,72827
13:30:00,2019-03-26,69476
13:45:00,2019-03-26,75046
14:00:00,2019-03-26,79766
14:15:00,2019-03-26,83365
14:30:00,2019-03-26,78134
14:45:00,2019-03-26,75438
15:00:00,2019-03-26,74518
15:15:00,2019-03-26,76880
15:30:00,2019-03-26,64203
15:45:00,2019-03-26,62512
16:00:00,2019-03-26,62515
16:15:00,2019-03-26,56129
16:30:00,2019-03-26,53138
16:45:00,2019-03-26,51570
17:00:00,2019-03-26,46650
17:15:00,2019-03-26,43485
17:30:00,2019-03-26,42725
17:45:00,2019-03-26,43074
18:00:00,2019-03-26,45797
18:15:00,2019-03-26,46608
18:30:00,2019-03-26,46309
18:45:00,2019-03-26,46458
19:00:00,2019-03-26,48264
19:15:00,2019-03-26,48194
19:30:00,2019-03-26,52491
19:45:00,2019-03-26,48897
20:00:00,2019-03-26,51043
20:15:00,2019-03-26,49560
20:30:00,2019-03-26,49749
20:45:00,2019-03-26,48194
21:00:00,2019-03-26,54018
21:15:00,2019-03-26,49555
21:30:00,2019-03-26,50867
21:45:00,2019-03-26,50656
22:00:00,2019-03-26,50730
22:15:00,2019-03-26,50560
22:30:00,2019-03-26,53224
22:45:00,2019-03-26,51001
23:00:00,2019-03-26,49835
23:15:00,2019-03-26,47093
23:30:00,2019-03-26,53059
23:45:00,2019-03-26,46597
