Time,Date,Total
00:00:00,2018-09-09,100
00:15:00,2018-09-09,102
00:30:00,2018-09-09,99
00:45:00,2018-09-09,101
01:00:00,2018-09-09,103
01:15:00,2018-09-09,101
01:30:00,2018-09-09,100
01:45:00,2018-09-09,100
02:00:00,2018-09-09,101
02:15:00,2018-09-09,101
02:30:00,2018-09-09,100
02:45:00,2018-09-09,102
03:00:00,2018-09-09,107
03:15:00,2018-09-09,103
03:30:00,2018-09-09,122
03:45:00,2018-09-09,100
04:00:00,2018-09-09,101
04:15:00,2018-09-09,98
04:30:00,2018-09-09,97
04:45:00,2018-09-09,100
05:00:00,2018-09-09,99
05:15:00,2018-09-09,99
05:30:00,2018-09-09,99
05:45:00,2018-09-09,99
06:00:00,2018-09-09,99
06:15:00,2018-09-09,98
06:30:00,2018-09-09,100
06:45:00,2018-09-09,98
07:00:00,2018-09-09,99
07:15:00,2018-09-09,101
07:30:00,2018-09-09,101
07:45:00,2018-09-09,105
08:00:00,2018-09-09,101
08:15:00,2018-09-09,99
08:30:00,2018-09-09,98
08:45:00,2018-09-09,98
09:00:00,2018-09-09,100
09:15:00,2018-09-09,99
09:30:00,2018-09-09,98
09:45:00,2018-09-09,100
10:00:00,2018-09-09,99
10:15:00,2018-09-09,99
10:30:00,2018-09-09,101
10:45:00,2018-09-09,12
