Time,Date,Total
14:00:00,2018-09-03,98
14:15:00,2018-09-03,84
14:30:00,2018-09-03,94
14:45:00,2018-09-03,97
15:00:00,2018-09-03,93
15:15:00,2018-09-03,102
15:30:00,2018-09-03,97
15:45:00,2018-09-03,90
16:00:00,2018-09-03,93
16:15:00,2018-09-03,103
16:30:00,2018-09-03,93
16:45:00,2018-09-03,99
17:00:00,2018-09-03,88
17:15:00,2018-09-03,80
17:30:00,2018-09-03,95
17:45:00,2018-09-03,93
18:00:00,2018-09-03,98
18:15:00,2018-09-03,95
18:30:00,2018-09-03,107
18:45:00,2018-09-03,97
19:00:00,2018-09-03,94
19:15:00,2018-09-03,90
19:30:00,2018-09-03,110
19:45:00,2018-09-03,95
20:00:00,2018-09-03,96
20:15:00,2018-09-03,91
20:30:00,2018-09-03,95
20:45:00,2018-09-03,88
21:00:00,2018-09-03,98
21:15:00,2018-09-03,87
21:30:00,2018-09-03,96
21:45:00,2018-09-03,84
22:00:00,2018-09-03,98
22:15:00,2018-09-03,76
22:30:00,2018-09-03,89
22:45:00,2018-09-03,84
23:00:00,2018-09-03,98
23:15:00,2018-09-03,88
23:30:00,2018-09-03,105
23:45:00,2018-09-03,92
