Time,Date,Total
00:00:00,2019-03-29,55973
00:15:00,2019-03-29,53480
00:30:00,2019-03-29,58874
00:45:00,2019-03-29,55312
01:00:00,2019-03-29,58101
01:15:00,2019-03-29,53620
01:30:00,2019-03-29,56790
01:45:00,2019-03-29,53291
02:00:00,2019-03-29,59613
02:15:00,2019-03-29,51978
02:30:00,2019-03-29,61043
02:45:00,2019-03-29,54979
03:00:00,2019-03-29,55141
03:15:00,2019-03-29,56529
03:30:00,2019-03-29,55823
03:45:00,2019-03-29,52727
04:00:00,2019-03-29,60960
04:15:00,2019-03-29,55437
04:30:00,2019-03-29,56482
04:45:00,2019-03-29,58155
05:00:00,2019-03-29,55697
05:15:00,2019-03-29,53433
05:30:00,2019-03-29,61607
05:45:00,2019-03-29,56725
06:00:00,2019-03-29,62631
06:15:00,2019-03-29,63314
06:30:00,2019-03-29,65823
06:45:00,2019-03-29,65943
07:00:00,2019-03-29,62410
07:15:00,2019-03-29,65997
07:30:00,2019-03-29,69416
07:45:00,2019-03-29,81219
08:00:00,2019-03-29,78601
08:15:00,2019-03-29,71107
08:30:00,2019-03-29,67399
08:45:00,2019-03-29,67589
09:00:00,2019-03-29,77833
09:15:00,2019-03-29,75650
09:30:00,2019-03-29,79150
09:45:00,2019-03-29,74818
10:00:00,2019-03-29,93856
10:15:00,2019-03-29,80189
10:30:00,2019-03-29,73269
10:45:00,2019-03-29,77037
11:00:00,2019-03-29,78884
11:15:00,2019-03-29,88621
11:30:00,2019-03-29,85071
11:45:00,2019-03-29,76858
12:00:00,2019-03-29,93841
12:15:00,2019-03-29,79558
12:30:00,2019-03-29,81959
12:45:00,2019-03-29,76826
13:00:00,2019-03-29,83516
13:15:00,2019-03-29,74288
13:30:00,2019-03-29,81197
13:45:00,2019-03-29,76674
14:00:00,2019-03-29,78061
14:15:00,2019-03-29,77730
14:30:00,2019-03-29,84456
14:45:00,2019-03-29,71274
15:00:00,2019-03-29,71775
15:15:00,2019-03-29,72862
15:30:00,2019-03-29,72561
15:45:00,2019-03-29,74743
16:00:00,2019-03-29,72415
16:15:00,2019-03-29,64145
16:30:00,2019-03-29,59243
16:45:00,2019-03-29,48051
17:00:00,2019-03-29,46307
17:15:00,2019-03-29,49562
17:30:00,2019-03-29,46826
17:45:00,2019-03-29,47913
18:00:00,2019-03-29,48155
18:15:00,2019-03-29,45999
18:30:00,2019-03-29,46562
18:45:00,2019-03-29,48487
19:00:00,2019-03-29,41139
19:15:00,2019-03-29,47542
19:30:00,2019-03-29,47819
19:45:00,2019-03-29,45883
20:00:00,2019-03-29,53409
20:15:00,2019-03-29,52823
20:30:00,2019-03-29,50883
20:45:00,2019-03-29,50731
21:00:00,2019-03-29,49358
21:15:00,2019-03-29,49830
21:30:00,2019-03-29,54517
21:45:00,2019-03-29,47853
22:00:00,2019-03-29,49820
22:15:00,2019-03-29,51878
22:30:00,2019-03-29,46642
22:45:00,2019-03-29,48984
23:00:00,2019-03-29,52013
23:15:00,2019-03-29,47269
23:30:00,2019-03-29,51376
23:45:00,2019-03-29,43813
