Time,Date,Total
00:00:00,2018-09-12,469
00:15:00,2018-09-12,382
00:30:00,2018-09-12,381
00:45:00,2018-09-12,386
01:00:00,2018-09-12,381
01:15:00,2018-09-12,381
01:30:00,2018-09-12,382
01:45:00,2018-09-12,382
02:00:00,2018-09-12,385
02:15:00,2018-09-12,381
02:30:00,2018-09-12,382
02:45:00,2018-09-12,383
03:00:00,2018-09-12,385
03:15:00,2018-09-12,388
03:30:00,2018-09-12,384
03:45:00,2018-09-12,396
04:00:00,2018-09-12,384
04:15:00,2018-09-12,387
04:30:00,2018-09-12,382
04:45:00,2018-09-12,386
05:00:00,2018-09-12,385
05:15:00,2018-09-12,384
05:30:00,2018-09-12,383
05:45:00,2018-09-12,389
06:00:00,2018-09-12,384
06:15:00,2018-09-12,391
06:30:00,2018-09-12,390
06:45:00,2018-09-12,396
07:00:00,2018-09-12,387
07:15:00,2018-09-12,386
07:30:00,2018-09-12,391
07:45:00,2018-09-12,396
08:00:00,2018-09-12,210
08:15:00,2018-09-12,28
08:30:00,2018-09-12,51
08:45:00,2018-09-12,46
09:00:00,2018-09-12,48
09:15:00,2018-09-12,61
09:30:00,2018-09-12,45
09:45:00,2018-09-12,49
10:00:00,2018-09-12,49
10:15:00,2018-09-12,44
10:30:00,2018-09-12,53
10:45:00,2018-09-12,49
11:00:00,2018-09-12,47
11:15:00,2018-09-12,36
11:30:00,2018-09-12,35
11:45:00,2018-09-12,47
12:00:00,2018-09-12,121
12:15:00,2018-09-12,31
12:30:00,2018-09-12,44
12:45:00,2018-09-12,34
13:00:00,2018-09-12,30
13:15:00,2018-09-12,34
13:30:00,2018-09-12,30
13:45:00,2018-09-12,34
14:00:00,2018-09-12,30
14:15:00,2018-09-12,30
14:30:00,2018-09-12,40
14:45:00,2018-09-12,50
15:00:00,2018-09-12,47
15:15:00,2018-09-12,49
15:30:00,2018-09-12,46
15:45:00,2018-09-12,47
16:00:00,2018-09-12,46
16:15:00,2018-09-12,37
16:30:00,2018-09-12,37
16:45:00,2018-09-12,38
17:00:00,2018-09-12,70
17:15:00,2018-09-12,88
17:30:00,2018-09-12,70
17:45:00,2018-09-12,69
18:00:00,2018-09-12,56
18:15:00,2018-09-12,54
18:30:00,2018-09-12,47
18:45:00,2018-09-12,34
19:00:00,2018-09-12,35
19:15:00,2018-09-12,33
19:30:00,2018-09-12,30
19:45:00,2018-09-12,38
20:00:00,2018-09-12,34
20:15:00,2018-09-12,31
20:30:00,2018-09-12,37
20:45:00,2018-09-12,36
21:00:00,2018-09-12,31
21:15:00,2018-09-12,39
21:30:00,2018-09-12,22
21:45:00,2018-09-12,25
22:00:00,2018-09-12,23
22:15:00,2018-09-12,22
22:30:00,2018-09-12,22
22:45:00,2018-09-12,29
23:00:00,2018-09-12,24
23:15:00,2018-09-12,21
23:30:00,2018-09-12,21
23:45:00,2018-09-12,24
