Time,Date,Total
00:00:00,2018-12-12,46832
00:15:00,2018-12-12,35514
00:30:00,2018-12-12,23319
00:45:00,2018-12-12,21263
01:00:00,2018-12-12,23239
01:15:00,2018-12-12,20330
01:30:00,2018-12-12,28492
01:45:00,2018-12-12,20632
02:00:00,2018-12-12,25593
02:15:00,2018-12-12,23054
02:30:00,2018-12-12,24108
02:45:00,2018-12-12,20352
03:00:00,2018-12-12,24988
03:15:00,2018-12-12,19814
03:30:00,2018-12-12,23555
03:45:00,2018-12-12,19423
04:00:00,2018-12-12,25499
04:15:00,2018-12-12,21721
04:30:00,2018-12-12,26444
04:45:00,2018-12-12,22703
05:00:00,2018-12-12,26849
05:15:00,2018-12-12,22119
05:30:00,2018-12-12,25207
05:45:00,2018-12-12,22014
06:00:00,2018-12-12,25534
06:15:00,2018-12-12,21937
06:30:00,2018-12-12,26105
06:45:00,2018-12-12,24038
07:00:00,2018-12-12,28959
07:15:00,2018-12-12,33398
07:30:00,2018-12-12,43540
07:45:00,2018-12-12,52617
08:00:00,2018-12-12,51218
08:15:00,2018-12-12,45626
08:30:00,2018-12-12,46154
08:45:00,2018-12-12,38846
09:00:00,2018-12-12,43406
09:15:00,2018-12-12,37750
09:30:00,2018-12-12,42937
09:45:00,2018-12-12,45267
10:00:00,2018-12-12,45326
10:15:00,2018-12-12,51931
10:30:00,2018-12-12,45019
10:45:00,2018-12-12,41692
11:00:00,2018-12-12,44004
11:15:00,2018-12-12,39671
11:30:00,2018-12-12,48120
11:45:00,2018-12-12,45541
12:00:00,2018-12-12,79084
12:15:00,2018-12-12,70040
12:30:00,2018-12-12,65703
12:45:00,2018-12-12,73082
13:00:00,2018-12-12,78513
13:15:00,2018-12-12,81551
13:30:00,2018-12-12,66703
13:45:00,2018-12-12,63128
14:00:00,2018-12-12,59015
14:15:00,2018-12-12,41183
14:30:00,2018-12-12,46793
14:45:00,2018-12-12,46888
15:00:00,2018-12-12,50376
15:15:00,2018-12-12,55506
15:30:00,2018-12-12,64843
15:45:00,2018-12-12,53600
16:00:00,2018-12-12,48757
16:15:00,2018-12-12,73586
16:30:00,2018-12-12,80673
16:45:00,2018-12-12,77427
17:00:00,2018-12-12,80027
17:15:00,2018-12-12,69630
17:30:00,2018-12-12,69613
17:45:00,2018-12-12,64851
18:00:00,2018-12-12,63374
18:15:00,2018-12-12,68859
18:30:00,2018-12-12,66044
18:45:00,2018-12-12,65736
19:00:00,2018-12-12,65987
19:15:00,2018-12-12,61245
19:30:00,2018-12-12,66495
19:45:00,2018-12-12,59736
20:00:00,2018-12-12,64832
20:15:00,2018-12-12,62878
20:30:00,2018-12-12,67719
20:45:00,2018-12-12,63082
21:00:00,2018-12-12,67151
21:15:00,2018-12-12,60597
21:30:00,2018-12-12,60375
21:45:00,2018-12-12,64540
22:00:00,2018-12-12,65236
22:15:00,2018-12-12,65800
22:30:00,2018-12-12,52320
22:45:00,2018-12-12,20917
23:00:00,2018-12-12,24324
23:15:00,2018-12-12,19510
23:30:00,2018-12-12,22859
23:45:00,2018-12-12,19590
