Time,Date,Total
00:00:00,2018-11-21,43103
00:15:00,2018-11-21,19679
00:30:00,2018-11-21,23680
00:45:00,2018-11-21,19828
01:00:00,2018-11-21,22783
01:15:00,2018-11-21,19910
01:30:00,2018-11-21,23277
01:45:00,2018-11-21,19508
02:00:00,2018-11-21,24058
02:15:00,2018-11-21,21034
02:30:00,2018-11-21,22953
02:45:00,2018-11-21,19380
03:00:00,2018-11-21,23878
03:15:00,2018-11-21,20074
03:30:00,2018-11-21,23791
03:45:00,2018-11-21,18890
04:00:00,2018-11-21,24054
04:15:00,2018-11-21,19927
04:30:00,2018-11-21,23346
04:45:00,2018-11-21,19548
05:00:00,2018-11-21,23898
05:15:00,2018-11-21,19258
05:30:00,2018-11-21,23720
05:45:00,2018-11-21,21842
06:00:00,2018-11-21,25916
06:15:00,2018-11-21,21543
06:30:00,2018-11-21,23931
06:45:00,2018-11-21,20289
07:00:00,2018-11-21,28387
07:15:00,2018-11-21,27442
07:30:00,2018-11-21,37868
07:45:00,2018-11-21,46931
08:00:00,2018-11-21,45064
08:15:00,2018-11-21,36549
08:30:00,2018-11-21,46951
08:45:00,2018-11-21,40618
09:00:00,2018-11-21,38974
09:15:00,2018-11-21,34357
09:30:00,2018-11-21,36975
09:45:00,2018-11-21,35128
10:00:00,2018-11-21,36802
10:15:00,2018-11-21,35803
10:30:00,2018-11-21,44706
10:45:00,2018-11-21,50510
11:00:00,2018-11-21,42395
11:15:00,2018-11-21,41914
11:30:00,2018-11-21,47071
11:45:00,2018-11-21,39204
12:00:00,2018-11-21,63430
12:15:00,2018-11-21,54430
12:30:00,2018-11-21,42918
12:45:00,2018-11-21,41618
13:00:00,2018-11-21,42614
13:15:00,2018-11-21,49535
13:30:00,2018-11-21,55917
13:45:00,2018-11-21,40667
14:00:00,2018-11-21,43592
14:15:00,2018-11-21,39845
14:30:00,2018-11-21,49518
14:45:00,2018-11-21,46320
15:00:00,2018-11-21,43249
15:15:00,2018-11-21,39211
15:30:00,2018-11-21,42885
15:45:00,2018-11-21,41712
16:00:00,2018-11-21,39383
16:15:00,2018-11-21,36532
16:30:00,2018-11-21,31917
16:45:00,2018-11-21,29894
17:00:00,2018-11-21,26055
17:15:00,2018-11-21,21395
17:30:00,2018-11-21,25607
17:45:00,2018-11-21,23827
18:00:00,2018-11-21,24155
18:15:00,2018-11-21,20068
18:30:00,2018-11-21,23600
18:45:00,2018-11-21,19662
19:00:00,2018-11-21,23727
19:15:00,2018-11-21,19771
19:30:00,2018-11-21,22285
19:45:00,2018-11-21,19089
20:00:00,2018-11-21,22282
20:15:00,2018-11-21,16670
20:30:00,2018-11-21,21093
20:45:00,2018-11-21,16703
21:00:00,2018-11-21,20914
21:15:00,2018-11-21,16957
21:30:00,2018-11-21,20440
21:45:00,2018-11-21,17892
22:00:00,2018-11-21,22283
22:15:00,2018-11-21,19599
22:30:00,2018-11-21,22455
22:45:00,2018-11-21,18103
23:00:00,2018-11-21,23054
23:15:00,2018-11-21,19452
23:30:00,2018-11-21,23042
23:45:00,2018-11-21,18554
