Time,Date,Total
00:00:00,2018-09-28,42968
00:15:00,2018-09-28,23709
00:30:00,2018-09-28,28960
00:45:00,2018-09-28,24143
01:00:00,2018-09-28,29659
01:15:00,2018-09-28,24679
01:30:00,2018-09-28,27706
01:45:00,2018-09-28,24499
02:00:00,2018-09-28,29585
02:15:00,2018-09-28,25397
02:30:00,2018-09-28,29529
02:45:00,2018-09-28,23610
03:00:00,2018-09-28,22658
03:15:00,2018-09-28,17095
03:30:00,2018-09-28,22479
03:45:00,2018-09-28,24321
04:00:00,2018-09-28,25753
04:15:00,2018-09-28,23292
04:30:00,2018-09-28,25888
04:45:00,2018-09-28,26814
05:00:00,2018-09-28,21834
05:15:00,2018-09-28,22105
05:30:00,2018-09-28,21793
05:45:00,2018-09-28,11993
06:00:00,2018-09-28,11096
06:15:00,2018-09-28,12037
06:30:00,2018-09-28,17276
06:45:00,2018-09-28,16337
07:00:00,2018-09-28,20650
07:15:00,2018-09-28,23379
07:30:00,2018-09-28,29055
07:45:00,2018-09-28,40446
08:00:00,2018-09-28,38506
08:15:00,2018-09-28,39115
08:30:00,2018-09-28,37908
08:45:00,2018-09-28,35610
09:00:00,2018-09-28,37012
09:15:00,2018-09-28,43398
09:30:00,2018-09-28,44821
09:45:00,2018-09-28,34853
10:00:00,2018-09-28,41310
10:15:00,2018-09-28,40362
10:30:00,2018-09-28,40683
10:45:00,2018-09-28,47710
11:00:00,2018-09-28,53880
11:15:00,2018-09-28,38661
11:30:00,2018-09-28,44892
11:45:00,2018-09-28,40738
12:00:00,2018-09-28,54216
12:15:00,2018-09-28,44544
12:30:00,2018-09-28,42593
12:45:00,2018-09-28,41822
13:00:00,2018-09-28,49928
13:15:00,2018-09-28,45729
13:30:00,2018-09-28,48298
13:45:00,2018-09-28,46271
14:00:00,2018-09-28,43281
14:15:00,2018-09-28,44480
14:30:00,2018-09-28,56182
14:45:00,2018-09-28,43679
15:00:00,2018-09-28,39963
15:15:00,2018-09-28,37223
15:30:00,2018-09-28,42361
15:45:00,2018-09-28,40650
16:00:00,2018-09-28,41083
16:15:00,2018-09-28,37078
16:30:00,2018-09-28,34709
16:45:00,2018-09-28,27675
17:00:00,2018-09-28,26572
17:15:00,2018-09-28,20492
17:30:00,2018-09-28,23048
17:45:00,2018-09-28,17541
18:00:00,2018-09-28,17936
18:15:00,2018-09-28,18854
18:30:00,2018-09-28,21795
18:45:00,2018-09-28,18053
19:00:00,2018-09-28,22028
19:15:00,2018-09-28,17559
19:30:00,2018-09-28,24941
19:45:00,2018-09-28,18476
20:00:00,2018-09-28,24034
20:15:00,2018-09-28,22222
20:30:00,2018-09-28,27589
20:45:00,2018-09-28,24135
21:00:00,2018-09-28,24722
21:15:00,2018-09-28,22172
21:30:00,2018-09-28,24673
21:45:00,2018-09-28,19798
22:00:00,2018-09-28,24101
22:15:00,2018-09-28,17967
22:30:00,2018-09-28,21333
22:45:00,2018-09-28,16855
23:00:00,2018-09-28,23422
23:15:00,2018-09-28,18844
23:30:00,2018-09-28,25209
23:45:00,2018-09-28,19916
