Time,Date,Total
00:00:00,2019-03-21,56215
00:15:00,2019-03-21,51549
00:30:00,2019-03-21,51589
00:45:00,2019-03-21,54049
01:00:00,2019-03-21,57197
01:15:00,2019-03-21,49884
01:30:00,2019-03-21,57006
01:45:00,2019-03-21,52878
02:00:00,2019-03-21,55370
02:15:00,2019-03-21,55446
02:30:00,2019-03-21,51978
02:45:00,2019-03-21,52358
03:00:00,2019-03-21,52898
03:15:00,2019-03-21,53223
03:30:00,2019-03-21,53839
03:45:00,2019-03-21,56383
04:00:00,2019-03-21,52196
04:15:00,2019-03-21,52958
04:30:00,2019-03-21,54979
04:45:00,2019-03-21,52421
05:00:00,2019-03-21,53831
05:15:00,2019-03-21,56008
05:30:00,2019-03-21,53247
05:45:00,2019-03-21,51027
06:00:00,2019-03-21,53489
06:15:00,2019-03-21,54074
06:30:00,2019-03-21,60955
06:45:00,2019-03-21,54184
07:00:00,2019-03-21,54675
07:15:00,2019-03-21,60622
07:30:00,2019-03-21,66959
07:45:00,2019-03-21,81244
08:00:00,2019-03-21,84664
08:15:00,2019-03-21,70327
08:30:00,2019-03-21,70276
08:45:00,2019-03-21,65401
09:00:00,2019-03-21,69739
09:15:00,2019-03-21,83108
09:30:00,2019-03-21,71178
09:45:00,2019-03-21,66157
10:00:00,2019-03-21,85474
10:15:00,2019-03-21,70605
10:30:00,2019-03-21,73290
10:45:00,2019-03-21,84113
11:00:00,2019-03-21,78689
11:15:00,2019-03-21,78932
11:30:00,2019-03-21,78440
11:45:00,2019-03-21,65796
12:00:00,2019-03-21,80544
12:15:00,2019-03-21,81804
12:30:00,2019-03-21,76122
12:45:00,2019-03-21,93242
13:00:00,2019-03-21,72015
13:15:00,2019-03-21,72741
13:30:00,2019-03-21,75108
13:45:00,2019-03-21,78395
14:00:00,2019-03-21,84817
14:15:00,2019-03-21,79587
14:30:00,2019-03-21,80489
14:45:00,2019-03-21,69365
15:00:00,2019-03-21,64692
15:15:00,2019-03-21,70289
15:30:00,2019-03-21,68264
15:45:00,2019-03-21,79202
16:00:00,2019-03-21,59928
16:15:00,2019-03-21,53655
16:30:00,2019-03-21,62846
16:45:00,2019-03-21,50365
17:00:00,2019-03-21,49776
17:15:00,2019-03-21,44271
17:30:00,2019-03-21,46032
17:45:00,2019-03-21,49170
18:00:00,2019-03-21,47272
18:15:00,2019-03-21,53073
18:30:00,2019-03-21,45359
18:45:00,2019-03-21,49315
19:00:00,2019-03-21,52637
19:15:00,2019-03-21,49933
19:30:00,2019-03-21,52187
19:45:00,2019-03-21,58621
20:00:00,2019-03-21,59739
20:15:00,2019-03-21,51414
20:30:00,2019-03-21,50402
20:45:00,2019-03-21,47731
21:00:00,2019-03-21,50709
21:15:00,2019-03-21,55096
21:30:00,2019-03-21,51526
21:45:00,2019-03-21,51094
22:00:00,2019-03-21,49126
22:15:00,2019-03-21,52462
22:30:00,2019-03-21,57434
22:45:00,2019-03-21,53029
23:00:00,2019-03-21,52111
23:15:00,2019-03-21,53280
23:30:00,2019-03-21,54760
23:45:00,2019-03-21,50436
