Time,Date,Total
00:00:00,2018-11-16,45761
00:15:00,2018-11-16,22361
00:30:00,2018-11-16,25493
00:45:00,2018-11-16,21816
01:00:00,2018-11-16,27465
01:15:00,2018-11-16,20783
01:30:00,2018-11-16,24857
01:45:00,2018-11-16,21850
02:00:00,2018-11-16,25839
02:15:00,2018-11-16,21504
02:30:00,2018-11-16,26807
02:45:00,2018-11-16,22354
03:00:00,2018-11-16,27453
03:15:00,2018-11-16,22543
03:30:00,2018-11-16,25691
03:45:00,2018-11-16,22368
04:00:00,2018-11-16,27234
04:15:00,2018-11-16,22402
04:30:00,2018-11-16,25543
04:45:00,2018-11-16,21971
05:00:00,2018-11-16,27417
05:15:00,2018-11-16,22807
05:30:00,2018-11-16,25555
05:45:00,2018-11-16,22065
06:00:00,2018-11-16,25420
06:15:00,2018-11-16,22791
06:30:00,2018-11-16,26365
06:45:00,2018-11-16,22427
07:00:00,2018-11-16,28071
07:15:00,2018-11-16,26512
07:30:00,2018-11-16,35634
07:45:00,2018-11-16,43305
08:00:00,2018-11-16,43312
08:15:00,2018-11-16,36118
08:30:00,2018-11-16,46115
08:45:00,2018-11-16,34556
09:00:00,2018-11-16,46004
09:15:00,2018-11-16,40240
09:30:00,2018-11-16,40489
09:45:00,2018-11-16,39131
10:00:00,2018-11-16,36943
10:15:00,2018-11-16,38041
10:30:00,2018-11-16,37302
10:45:00,2018-11-16,40438
11:00:00,2018-11-16,46367
11:15:00,2018-11-16,38240
11:30:00,2018-11-16,39545
11:45:00,2018-11-16,36052
12:00:00,2018-11-16,54855
12:15:00,2018-11-16,60000
12:30:00,2018-11-16,51484
12:45:00,2018-11-16,35235
13:00:00,2018-11-16,50108
13:15:00,2018-11-16,33981
13:30:00,2018-11-16,37816
13:45:00,2018-11-16,33226
14:00:00,2018-11-16,36065
14:15:00,2018-11-16,34014
14:30:00,2018-11-16,37103
14:45:00,2018-11-16,45272
15:00:00,2018-11-16,41241
15:15:00,2018-11-16,37632
15:30:00,2018-11-16,38304
15:45:00,2018-11-16,37039
16:00:00,2018-11-16,36875
16:15:00,2018-11-16,34965
16:30:00,2018-11-16,36831
16:45:00,2018-11-16,27997
17:00:00,2018-11-16,27263
17:15:00,2018-11-16,21116
17:30:00,2018-11-16,23331
17:45:00,2018-11-16,19132
18:00:00,2018-11-16,22253
18:15:00,2018-11-16,18289
18:30:00,2018-11-16,21586
18:45:00,2018-11-16,21051
19:00:00,2018-11-16,22078
19:15:00,2018-11-16,19055
19:30:00,2018-11-16,22405
19:45:00,2018-11-16,19106
20:00:00,2018-11-16,22329
20:15:00,2018-11-16,16950
20:30:00,2018-11-16,19899
20:45:00,2018-11-16,16969
21:00:00,2018-11-16,20749
21:15:00,2018-11-16,16681
21:30:00,2018-11-16,21291
21:45:00,2018-11-16,19419
22:00:00,2018-11-16,22328
22:15:00,2018-11-16,18724
22:30:00,2018-11-16,22171
22:45:00,2018-11-16,20510
23:00:00,2018-11-16,26241
23:15:00,2018-11-16,19440
23:30:00,2018-11-16,22855
23:45:00,2018-11-16,17718
