Time,Date,Total
00:00:00,2019-03-18,78015
00:15:00,2019-03-18,83914
00:30:00,2019-03-18,61027
00:45:00,2019-03-18,61383
01:00:00,2019-03-18,59295
01:15:00,2019-03-18,57946
01:30:00,2019-03-18,64414
01:45:00,2019-03-18,57215
02:00:00,2019-03-18,64996
02:15:00,2019-03-18,58027
02:30:00,2019-03-18,59460
02:45:00,2019-03-18,57725
03:00:00,2019-03-18,58916
03:15:00,2019-03-18,61343
03:30:00,2019-03-18,60507
03:45:00,2019-03-18,58277
04:00:00,2019-03-18,60031
04:15:00,2019-03-18,61874
04:30:00,2019-03-18,65592
04:45:00,2019-03-18,61767
05:00:00,2019-03-18,62988
05:15:00,2019-03-18,59222
05:30:00,2019-03-18,63073
05:45:00,2019-03-18,64426
06:00:00,2019-03-18,65983
06:15:00,2019-03-18,57640
06:30:00,2019-03-18,58943
06:45:00,2019-03-18,58390
07:00:00,2019-03-18,58181
07:15:00,2019-03-18,60309
07:30:00,2019-03-18,75442
07:45:00,2019-03-18,83159
08:00:00,2019-03-18,78847
08:15:00,2019-03-18,74081
08:30:00,2019-03-18,66292
08:45:00,2019-03-18,68037
09:00:00,2019-03-18,69863
09:15:00,2019-03-18,67185
09:30:00,2019-03-18,76996
09:45:00,2019-03-18,75335
10:00:00,2019-03-18,103786
10:15:00,2019-03-18,68607
10:30:00,2019-03-18,78321
10:45:00,2019-03-18,81646
11:00:00,2019-03-18,81168
11:15:00,2019-03-18,74782
11:30:00,2019-03-18,76685
11:45:00,2019-03-18,76467
12:00:00,2019-03-18,93224
12:15:00,2019-03-18,106803
12:30:00,2019-03-18,78079
12:45:00,2019-03-18,83834
13:00:00,2019-03-18,82308
13:15:00,2019-03-18,82205
13:30:00,2019-03-18,83744
13:45:00,2019-03-18,83716
14:00:00,2019-03-18,87253
14:15:00,2019-03-18,85551
14:30:00,2019-03-18,78544
14:45:00,2019-03-18,70969
15:00:00,2019-03-18,74025
15:15:00,2019-03-18,71248
15:30:00,2019-03-18,65523
15:45:00,2019-03-18,69807
16:00:00,2019-03-18,65303
16:15:00,2019-03-18,66641
16:30:00,2019-03-18,60171
16:45:00,2019-03-18,52609
17:00:00,2019-03-18,52925
17:15:00,2019-03-18,49376
17:30:00,2019-03-18,48643
17:45:00,2019-03-18,50420
18:00:00,2019-03-18,52243
18:15:00,2019-03-18,59318
18:30:00,2019-03-18,53546
18:45:00,2019-03-18,53352
19:00:00,2019-03-18,53892
19:15:00,2019-03-18,50994
19:30:00,2019-03-18,53866
19:45:00,2019-03-18,58237
20:00:00,2019-03-18,58661
20:15:00,2019-03-18,51426
20:30:00,2019-03-18,52806
20:45:00,2019-03-18,53298
21:00:00,2019-03-18,54469
21:15:00,2019-03-18,57736
21:30:00,2019-03-18,53558
21:45:00,2019-03-18,54636
22:00:00,2019-03-18,54405
22:15:00,2019-03-18,53919
22:30:00,2019-03-18,61368
22:45:00,2019-03-18,56647
23:00:00,2019-03-18,54061
23:15:00,2019-03-18,56952
23:30:00,2019-03-18,56350
23:45:00,2019-03-18,52723
