Time,Date,Total
00:00:00,2019-03-23,60011
00:15:00,2019-03-23,59812
00:30:00,2019-03-23,57342
00:45:00,2019-03-23,55715
01:00:00,2019-03-23,55545
01:15:00,2019-03-23,55218
01:30:00,2019-03-23,60404
01:45:00,2019-03-23,53229
02:00:00,2019-03-23,59124
02:15:00,2019-03-23,57120
02:30:00,2019-03-23,50267
02:45:00,2019-03-23,54250
03:00:00,2019-03-23,56259
03:15:00,2019-03-23,54885
03:30:00,2019-03-23,58146
03:45:00,2019-03-23,59615
04:00:00,2019-03-23,56464
04:15:00,2019-03-23,55811
04:30:00,2019-03-23,58908
04:45:00,2019-03-23,53827
05:00:00,2019-03-23,60582
05:15:00,2019-03-23,57337
05:30:00,2019-03-23,57236
05:45:00,2019-03-23,57321
06:00:00,2019-03-23,56875
06:15:00,2019-03-23,59026
06:30:00,2019-03-23,55473
06:45:00,2019-03-23,56585
07:00:00,2019-03-23,55213
07:15:00,2019-03-23,59518
07:30:00,2019-03-23,57283
07:45:00,2019-03-23,61540
08:00:00,2019-03-23,66040
08:15:00,2019-03-23,56178
08:30:00,2019-03-23,61895
08:45:00,2019-03-23,55667
09:00:00,2019-03-23,56780
09:15:00,2019-03-23,56088
09:30:00,2019-03-23,60165
09:45:00,2019-03-23,56091
10:00:00,2019-03-23,79016
10:15:00,2019-03-23,62378
10:30:00,2019-03-23,57888
10:45:00,2019-03-23,61871
11:00:00,2019-03-23,58889
11:15:00,2019-03-23,54177
11:30:00,2019-03-23,53938
11:45:00,2019-03-23,61910
12:00:00,2019-03-23,60943
12:15:00,2019-03-23,66327
12:30:00,2019-03-23,56587
12:45:00,2019-03-23,56595
13:00:00,2019-03-23,55787
13:15:00,2019-03-23,50159
13:30:00,2019-03-23,49855
13:45:00,2019-03-23,51739
14:00:00,2019-03-23,52623
14:15:00,2019-03-23,50599
14:30:00,2019-03-23,57452
14:45:00,2019-03-23,53008
15:00:00,2019-03-23,51278
15:15:00,2019-03-23,53197
15:30:00,2019-03-23,50753
15:45:00,2019-03-23,52966
16:00:00,2019-03-23,49251
16:15:00,2019-03-23,48026
16:30:00,2019-03-23,48548
16:45:00,2019-03-23,49428
17:00:00,2019-03-23,49418
17:15:00,2019-03-23,54625
17:30:00,2019-03-23,50679
17:45:00,2019-03-23,48635
18:00:00,2019-03-23,48071
18:15:00,2019-03-23,49500
18:30:00,2019-03-23,49285
18:45:00,2019-03-23,53713
19:00:00,2019-03-23,48874
19:15:00,2019-03-23,50180
19:30:00,2019-03-23,50659
19:45:00,2019-03-23,48111
20:00:00,2019-03-23,56122
20:15:00,2019-03-23,47383
20:30:00,2019-03-23,47693
20:45:00,2019-03-23,48918
21:00:00,2019-03-23,48299
21:15:00,2019-03-23,48383
21:30:00,2019-03-23,50793
21:45:00,2019-03-23,49169
22:00:00,2019-03-23,48018
22:15:00,2019-03-23,48074
22:30:00,2019-03-23,47623
22:45:00,2019-03-23,49274
23:00:00,2019-03-23,54250
23:15:00,2019-03-23,49456
23:30:00,2019-03-23,49191
23:45:00,2019-03-23,45926
