Time,Date,Total
00:00:00,2019-03-02,54421
00:15:00,2019-03-02,51611
00:30:00,2019-03-02,29881
00:45:00,2019-03-02,30880
01:00:00,2019-03-02,31321
01:15:00,2019-03-02,33704
01:30:00,2019-03-02,35659
01:45:00,2019-03-02,32664
02:00:00,2019-03-02,33691
02:15:00,2019-03-02,31634
02:30:00,2019-03-02,31857
02:45:00,2019-03-02,30738
03:00:00,2019-03-02,32982
03:15:00,2019-03-02,30746
03:30:00,2019-03-02,32646
03:45:00,2019-03-02,32385
04:00:00,2019-03-02,31790
04:15:00,2019-03-02,31006
04:30:00,2019-03-02,30331
04:45:00,2019-03-02,31880
05:00:00,2019-03-02,32046
05:15:00,2019-03-02,30899
05:30:00,2019-03-02,31893
05:45:00,2019-03-02,31821
06:00:00,2019-03-02,33221
06:15:00,2019-03-02,31923
06:30:00,2019-03-02,31821
06:45:00,2019-03-02,34930
07:00:00,2019-03-02,30095
07:15:00,2019-03-02,33107
07:30:00,2019-03-02,32768
07:45:00,2019-03-02,39289
08:00:00,2019-03-02,48154
08:15:00,2019-03-02,39850
08:30:00,2019-03-02,39900
08:45:00,2019-03-02,41970
09:00:00,2019-03-02,43024
09:15:00,2019-03-02,40243
09:30:00,2019-03-02,40223
09:45:00,2019-03-02,40420
10:00:00,2019-03-02,37998
10:15:00,2019-03-02,36981
10:30:00,2019-03-02,35459
10:45:00,2019-03-02,35443
11:00:00,2019-03-02,42179
11:15:00,2019-03-02,35754
11:30:00,2019-03-02,37713
11:45:00,2019-03-02,36097
12:00:00,2019-03-02,48897
12:15:00,2019-03-02,70876
12:30:00,2019-03-02,42598
12:45:00,2019-03-02,33977
13:00:00,2019-03-02,77100
13:15:00,2019-03-02,103466
13:30:00,2019-03-02,103443
13:45:00,2019-03-02,107661
14:00:00,2019-03-02,110231
14:15:00,2019-03-02,106709
14:30:00,2019-03-02,101443
14:45:00,2019-03-02,104802
15:00:00,2019-03-02,106726
15:15:00,2019-03-02,105813
15:30:00,2019-03-02,104222
15:45:00,2019-03-02,108384
16:00:00,2019-03-02,102900
16:15:00,2019-03-02,110267
16:30:00,2019-03-02,104937
16:45:00,2019-03-02,108188
17:00:00,2019-03-02,105678
17:15:00,2019-03-02,57425
17:30:00,2019-03-02,38453
17:45:00,2019-03-02,35347
18:00:00,2019-03-02,53804
18:15:00,2019-03-02,55525
18:30:00,2019-03-02,54434
18:45:00,2019-03-02,53476
19:00:00,2019-03-02,51307
19:15:00,2019-03-02,51159
19:30:00,2019-03-02,50567
19:45:00,2019-03-02,52932
20:00:00,2019-03-02,54267
20:15:00,2019-03-02,51346
20:30:00,2019-03-02,50414
20:45:00,2019-03-02,50071
21:00:00,2019-03-02,51148
21:15:00,2019-03-02,52166
21:30:00,2019-03-02,48594
21:45:00,2019-03-02,50375
22:00:00,2019-03-02,52391
22:15:00,2019-03-02,49222
22:30:00,2019-03-02,53142
22:45:00,2019-03-02,51885
23:00:00,2019-03-02,53850
23:15:00,2019-03-02,50511
23:30:00,2019-03-02,50917
23:45:00,2019-03-02,46940
