Time,Date,Total
00:00:00,2019-01-05,84234
00:15:00,2019-01-05,53807
00:30:00,2019-01-05,39520
00:45:00,2019-01-05,56022
01:00:00,2019-01-05,40007
01:15:00,2019-01-05,37255
01:30:00,2019-01-05,38172
01:45:00,2019-01-05,35830
02:00:00,2019-01-05,51445
02:15:00,2019-01-05,37125
02:30:00,2019-01-05,34735
02:45:00,2019-01-05,43319
03:00:00,2019-01-05,50615
03:15:00,2019-01-05,44587
03:30:00,2019-01-05,43303
03:45:00,2019-01-05,39587
04:00:00,2019-01-05,35019
04:15:00,2019-01-05,35711
04:30:00,2019-01-05,33298
04:45:00,2019-01-05,31322
05:00:00,2019-01-05,45671
05:15:00,2019-01-05,38913
05:30:00,2019-01-05,35264
05:45:00,2019-01-05,29821
06:00:00,2019-01-05,32491
06:15:00,2019-01-05,30884
06:30:00,2019-01-05,32511
06:45:00,2019-01-05,29728
07:00:00,2019-01-05,34059
07:15:00,2019-01-05,30952
07:30:00,2019-01-05,36415
07:45:00,2019-01-05,33750
08:00:00,2019-01-05,40097
08:15:00,2019-01-05,32232
08:30:00,2019-01-05,38865
08:45:00,2019-01-05,56085
09:00:00,2019-01-05,38584
09:15:00,2019-01-05,34890
09:30:00,2019-01-05,38433
09:45:00,2019-01-05,33654
10:00:00,2019-01-05,40910
10:15:00,2019-01-05,37180
10:30:00,2019-01-05,36604
10:45:00,2019-01-05,47158
11:00:00,2019-01-05,51109
11:15:00,2019-01-05,37791
11:30:00,2019-01-05,39136
11:45:00,2019-01-05,35671
12:00:00,2019-01-05,50851
12:15:00,2019-01-05,94711
12:30:00,2019-01-05,43891
12:45:00,2019-01-05,31830
13:00:00,2019-01-05,38218
13:15:00,2019-01-05,57756
13:30:00,2019-01-05,42302
13:45:00,2019-01-05,33148
14:00:00,2019-01-05,37816
14:15:00,2019-01-05,40691
14:30:00,2019-01-05,33792
14:45:00,2019-01-05,45205
15:00:00,2019-01-05,39449
15:15:00,2019-01-05,34429
15:30:00,2019-01-05,33629
15:45:00,2019-01-05,31028
16:00:00,2019-01-05,37903
16:15:00,2019-01-05,32490
16:30:00,2019-01-05,35810
16:45:00,2019-01-05,31204
17:00:00,2019-01-05,34158
17:15:00,2019-01-05,29986
17:30:00,2019-01-05,35416
17:45:00,2019-01-05,29856
18:00:00,2019-01-05,33406
18:15:00,2019-01-05,31167
18:30:00,2019-01-05,34136
18:45:00,2019-01-05,30583
19:00:00,2019-01-05,35449
19:15:00,2019-01-05,30758
19:30:00,2019-01-05,33034
19:45:00,2019-01-05,30785
20:00:00,2019-01-05,34431
20:15:00,2019-01-05,30732
20:30:00,2019-01-05,34672
20:45:00,2019-01-05,30390
21:00:00,2019-01-05,54975
21:15:00,2019-01-05,30802
21:30:00,2019-01-05,33056
21:45:00,2019-01-05,30498
22:00:00,2019-01-05,33430
22:15:00,2019-01-05,31046
22:30:00,2019-01-05,33176
22:45:00,2019-01-05,32017
23:00:00,2019-01-05,33545
23:15:00,2019-01-05,29810
23:30:00,2019-01-05,33100
23:45:00,2019-01-05,50444
