Time,Date,Total
00:00:00,2018-10-06,42473
00:15:00,2018-10-06,18036
00:30:00,2018-10-06,21399
00:45:00,2018-10-06,18117
01:00:00,2018-10-06,23746
01:15:00,2018-10-06,17794
01:30:00,2018-10-06,21491
01:45:00,2018-10-06,21216
02:00:00,2018-10-06,24277
02:15:00,2018-10-06,19396
02:30:00,2018-10-06,23240
02:45:00,2018-10-06,19519
03:00:00,2018-10-06,22637
03:15:00,2018-10-06,17931
03:30:00,2018-10-06,22591
03:45:00,2018-10-06,19623
04:00:00,2018-10-06,24160
04:15:00,2018-10-06,18376
04:30:00,2018-10-06,19931
04:45:00,2018-10-06,17162
05:00:00,2018-10-06,21242
05:15:00,2018-10-06,16291
05:30:00,2018-10-06,20759
05:45:00,2018-10-06,19134
06:00:00,2018-10-06,21876
06:15:00,2018-10-06,18885
06:30:00,2018-10-06,21858
06:45:00,2018-10-06,17766
07:00:00,2018-10-06,22604
07:15:00,2018-10-06,20624
07:30:00,2018-10-06,23511
07:45:00,2018-10-06,23452
08:00:00,2018-10-06,26371
08:15:00,2018-10-06,20875
08:30:00,2018-10-06,24573
08:45:00,2018-10-06,19655
09:00:00,2018-10-06,26746
09:15:00,2018-10-06,21078
09:30:00,2018-10-06,23913
09:45:00,2018-10-06,20490
10:00:00,2018-10-06,24381
10:15:00,2018-10-06,21871
10:30:00,2018-10-06,29789
10:45:00,2018-10-06,22808
11:00:00,2018-10-06,23252
11:15:00,2018-10-06,18698
11:30:00,2018-10-06,22697
11:45:00,2018-10-06,19178
12:00:00,2018-10-06,45319
12:15:00,2018-10-06,26945
12:30:00,2018-10-06,23420
12:45:00,2018-10-06,19679
13:00:00,2018-10-06,23322
13:15:00,2018-10-06,17597
13:30:00,2018-10-06,21891
13:45:00,2018-10-06,19356
14:00:00,2018-10-06,23755
14:15:00,2018-10-06,18704
14:30:00,2018-10-06,23043
14:45:00,2018-10-06,19729
15:00:00,2018-10-06,23519
15:15:00,2018-10-06,18142
15:30:00,2018-10-06,22601
15:45:00,2018-10-06,17309
16:00:00,2018-10-06,22749
16:15:00,2018-10-06,18582
16:30:00,2018-10-06,21091
16:45:00,2018-10-06,16638
17:00:00,2018-10-06,21083
17:15:00,2018-10-06,16656
17:30:00,2018-10-06,20745
17:45:00,2018-10-06,17420
18:00:00,2018-10-06,20430
18:15:00,2018-10-06,17265
18:30:00,2018-10-06,20507
18:45:00,2018-10-06,16598
19:00:00,2018-10-06,20463
19:15:00,2018-10-06,17435
19:30:00,2018-10-06,20321
19:45:00,2018-10-06,16885
20:00:00,2018-10-06,22815
20:15:00,2018-10-06,17066
20:30:00,2018-10-06,20635
20:45:00,2018-10-06,16313
21:00:00,2018-10-06,22004
21:15:00,2018-10-06,17414
21:30:00,2018-10-06,21000
21:45:00,2018-10-06,17198
22:00:00,2018-10-06,21061
22:15:00,2018-10-06,16700
22:30:00,2018-10-06,19759
22:45:00,2018-10-06,17370
23:00:00,2018-10-06,20796
23:15:00,2018-10-06,16775
23:30:00,2018-10-06,21404
23:45:00,2018-10-06,15738
