Time,Date,Total
00:00:00,2018-12-29,55680
00:15:00,2018-12-29,52763
00:30:00,2018-12-29,36238
00:45:00,2018-12-29,29777
01:00:00,2018-12-29,33715
01:15:00,2018-12-29,29638
01:30:00,2018-12-29,33503
01:45:00,2018-12-29,29159
02:00:00,2018-12-29,32185
02:15:00,2018-12-29,29352
02:30:00,2018-12-29,32467
02:45:00,2018-12-29,28172
03:00:00,2018-12-29,33211
03:15:00,2018-12-29,29253
03:30:00,2018-12-29,31932
03:45:00,2018-12-29,28019
04:00:00,2018-12-29,31519
04:15:00,2018-12-29,28433
04:30:00,2018-12-29,31267
04:45:00,2018-12-29,28063
05:00:00,2018-12-29,31024
05:15:00,2018-12-29,27914
05:30:00,2018-12-29,30889
05:45:00,2018-12-29,27367
06:00:00,2018-12-29,32564
06:15:00,2018-12-29,28048
06:30:00,2018-12-29,31026
06:45:00,2018-12-29,27879
07:00:00,2018-12-29,31773
07:15:00,2018-12-29,27795
07:30:00,2018-12-29,32609
07:45:00,2018-12-29,33148
08:00:00,2018-12-29,38384
08:15:00,2018-12-29,31312
08:30:00,2018-12-29,35316
08:45:00,2018-12-29,32369
09:00:00,2018-12-29,35107
09:15:00,2018-12-29,32558
09:30:00,2018-12-29,36311
09:45:00,2018-12-29,30068
10:00:00,2018-12-29,36143
10:15:00,2018-12-29,30733
10:30:00,2018-12-29,33410
10:45:00,2018-12-29,30133
11:00:00,2018-12-29,34873
11:15:00,2018-12-29,34610
11:30:00,2018-12-29,39061
11:45:00,2018-12-29,33010
12:00:00,2018-12-29,46861
12:15:00,2018-12-29,66244
12:30:00,2018-12-29,44830
12:45:00,2018-12-29,29538
13:00:00,2018-12-29,36046
13:15:00,2018-12-29,29041
13:30:00,2018-12-29,32899
13:45:00,2018-12-29,29093
14:00:00,2018-12-29,33716
14:15:00,2018-12-29,29603
14:30:00,2018-12-29,34239
14:45:00,2018-12-29,29376
15:00:00,2018-12-29,34413
15:15:00,2018-12-29,29105
15:30:00,2018-12-29,33975
15:45:00,2018-12-29,30020
16:00:00,2018-12-29,33429
16:15:00,2018-12-29,30078
16:30:00,2018-12-29,32660
16:45:00,2018-12-29,28511
17:00:00,2018-12-29,33371
17:15:00,2018-12-29,27830
17:30:00,2018-12-29,32140
17:45:00,2018-12-29,27273
18:00:00,2018-12-29,31131
18:15:00,2018-12-29,28338
18:30:00,2018-12-29,31323
18:45:00,2018-12-29,27520
19:00:00,2018-12-29,32822
19:15:00,2018-12-29,27883
19:30:00,2018-12-29,31337
19:45:00,2018-12-29,28397
20:00:00,2018-12-29,35829
20:15:00,2018-12-29,27724
20:30:00,2018-12-29,31611
20:45:00,2018-12-29,28007
21:00:00,2018-12-29,31805
21:15:00,2018-12-29,28246
21:30:00,2018-12-29,31654
21:45:00,2018-12-29,27615
22:00:00,2018-12-29,31687
22:15:00,2018-12-29,28157
22:30:00,2018-12-29,31055
22:45:00,2018-12-29,27469
23:00:00,2018-12-29,30629
23:15:00,2018-12-29,27572
23:30:00,2018-12-29,30778
23:45:00,2018-12-29,26777
