Time,Date,Total
00:00:00,2018-10-27,42866
00:15:00,2018-10-27,19976
00:30:00,2018-10-27,22071
00:45:00,2018-10-27,18127
01:00:00,2018-10-27,22584
01:15:00,2018-10-27,18878
01:30:00,2018-10-27,22163
01:45:00,2018-10-27,18539
02:00:00,2018-10-27,22498
02:15:00,2018-10-27,19066
02:30:00,2018-10-27,21841
02:45:00,2018-10-27,18777
03:00:00,2018-10-27,22842
03:15:00,2018-10-27,19481
03:30:00,2018-10-27,22224
03:45:00,2018-10-27,19399
04:00:00,2018-10-27,22823
04:15:00,2018-10-27,20076
04:30:00,2018-10-27,22157
04:45:00,2018-10-27,18951
05:00:00,2018-10-27,22072
05:15:00,2018-10-27,19075
05:30:00,2018-10-27,22254
05:45:00,2018-10-27,18698
06:00:00,2018-10-27,22642
06:15:00,2018-10-27,18603
06:30:00,2018-10-27,22242
06:45:00,2018-10-27,18648
07:00:00,2018-10-27,23183
07:15:00,2018-10-27,22968
07:30:00,2018-10-27,23544
07:45:00,2018-10-27,23596
08:00:00,2018-10-27,26338
08:15:00,2018-10-27,20696
08:30:00,2018-10-27,23513
08:45:00,2018-10-27,21001
09:00:00,2018-10-27,24437
09:15:00,2018-10-27,22183
09:30:00,2018-10-27,24147
09:45:00,2018-10-27,22013
10:00:00,2018-10-27,23180
10:15:00,2018-10-27,19005
10:30:00,2018-10-27,22958
10:45:00,2018-10-27,20943
11:00:00,2018-10-27,23314
11:15:00,2018-10-27,19208
11:30:00,2018-10-27,21665
11:45:00,2018-10-27,18826
12:00:00,2018-10-27,42221
12:15:00,2018-10-27,28647
12:30:00,2018-10-27,25188
12:45:00,2018-10-27,22424
13:00:00,2018-10-27,25012
13:15:00,2018-10-27,19544
13:30:00,2018-10-27,24443
13:45:00,2018-10-27,24323
14:00:00,2018-10-27,22636
14:15:00,2018-10-27,20771
14:30:00,2018-10-27,24105
14:45:00,2018-10-27,23053
15:00:00,2018-10-27,25764
15:15:00,2018-10-27,22293
15:30:00,2018-10-27,24403
15:45:00,2018-10-27,21507
16:00:00,2018-10-27,22872
16:15:00,2018-10-27,19817
16:30:00,2018-10-27,23203
16:45:00,2018-10-27,19349
17:00:00,2018-10-27,24933
17:15:00,2018-10-27,20032
17:30:00,2018-10-27,23064
17:45:00,2018-10-27,18812
18:00:00,2018-10-27,22594
18:15:00,2018-10-27,19077
18:30:00,2018-10-27,22524
18:45:00,2018-10-27,19099
19:00:00,2018-10-27,23162
19:15:00,2018-10-27,18784
19:30:00,2018-10-27,21753
19:45:00,2018-10-27,20077
20:00:00,2018-10-27,21932
20:15:00,2018-10-27,19459
20:30:00,2018-10-27,20919
20:45:00,2018-10-27,16416
21:00:00,2018-10-27,21294
21:15:00,2018-10-27,19509
21:30:00,2018-10-27,22069
21:45:00,2018-10-27,19498
22:00:00,2018-10-27,22707
22:15:00,2018-10-27,19234
22:30:00,2018-10-27,22501
22:45:00,2018-10-27,18981
23:00:00,2018-10-27,23620
23:15:00,2018-10-27,19473
23:30:00,2018-10-27,21532
23:45:00,2018-10-27,18256
