Time,Date,Total
00:00:00,2018-11-23,41549
00:15:00,2018-11-23,18819
00:30:00,2018-11-23,23236
00:45:00,2018-11-23,18253
01:00:00,2018-11-23,22101
01:15:00,2018-11-23,18599
01:30:00,2018-11-23,26733
01:45:00,2018-11-23,19441
02:00:00,2018-11-23,24314
02:15:00,2018-11-23,19617
02:30:00,2018-11-23,23624
02:45:00,2018-11-23,19760
03:00:00,2018-11-23,23485
03:15:00,2018-11-23,20940
03:30:00,2018-11-23,22878
03:45:00,2018-11-23,19254
04:00:00,2018-11-23,23393
04:15:00,2018-11-23,18767
04:30:00,2018-11-23,23265
04:45:00,2018-11-23,20174
05:00:00,2018-11-23,23269
05:15:00,2018-11-23,19667
05:30:00,2018-11-23,22979
05:45:00,2018-11-23,19159
06:00:00,2018-11-23,22853
06:15:00,2018-11-23,19419
06:30:00,2018-11-23,23780
06:45:00,2018-11-23,19125
07:00:00,2018-11-23,28236
07:15:00,2018-11-23,28270
07:30:00,2018-11-23,42793
07:45:00,2018-11-23,40670
08:00:00,2018-11-23,44284
08:15:00,2018-11-23,33207
08:30:00,2018-11-23,45228
08:45:00,2018-11-23,42838
09:00:00,2018-11-23,44977
09:15:00,2018-11-23,36107
09:30:00,2018-11-23,40313
09:45:00,2018-11-23,39079
10:00:00,2018-11-23,40393
10:15:00,2018-11-23,35160
10:30:00,2018-11-23,41590
10:45:00,2018-11-23,38751
11:00:00,2018-11-23,39259
11:15:00,2018-11-23,39245
11:30:00,2018-11-23,43503
11:45:00,2018-11-23,39009
12:00:00,2018-11-23,44053
12:15:00,2018-11-23,34437
12:30:00,2018-11-23,37832
12:45:00,2018-11-23,34324
13:00:00,2018-11-23,37297
13:15:00,2018-11-23,32519
13:30:00,2018-11-23,42351
13:45:00,2018-11-23,36736
14:00:00,2018-11-23,38428
14:15:00,2018-11-23,34051
14:30:00,2018-11-23,35560
14:45:00,2018-11-23,33949
15:00:00,2018-11-23,41689
15:15:00,2018-11-23,33963
15:30:00,2018-11-23,38134
15:45:00,2018-11-23,40807
16:00:00,2018-11-23,46686
16:15:00,2018-11-23,41292
16:30:00,2018-11-23,49823
16:45:00,2018-11-23,22428
17:00:00,2018-11-23,25321
17:15:00,2018-11-23,22314
17:30:00,2018-11-23,23120
17:45:00,2018-11-23,19255
18:00:00,2018-11-23,22443
18:15:00,2018-11-23,18223
18:30:00,2018-11-23,21226
18:45:00,2018-11-23,17215
19:00:00,2018-11-23,20977
19:15:00,2018-11-23,18105
19:30:00,2018-11-23,21449
19:45:00,2018-11-23,17443
20:00:00,2018-11-23,20410
20:15:00,2018-11-23,15454
20:30:00,2018-11-23,19298
20:45:00,2018-11-23,14551
21:00:00,2018-11-23,18320
21:15:00,2018-11-23,15871
21:30:00,2018-11-23,19116
21:45:00,2018-11-23,15713
22:00:00,2018-11-23,20198
22:15:00,2018-11-23,17575
22:30:00,2018-11-23,20720
22:45:00,2018-11-23,17230
23:00:00,2018-11-23,20232
23:15:00,2018-11-23,17222
23:30:00,2018-11-23,20708
23:45:00,2018-11-23,17219
