Time,Date,Total
00:00:00,2018-10-21,40107
00:15:00,2018-10-21,16408
00:30:00,2018-10-21,20285
00:45:00,2018-10-21,16015
01:00:00,2018-10-21,21481
01:15:00,2018-10-21,16700
01:30:00,2018-10-21,19727
01:45:00,2018-10-21,15475
02:00:00,2018-10-21,20386
02:15:00,2018-10-21,16180
02:30:00,2018-10-21,20915
02:45:00,2018-10-21,16888
03:00:00,2018-10-21,20549
03:15:00,2018-10-21,17796
03:30:00,2018-10-21,21685
03:45:00,2018-10-21,15840
04:00:00,2018-10-21,20310
04:15:00,2018-10-21,16272
04:30:00,2018-10-21,20296
04:45:00,2018-10-21,15787
05:00:00,2018-10-21,19957
05:15:00,2018-10-21,16166
05:30:00,2018-10-21,19579
05:45:00,2018-10-21,15238
06:00:00,2018-10-21,21317
06:15:00,2018-10-21,16435
06:30:00,2018-10-21,20243
06:45:00,2018-10-21,16554
07:00:00,2018-10-21,19438
07:15:00,2018-10-21,16428
07:30:00,2018-10-21,19524
07:45:00,2018-10-21,16326
08:00:00,2018-10-21,21460
08:15:00,2018-10-21,17156
08:30:00,2018-10-21,20121
08:45:00,2018-10-21,16495
09:00:00,2018-10-21,19933
09:15:00,2018-10-21,16877
09:30:00,2018-10-21,20168
09:45:00,2018-10-21,16100
10:00:00,2018-10-21,20275
10:15:00,2018-10-21,17662
10:30:00,2018-10-21,20266
10:45:00,2018-10-21,16109
11:00:00,2018-10-21,20264
11:15:00,2018-10-21,16486
11:30:00,2018-10-21,19413
11:45:00,2018-10-21,16981
12:00:00,2018-10-21,38855
12:15:00,2018-10-21,25796
12:30:00,2018-10-21,20446
12:45:00,2018-10-21,16452
13:00:00,2018-10-21,19476
13:15:00,2018-10-21,16694
13:30:00,2018-10-21,19329
13:45:00,2018-10-21,17773
14:00:00,2018-10-21,20218
14:15:00,2018-10-21,17209
14:30:00,2018-10-21,19657
14:45:00,2018-10-21,16005
15:00:00,2018-10-21,20041
15:15:00,2018-10-21,16990
15:30:00,2018-10-21,20158
15:45:00,2018-10-21,16438
16:00:00,2018-10-21,20583
16:15:00,2018-10-21,17899
16:30:00,2018-10-21,19679
16:45:00,2018-10-21,16716
17:00:00,2018-10-21,19858
17:15:00,2018-10-21,16791
17:30:00,2018-10-21,19515
17:45:00,2018-10-21,16836
18:00:00,2018-10-21,20803
18:15:00,2018-10-21,17068
18:30:00,2018-10-21,19399
18:45:00,2018-10-21,16589
19:00:00,2018-10-21,19419
19:15:00,2018-10-21,16596
19:30:00,2018-10-21,18524
19:45:00,2018-10-21,16269
20:00:00,2018-10-21,19606
20:15:00,2018-10-21,16782
20:30:00,2018-10-21,18663
20:45:00,2018-10-21,17073
21:00:00,2018-10-21,20576
21:15:00,2018-10-21,17100
21:30:00,2018-10-21,20254
21:45:00,2018-10-21,16089
22:00:00,2018-10-21,18806
22:15:00,2018-10-21,16624
22:30:00,2018-10-21,19824
22:45:00,2018-10-21,16742
23:00:00,2018-10-21,20717
23:15:00,2018-10-21,18460
23:30:00,2018-10-21,19631
23:45:00,2018-10-21,15528
