Time,Date,Total
00:00:00,2019-01-28,51430
00:15:00,2019-01-28,53048
00:30:00,2019-01-28,34641
00:45:00,2019-01-28,28777
01:00:00,2019-01-28,31709
01:15:00,2019-01-28,28978
01:30:00,2019-01-28,34264
01:45:00,2019-01-28,28735
02:00:00,2019-01-28,31176
02:15:00,2019-01-28,28347
02:30:00,2019-01-28,31647
02:45:00,2019-01-28,28536
03:00:00,2019-01-28,31575
03:15:00,2019-01-28,30062
03:30:00,2019-01-28,31402
03:45:00,2019-01-28,29000
04:00:00,2019-01-28,32431
04:15:00,2019-01-28,28910
04:30:00,2019-01-28,34528
04:45:00,2019-01-28,31996
05:00:00,2019-01-28,32757
05:15:00,2019-01-28,29739
05:30:00,2019-01-28,32692
05:45:00,2019-01-28,31429
06:00:00,2019-01-28,33566
06:15:00,2019-01-28,31273
06:30:00,2019-01-28,33246
06:45:00,2019-01-28,33002
07:00:00,2019-01-28,41897
07:15:00,2019-01-28,42879
07:30:00,2019-01-28,55237
07:45:00,2019-01-28,60029
08:00:00,2019-01-28,71737
08:15:00,2019-01-28,64865
08:30:00,2019-01-28,85920
08:45:00,2019-01-28,92323
09:00:00,2019-01-28,98922
09:15:00,2019-01-28,88215
09:30:00,2019-01-28,92852
09:45:00,2019-01-28,90006
10:00:00,2019-01-28,114682
10:15:00,2019-01-28,91635
10:30:00,2019-01-28,95305
10:45:00,2019-01-28,99386
11:00:00,2019-01-28,99806
11:15:00,2019-01-28,96207
11:30:00,2019-01-28,94167
11:45:00,2019-01-28,100405
12:00:00,2019-01-28,121780
12:15:00,2019-01-28,122251
12:30:00,2019-01-28,108270
12:45:00,2019-01-28,108724
13:00:00,2019-01-28,93312
13:15:00,2019-01-28,100020
13:30:00,2019-01-28,98671
13:45:00,2019-01-28,96687
14:00:00,2019-01-28,90657
14:15:00,2019-01-28,93048
14:30:00,2019-01-28,98272
14:45:00,2019-01-28,96119
15:00:00,2019-01-28,96733
15:15:00,2019-01-28,93353
15:30:00,2019-01-28,97979
15:45:00,2019-01-28,103930
16:00:00,2019-01-28,95525
16:15:00,2019-01-28,84078
16:30:00,2019-01-28,86288
16:45:00,2019-01-28,85836
17:00:00,2019-01-28,84798
17:15:00,2019-01-28,80629
17:30:00,2019-01-28,85945
17:45:00,2019-01-28,79474
18:00:00,2019-01-28,80586
18:15:00,2019-01-28,76766
18:30:00,2019-01-28,80344
18:45:00,2019-01-28,79106
19:00:00,2019-01-28,83360
19:15:00,2019-01-28,77354
19:30:00,2019-01-28,83322
19:45:00,2019-01-28,78531
20:00:00,2019-01-28,84008
20:15:00,2019-01-28,77352
20:30:00,2019-01-28,78016
20:45:00,2019-01-28,79600
21:00:00,2019-01-28,82946
21:15:00,2019-01-28,76124
21:30:00,2019-01-28,80722
21:45:00,2019-01-28,72764
22:00:00,2019-01-28,77514
22:15:00,2019-01-28,62377
22:30:00,2019-01-28,71511
22:45:00,2019-01-28,63337
23:00:00,2019-01-28,68425
23:15:00,2019-01-28,32045
23:30:00,2019-01-28,33387
23:45:00,2019-01-28,29433
