Time,Date,Total
00:00:00,2019-01-27,74045
00:15:00,2019-01-27,75217
00:30:00,2019-01-27,73325
00:45:00,2019-01-27,79738
01:00:00,2019-01-27,74580
01:15:00,2019-01-27,55585
01:30:00,2019-01-27,28514
01:45:00,2019-01-27,31624
02:00:00,2019-01-27,26104
02:15:00,2019-01-27,29762
02:30:00,2019-01-27,26459
02:45:00,2019-01-27,29271
03:00:00,2019-01-27,27572
03:15:00,2019-01-27,29111
03:30:00,2019-01-27,26390
03:45:00,2019-01-27,29922
04:00:00,2019-01-27,27561
04:15:00,2019-01-27,29581
04:30:00,2019-01-27,27406
04:45:00,2019-01-27,30124
05:00:00,2019-01-27,26373
05:15:00,2019-01-27,29018
05:30:00,2019-01-27,25566
05:45:00,2019-01-27,28647
06:00:00,2019-01-27,26551
06:15:00,2019-01-27,28847
06:30:00,2019-01-27,26546
06:45:00,2019-01-27,29403
07:00:00,2019-01-27,25798
07:15:00,2019-01-27,29171
07:30:00,2019-01-27,25837
07:45:00,2019-01-27,29604
08:00:00,2019-01-27,28766
08:15:00,2019-01-27,30928
08:30:00,2019-01-27,28230
08:45:00,2019-01-27,31102
09:00:00,2019-01-27,27960
09:15:00,2019-01-27,31339
09:30:00,2019-01-27,26946
09:45:00,2019-01-27,28986
10:00:00,2019-01-27,29242
10:15:00,2019-01-27,30626
10:30:00,2019-01-27,27259
10:45:00,2019-01-27,30334
11:00:00,2019-01-27,27077
11:15:00,2019-01-27,28884
11:30:00,2019-01-27,21899
11:45:00,2019-01-27,8907
12:00:00,2019-01-27,49791
12:15:00,2019-01-27,52722
12:30:00,2019-01-27,33248
12:45:00,2019-01-27,29691
13:00:00,2019-01-27,33313
13:15:00,2019-01-27,27372
13:30:00,2019-01-27,29893
13:45:00,2019-01-27,28126
14:00:00,2019-01-27,30869
14:15:00,2019-01-27,27149
14:30:00,2019-01-27,30091
14:45:00,2019-01-27,27350
15:00:00,2019-01-27,31403
15:15:00,2019-01-27,26753
15:30:00,2019-01-27,29459
15:45:00,2019-01-27,26054
16:00:00,2019-01-27,33102
16:15:00,2019-01-27,27655
16:30:00,2019-01-27,30273
16:45:00,2019-01-27,27563
17:00:00,2019-01-27,31721
17:15:00,2019-01-27,26977
17:30:00,2019-01-27,29442
17:45:00,2019-01-27,26009
18:00:00,2019-01-27,29084
18:15:00,2019-01-27,25695
18:30:00,2019-01-27,28513
18:45:00,2019-01-27,28275
19:00:00,2019-01-27,29939
19:15:00,2019-01-27,25726
19:30:00,2019-01-27,29495
19:45:00,2019-01-27,26233
20:00:00,2019-01-27,30333
20:15:00,2019-01-27,26759
20:30:00,2019-01-27,29309
20:45:00,2019-01-27,27375
21:00:00,2019-01-27,29332
21:15:00,2019-01-27,27381
21:30:00,2019-01-27,30766
21:45:00,2019-01-27,27665
22:00:00,2019-01-27,29156
22:15:00,2019-01-27,26872
22:30:00,2019-01-27,29866
22:45:00,2019-01-27,26087
23:00:00,2019-01-27,29631
23:15:00,2019-01-27,27228
23:30:00,2019-01-27,31041
23:45:00,2019-01-27,27077
