Time,Date,Total
00:00:00,2018-10-31,41797
00:15:00,2018-10-31,18656
00:30:00,2018-10-31,20973
00:45:00,2018-10-31,17531
01:00:00,2018-10-31,22187
01:15:00,2018-10-31,19306
01:30:00,2018-10-31,22824
01:45:00,2018-10-31,18404
02:00:00,2018-10-31,22808
02:15:00,2018-10-31,18733
02:30:00,2018-10-31,21819
02:45:00,2018-10-31,17554
03:00:00,2018-10-31,22838
03:15:00,2018-10-31,19702
03:30:00,2018-10-31,22270
03:45:00,2018-10-31,17727
04:00:00,2018-10-31,23240
04:15:00,2018-10-31,18423
04:30:00,2018-10-31,22919
04:45:00,2018-10-31,18109
05:00:00,2018-10-31,23122
05:15:00,2018-10-31,18630
05:30:00,2018-10-31,22809
05:45:00,2018-10-31,19049
06:00:00,2018-10-31,22538
06:15:00,2018-10-31,19820
06:30:00,2018-10-31,22697
06:45:00,2018-10-31,19810
07:00:00,2018-10-31,25118
07:15:00,2018-10-31,26402
07:30:00,2018-10-31,35528
07:45:00,2018-10-31,41006
08:00:00,2018-10-31,45186
08:15:00,2018-10-31,37945
08:30:00,2018-10-31,40764
08:45:00,2018-10-31,38233
09:00:00,2018-10-31,39450
09:15:00,2018-10-31,34815
09:30:00,2018-10-31,40557
09:45:00,2018-10-31,39211
10:00:00,2018-10-31,39140
10:15:00,2018-10-31,43023
10:30:00,2018-10-31,46706
10:45:00,2018-10-31,46574
11:00:00,2018-10-31,35812
11:15:00,2018-10-31,37230
11:30:00,2018-10-31,46158
11:45:00,2018-10-31,42563
12:00:00,2018-10-31,59245
12:15:00,2018-10-31,34464
12:30:00,2018-10-31,42155
12:45:00,2018-10-31,47056
13:00:00,2018-10-31,47341
13:15:00,2018-10-31,44875
13:30:00,2018-10-31,41496
13:45:00,2018-10-31,35173
14:00:00,2018-10-31,41472
14:15:00,2018-10-31,38163
14:30:00,2018-10-31,41369
14:45:00,2018-10-31,38742
15:00:00,2018-10-31,38882
15:15:00,2018-10-31,36851
15:30:00,2018-10-31,43421
15:45:00,2018-10-31,36932
16:00:00,2018-10-31,36730
16:15:00,2018-10-31,33504
16:30:00,2018-10-31,30818
16:45:00,2018-10-31,23080
17:00:00,2018-10-31,22167
17:15:00,2018-10-31,20026
17:30:00,2018-10-31,22881
17:45:00,2018-10-31,18392
18:00:00,2018-10-31,23592
18:15:00,2018-10-31,19078
18:30:00,2018-10-31,21170
18:45:00,2018-10-31,18202
19:00:00,2018-10-31,22274
19:15:00,2018-10-31,18424
19:30:00,2018-10-31,21330
19:45:00,2018-10-31,18147
20:00:00,2018-10-31,21460
20:15:00,2018-10-31,16270
20:30:00,2018-10-31,19937
20:45:00,2018-10-31,16344
21:00:00,2018-10-31,19731
21:15:00,2018-10-31,16491
21:30:00,2018-10-31,19300
21:45:00,2018-10-31,15743
22:00:00,2018-10-31,19591
22:15:00,2018-10-31,17997
22:30:00,2018-10-31,21858
22:45:00,2018-10-31,17889
23:00:00,2018-10-31,23726
23:15:00,2018-10-31,19142
23:30:00,2018-10-31,21919
23:45:00,2018-10-31,18412
