Time,Date,Total
00:00:00,2018-11-28,40982
00:15:00,2018-11-28,17786
00:30:00,2018-11-28,20933
00:45:00,2018-11-28,17569
01:00:00,2018-11-28,20534
01:15:00,2018-11-28,17642
01:30:00,2018-11-28,25258
01:45:00,2018-11-28,19298
02:00:00,2018-11-28,22327
02:15:00,2018-11-28,17920
02:30:00,2018-11-28,21324
02:45:00,2018-11-28,17789
03:00:00,2018-11-28,22479
03:15:00,2018-11-28,18494
03:30:00,2018-11-28,21661
03:45:00,2018-11-28,17766
04:00:00,2018-11-28,21530
04:15:00,2018-11-28,18491
04:30:00,2018-11-28,22069
04:45:00,2018-11-28,18490
05:00:00,2018-11-28,22131
05:15:00,2018-11-28,17398
05:30:00,2018-11-28,20576
05:45:00,2018-11-28,17041
06:00:00,2018-11-28,22328
06:15:00,2018-11-28,19671
06:30:00,2018-11-28,23943
06:45:00,2018-11-28,21378
07:00:00,2018-11-28,26850
07:15:00,2018-11-28,27730
07:30:00,2018-11-28,38973
07:45:00,2018-11-28,45941
08:00:00,2018-11-28,50607
08:15:00,2018-11-28,39438
08:30:00,2018-11-28,42630
08:45:00,2018-11-28,35517
09:00:00,2018-11-28,46028
09:15:00,2018-11-28,41092
09:30:00,2018-11-28,47331
09:45:00,2018-11-28,43589
10:00:00,2018-11-28,43629
10:15:00,2018-11-28,37278
10:30:00,2018-11-28,42763
10:45:00,2018-11-28,37478
11:00:00,2018-11-28,38796
11:15:00,2018-11-28,33373
11:30:00,2018-11-28,40290
11:45:00,2018-11-28,38617
12:00:00,2018-11-28,59790
12:15:00,2018-11-28,57812
12:30:00,2018-11-28,42817
12:45:00,2018-11-28,43362
13:00:00,2018-11-28,45048
13:15:00,2018-11-28,44470
13:30:00,2018-11-28,41459
13:45:00,2018-11-28,43055
14:00:00,2018-11-28,46080
14:15:00,2018-11-28,46793
14:30:00,2018-11-28,47884
14:45:00,2018-11-28,42078
15:00:00,2018-11-28,39885
15:15:00,2018-11-28,32677
15:30:00,2018-11-28,41024
15:45:00,2018-11-28,36814
16:00:00,2018-11-28,37864
16:15:00,2018-11-28,40046
16:30:00,2018-11-28,35653
16:45:00,2018-11-28,25736
17:00:00,2018-11-28,27622
17:15:00,2018-11-28,20543
17:30:00,2018-11-28,22833
17:45:00,2018-11-28,19561
18:00:00,2018-11-28,32519
18:15:00,2018-11-28,30898
18:30:00,2018-11-28,22649
18:45:00,2018-11-28,17846
19:00:00,2018-11-28,21841
19:15:00,2018-11-28,19122
19:30:00,2018-11-28,21891
19:45:00,2018-11-28,20326
20:00:00,2018-11-28,24740
20:15:00,2018-11-28,18706
20:30:00,2018-11-28,22932
20:45:00,2018-11-28,18029
21:00:00,2018-11-28,22506
21:15:00,2018-11-28,19648
21:30:00,2018-11-28,21681
21:45:00,2018-11-28,17867
22:00:00,2018-11-28,21825
22:15:00,2018-11-28,19945
22:30:00,2018-11-28,22744
22:45:00,2018-11-28,17627
23:00:00,2018-11-28,22700
23:15:00,2018-11-28,19086
23:30:00,2018-11-28,22160
23:45:00,2018-11-28,17064
