Time,Date,Total
00:00:00,2018-12-13,42180
00:15:00,2018-12-13,39929
00:30:00,2018-12-13,27718
00:45:00,2018-12-13,21041
01:00:00,2018-12-13,23359
01:15:00,2018-12-13,19575
01:30:00,2018-12-13,28843
01:45:00,2018-12-13,20320
02:00:00,2018-12-13,25941
02:15:00,2018-12-13,22067
02:30:00,2018-12-13,26251
02:45:00,2018-12-13,21281
03:00:00,2018-12-13,25746
03:15:00,2018-12-13,23088
03:30:00,2018-12-13,25899
03:45:00,2018-12-13,22858
04:00:00,2018-12-13,25713
04:15:00,2018-12-13,22791
04:30:00,2018-12-13,26941
04:45:00,2018-12-13,22395
05:00:00,2018-12-13,31218
05:15:00,2018-12-13,23374
05:30:00,2018-12-13,26413
05:45:00,2018-12-13,22708
06:00:00,2018-12-13,27371
06:15:00,2018-12-13,23655
06:30:00,2018-12-13,27355
06:45:00,2018-12-13,26618
07:00:00,2018-12-13,29478
07:15:00,2018-12-13,29990
07:30:00,2018-12-13,42896
07:45:00,2018-12-13,46138
08:00:00,2018-12-13,54515
08:15:00,2018-12-13,46706
08:30:00,2018-12-13,50710
08:45:00,2018-12-13,45342
09:00:00,2018-12-13,51797
09:15:00,2018-12-13,52835
09:30:00,2018-12-13,49230
09:45:00,2018-12-13,48527
10:00:00,2018-12-13,48134
10:15:00,2018-12-13,43399
10:30:00,2018-12-13,47668
10:45:00,2018-12-13,40048
11:00:00,2018-12-13,46063
11:15:00,2018-12-13,45886
11:30:00,2018-12-13,48265
11:45:00,2018-12-13,48657
12:00:00,2018-12-13,76855
12:15:00,2018-12-13,51147
12:30:00,2018-12-13,61645
12:45:00,2018-12-13,42371
13:00:00,2018-12-13,51341
13:15:00,2018-12-13,49565
13:30:00,2018-12-13,46716
13:45:00,2018-12-13,43356
14:00:00,2018-12-13,52938
14:15:00,2018-12-13,43803
14:30:00,2018-12-13,46973
14:45:00,2018-12-13,40058
15:00:00,2018-12-13,47518
15:15:00,2018-12-13,43096
15:30:00,2018-12-13,45148
15:45:00,2018-12-13,37361
16:00:00,2018-12-13,41862
16:15:00,2018-12-13,39074
16:30:00,2018-12-13,34354
16:45:00,2018-12-13,28985
17:00:00,2018-12-13,32144
17:15:00,2018-12-13,23368
17:30:00,2018-12-13,26905
17:45:00,2018-12-13,24018
18:00:00,2018-12-13,26655
18:15:00,2018-12-13,24180
18:30:00,2018-12-13,25887
18:45:00,2018-12-13,24198
19:00:00,2018-12-13,25681
19:15:00,2018-12-13,21737
19:30:00,2018-12-13,26979
19:45:00,2018-12-13,24405
20:00:00,2018-12-13,27198
20:15:00,2018-12-13,22794
20:30:00,2018-12-13,25365
20:45:00,2018-12-13,21577
21:00:00,2018-12-13,25815
21:15:00,2018-12-13,22541
21:30:00,2018-12-13,25155
21:45:00,2018-12-13,22887
22:00:00,2018-12-13,27270
22:15:00,2018-12-13,25260
22:30:00,2018-12-13,26689
22:45:00,2018-12-13,22461
23:00:00,2018-12-13,28515
23:15:00,2018-12-13,24026
23:30:00,2018-12-13,26956
23:45:00,2018-12-13,21352
