Time,Date,Total
00:00:00,2018-09-08,84
00:15:00,2018-09-08,43
00:30:00,2018-09-08,41
00:45:00,2018-09-08,47
01:00:00,2018-09-08,41
01:15:00,2018-09-08,43
01:30:00,2018-09-08,40
01:45:00,2018-09-08,46
02:00:00,2018-09-08,40
02:15:00,2018-09-08,43
02:30:00,2018-09-08,47
02:45:00,2018-09-08,53
03:00:00,2018-09-08,44
03:15:00,2018-09-08,44
03:30:00,2018-09-08,60
03:45:00,2018-09-08,46
04:00:00,2018-09-08,42
04:15:00,2018-09-08,46
04:30:00,2018-09-08,42
04:45:00,2018-09-08,47
05:00:00,2018-09-08,43
05:15:00,2018-09-08,46
05:30:00,2018-09-08,45
05:45:00,2018-09-08,47
06:00:00,2018-09-08,42
06:15:00,2018-09-08,46
06:30:00,2018-09-08,41
06:45:00,2018-09-08,46
07:00:00,2018-09-08,43
07:15:00,2018-09-08,48
07:30:00,2018-09-08,45
07:45:00,2018-09-08,46
08:00:00,2018-09-08,43
08:15:00,2018-09-08,52
08:30:00,2018-09-08,41
08:45:00,2018-09-08,47
09:00:00,2018-09-08,44
09:15:00,2018-09-08,45
09:30:00,2018-09-08,45
09:45:00,2018-09-08,46
10:00:00,2018-09-08,44
10:15:00,2018-09-08,46
10:30:00,2018-09-08,42
10:45:00,2018-09-08,45
11:00:00,2018-09-08,43
11:15:00,2018-09-08,46
11:30:00,2018-09-08,44
11:45:00,2018-09-08,44
12:00:00,2018-09-08,91
12:15:00,2018-09-08,45
12:30:00,2018-09-08,43
12:45:00,2018-09-08,47
13:00:00,2018-09-08,43
13:15:00,2018-09-08,46
13:30:00,2018-09-08,41
13:45:00,2018-09-08,46
14:00:00,2018-09-08,47
14:15:00,2018-09-08,47
14:30:00,2018-09-08,43
14:45:00,2018-09-08,45
15:00:00,2018-09-08,45
15:15:00,2018-09-08,46
15:30:00,2018-09-08,43
15:45:00,2018-09-08,45
16:00:00,2018-09-08,44
16:15:00,2018-09-08,46
16:30:00,2018-09-08,42
16:45:00,2018-09-08,46
17:00:00,2018-09-08,40
17:15:00,2018-09-08,48
17:30:00,2018-09-08,41
17:45:00,2018-09-08,45
18:00:00,2018-09-08,46
18:15:00,2018-09-08,49
18:30:00,2018-09-08,42
18:45:00,2018-09-08,44
19:00:00,2018-09-08,44
19:15:00,2018-09-08,37
19:30:00,2018-09-08,40
19:45:00,2018-09-08,28
20:00:00,2018-09-08,33
20:15:00,2018-09-08,58
20:30:00,2018-09-08,43
20:45:00,2018-09-08,46
21:00:00,2018-09-08,46
21:15:00,2018-09-08,45
21:30:00,2018-09-08,41
21:45:00,2018-09-08,92
22:00:00,2018-09-08,99
22:15:00,2018-09-08,103
22:30:00,2018-09-08,100
22:45:00,2018-09-08,101
23:00:00,2018-09-08,101
23:15:00,2018-09-08,101
23:30:00,2018-09-08,101
23:45:00,2018-09-08,101
