Time,Date,Total
00:00:00,2019-01-20,54858
00:15:00,2019-01-20,46242
00:30:00,2019-01-20,27796
00:45:00,2019-01-20,28078
01:00:00,2019-01-20,28391
01:15:00,2019-01-20,36681
01:30:00,2019-01-20,29645
01:45:00,2019-01-20,29706
02:00:00,2019-01-20,35986
02:15:00,2019-01-20,34734
02:30:00,2019-01-20,30694
02:45:00,2019-01-20,33902
03:00:00,2019-01-20,31657
03:15:00,2019-01-20,33531
03:30:00,2019-01-20,31003
03:45:00,2019-01-20,33315
04:00:00,2019-01-20,31536
04:15:00,2019-01-20,33749
04:30:00,2019-01-20,30783
04:45:00,2019-01-20,33279
05:00:00,2019-01-20,30636
05:15:00,2019-01-20,33491
05:30:00,2019-01-20,30818
05:45:00,2019-01-20,33141
06:00:00,2019-01-20,31814
06:15:00,2019-01-20,32732
06:30:00,2019-01-20,31811
06:45:00,2019-01-20,32952
07:00:00,2019-01-20,32029
07:15:00,2019-01-20,33466
07:30:00,2019-01-20,31337
07:45:00,2019-01-20,32849
08:00:00,2019-01-20,31304
08:15:00,2019-01-20,32369
08:30:00,2019-01-20,32210
08:45:00,2019-01-20,33957
09:00:00,2019-01-20,31149
09:15:00,2019-01-20,34133
09:30:00,2019-01-20,30622
09:45:00,2019-01-20,31526
10:00:00,2019-01-20,31431
10:15:00,2019-01-20,33244
10:30:00,2019-01-20,30458
10:45:00,2019-01-20,33508
11:00:00,2019-01-20,33372
11:15:00,2019-01-20,32910
11:30:00,2019-01-20,29927
11:45:00,2019-01-20,32439
12:00:00,2019-01-20,57987
12:15:00,2019-01-20,51922
12:30:00,2019-01-20,36561
12:45:00,2019-01-20,37166
13:00:00,2019-01-20,29568
13:15:00,2019-01-20,32723
13:30:00,2019-01-20,30081
13:45:00,2019-01-20,33229
14:00:00,2019-01-20,34790
14:15:00,2019-01-20,33677
14:30:00,2019-01-20,29765
14:45:00,2019-01-20,32566
15:00:00,2019-01-20,30742
15:15:00,2019-01-20,32812
15:30:00,2019-01-20,28708
15:45:00,2019-01-20,31814
16:00:00,2019-01-20,29575
16:15:00,2019-01-20,32401
16:30:00,2019-01-20,30087
16:45:00,2019-01-20,32532
17:00:00,2019-01-20,32317
17:15:00,2019-01-20,34634
17:30:00,2019-01-20,30887
17:45:00,2019-01-20,32940
18:00:00,2019-01-20,32489
18:15:00,2019-01-20,33348
18:30:00,2019-01-20,30483
18:45:00,2019-01-20,34538
19:00:00,2019-01-20,29669
19:15:00,2019-01-20,33508
19:30:00,2019-01-20,31057
19:45:00,2019-01-20,34565
20:00:00,2019-01-20,28271
20:15:00,2019-01-20,31596
20:30:00,2019-01-20,29342
20:45:00,2019-01-20,32289
21:00:00,2019-01-20,28469
21:15:00,2019-01-20,31471
21:30:00,2019-01-20,29159
21:45:00,2019-01-20,31830
22:00:00,2019-01-20,30964
22:15:00,2019-01-20,33623
22:30:00,2019-01-20,30749
22:45:00,2019-01-20,32854
23:00:00,2019-01-20,32452
23:15:00,2019-01-20,33736
23:30:00,2019-01-20,29822
23:45:00,2019-01-20,30648
