Time,Date,Total
14:00:00,2018-09-07,59
14:15:00,2018-09-07,80
14:30:00,2018-09-07,73
14:45:00,2018-09-07,50
15:00:00,2018-09-07,51
15:15:00,2018-09-07,47
15:30:00,2018-09-07,45
15:45:00,2018-09-07,50
16:00:00,2018-09-07,50
16:15:00,2018-09-07,49
16:30:00,2018-09-07,52
16:45:00,2018-09-07,51
17:00:00,2018-09-07,46
17:15:00,2018-09-07,44
17:30:00,2018-09-07,41
17:45:00,2018-09-07,53
18:00:00,2018-09-07,45
18:15:00,2018-09-07,45
18:30:00,2018-09-07,43
18:45:00,2018-09-07,55
19:00:00,2018-09-07,65
19:15:00,2018-09-07,51
19:30:00,2018-09-07,47
19:45:00,2018-09-07,52
20:00:00,2018-09-07,48
20:15:00,2018-09-07,47
20:30:00,2018-09-07,44
20:45:00,2018-09-07,51
21:00:00,2018-09-07,43
21:15:00,2018-09-07,42
21:30:00,2018-09-07,42
21:45:00,2018-09-07,45
22:00:00,2018-09-07,42
22:15:00,2018-09-07,42
22:30:00,2018-09-07,40
22:45:00,2018-09-07,48
23:00:00,2018-09-07,43
23:15:00,2018-09-07,43
23:30:00,2018-09-07,42
23:45:00,2018-09-07,45
