Time,Date,Total
00:00:00,2019-01-06,61502
00:15:00,2019-01-06,50902
00:30:00,2019-01-06,36335
00:45:00,2019-01-06,43718
01:00:00,2019-01-06,32265
01:15:00,2019-01-06,40279
01:30:00,2019-01-06,43171
01:45:00,2019-01-06,39749
02:00:00,2019-01-06,40418
02:15:00,2019-01-06,41142
02:30:00,2019-01-06,53495
02:45:00,2019-01-06,39191
03:00:00,2019-01-06,40808
03:15:00,2019-01-06,40700
03:30:00,2019-01-06,52892
03:45:00,2019-01-06,36961
04:00:00,2019-01-06,37361
04:15:00,2019-01-06,33635
04:30:00,2019-01-06,44461
04:45:00,2019-01-06,57952
05:00:00,2019-01-06,36901
05:15:00,2019-01-06,33681
05:30:00,2019-01-06,49085
05:45:00,2019-01-06,47686
06:00:00,2019-01-06,40401
06:15:00,2019-01-06,34474
06:30:00,2019-01-06,48248
06:45:00,2019-01-06,46421
07:00:00,2019-01-06,40132
07:15:00,2019-01-06,32873
07:30:00,2019-01-06,35896
07:45:00,2019-01-06,33327
08:00:00,2019-01-06,36312
08:15:00,2019-01-06,31726
08:30:00,2019-01-06,36503
08:45:00,2019-01-06,32758
09:00:00,2019-01-06,36736
09:15:00,2019-01-06,36423
09:30:00,2019-01-06,34748
09:45:00,2019-01-06,31424
10:00:00,2019-01-06,37982
10:15:00,2019-01-06,32664
10:30:00,2019-01-06,34994
10:45:00,2019-01-06,30193
11:00:00,2019-01-06,36881
11:15:00,2019-01-06,32638
11:30:00,2019-01-06,33863
11:45:00,2019-01-06,31527
12:00:00,2019-01-06,62852
12:15:00,2019-01-06,47290
12:30:00,2019-01-06,42848
12:45:00,2019-01-06,32429
13:00:00,2019-01-06,34547
13:15:00,2019-01-06,30523
13:30:00,2019-01-06,35486
13:45:00,2019-01-06,30751
14:00:00,2019-01-06,34322
14:15:00,2019-01-06,30438
14:30:00,2019-01-06,33595
14:45:00,2019-01-06,31091
15:00:00,2019-01-06,35360
15:15:00,2019-01-06,30761
15:30:00,2019-01-06,33557
15:45:00,2019-01-06,30864
16:00:00,2019-01-06,35450
16:15:00,2019-01-06,31416
16:30:00,2019-01-06,35691
16:45:00,2019-01-06,33208
17:00:00,2019-01-06,36882
17:15:00,2019-01-06,32848
17:30:00,2019-01-06,36076
17:45:00,2019-01-06,32617
18:00:00,2019-01-06,36069
18:15:00,2019-01-06,33950
18:30:00,2019-01-06,36019
18:45:00,2019-01-06,32297
19:00:00,2019-01-06,36067
19:15:00,2019-01-06,33110
19:30:00,2019-01-06,35815
19:45:00,2019-01-06,32136
20:00:00,2019-01-06,34293
20:15:00,2019-01-06,30659
20:30:00,2019-01-06,35348
20:45:00,2019-01-06,30598
21:00:00,2019-01-06,34261
21:15:00,2019-01-06,31160
21:30:00,2019-01-06,33956
21:45:00,2019-01-06,30598
22:00:00,2019-01-06,36698
22:15:00,2019-01-06,32912
22:30:00,2019-01-06,35813
22:45:00,2019-01-06,32320
23:00:00,2019-01-06,35922
23:15:00,2019-01-06,32486
23:30:00,2019-01-06,35398
23:45:00,2019-01-06,30948
