Time,Date,Total
00:00:00,2018-12-27,63284
00:15:00,2018-12-27,54885
00:30:00,2018-12-27,40500
00:45:00,2018-12-27,36273
01:00:00,2018-12-27,38916
01:15:00,2018-12-27,36806
01:30:00,2018-12-27,41218
01:45:00,2018-12-27,36136
02:00:00,2018-12-27,40886
02:15:00,2018-12-27,36352
02:30:00,2018-12-27,39567
02:45:00,2018-12-27,37020
03:00:00,2018-12-27,39974
03:15:00,2018-12-27,36673
03:30:00,2018-12-27,40797
03:45:00,2018-12-27,37293
04:00:00,2018-12-27,41083
04:15:00,2018-12-27,37541
04:30:00,2018-12-27,42027
04:45:00,2018-12-27,38840
05:00:00,2018-12-27,42769
05:15:00,2018-12-27,36731
05:30:00,2018-12-27,40695
05:45:00,2018-12-27,38091
06:00:00,2018-12-27,42199
06:15:00,2018-12-27,36574
06:30:00,2018-12-27,42796
06:45:00,2018-12-27,37689
07:00:00,2018-12-27,45254
07:15:00,2018-12-27,44620
07:30:00,2018-12-27,59905
07:45:00,2018-12-27,59179
08:00:00,2018-12-27,76141
08:15:00,2018-12-27,70302
08:30:00,2018-12-27,61187
08:45:00,2018-12-27,55728
09:00:00,2018-12-27,65856
09:15:00,2018-12-27,62187
09:30:00,2018-12-27,68707
09:45:00,2018-12-27,55978
10:00:00,2018-12-27,63656
10:15:00,2018-12-27,58420
10:30:00,2018-12-27,56231
10:45:00,2018-12-27,54382
11:00:00,2018-12-27,58944
11:15:00,2018-12-27,63034
11:30:00,2018-12-27,61611
11:45:00,2018-12-27,57639
12:00:00,2018-12-27,69278
12:15:00,2018-12-27,84753
12:30:00,2018-12-27,60672
12:45:00,2018-12-27,50266
13:00:00,2018-12-27,60698
13:15:00,2018-12-27,54419
13:30:00,2018-12-27,56423
13:45:00,2018-12-27,59632
14:00:00,2018-12-27,61455
14:15:00,2018-12-27,55385
14:30:00,2018-12-27,56643
14:45:00,2018-12-27,50215
15:00:00,2018-12-27,58441
15:15:00,2018-12-27,52177
15:30:00,2018-12-27,55118
15:45:00,2018-12-27,51359
16:00:00,2018-12-27,53727
16:15:00,2018-12-27,52068
16:30:00,2018-12-27,50051
16:45:00,2018-12-27,46503
17:00:00,2018-12-27,44160
17:15:00,2018-12-27,40521
17:30:00,2018-12-27,44461
17:45:00,2018-12-27,39570
18:00:00,2018-12-27,43836
18:15:00,2018-12-27,38544
18:30:00,2018-12-27,42263
18:45:00,2018-12-27,40176
19:00:00,2018-12-27,44773
19:15:00,2018-12-27,39424
19:30:00,2018-12-27,43622
19:45:00,2018-12-27,39470
20:00:00,2018-12-27,45661
20:15:00,2018-12-27,39690
20:30:00,2018-12-27,41640
20:45:00,2018-12-27,37819
21:00:00,2018-12-27,43906
21:15:00,2018-12-27,37765
21:30:00,2018-12-27,41040
21:45:00,2018-12-27,38169
22:00:00,2018-12-27,43835
22:15:00,2018-12-27,40192
22:30:00,2018-12-27,42532
22:45:00,2018-12-27,40097
23:00:00,2018-12-27,44003
23:15:00,2018-12-27,37105
23:30:00,2018-12-27,40769
23:45:00,2018-12-27,36991
