Time,Date,Total
00:00:00,2019-01-11,57101
00:15:00,2019-01-11,48874
00:30:00,2019-01-11,32244
00:45:00,2019-01-11,31199
01:00:00,2019-01-11,29388
01:15:00,2019-01-11,29792
01:30:00,2019-01-11,30932
01:45:00,2019-01-11,28730
02:00:00,2019-01-11,31285
02:15:00,2019-01-11,30943
02:30:00,2019-01-11,29980
02:45:00,2019-01-11,28891
03:00:00,2019-01-11,32590
03:15:00,2019-01-11,30638
03:30:00,2019-01-11,30946
03:45:00,2019-01-11,30691
04:00:00,2019-01-11,31493
04:15:00,2019-01-11,30924
04:30:00,2019-01-11,32268
04:45:00,2019-01-11,30575
05:00:00,2019-01-11,31822
05:15:00,2019-01-11,30385
05:30:00,2019-01-11,30113
05:45:00,2019-01-11,30734
06:00:00,2019-01-11,32295
06:15:00,2019-01-11,30746
06:30:00,2019-01-11,34179
06:45:00,2019-01-11,35211
07:00:00,2019-01-11,35533
07:15:00,2019-01-11,35979
07:30:00,2019-01-11,40116
07:45:00,2019-01-11,46934
08:00:00,2019-01-11,49597
08:15:00,2019-01-11,45844
08:30:00,2019-01-11,44702
08:45:00,2019-01-11,42669
09:00:00,2019-01-11,47336
09:15:00,2019-01-11,49330
09:30:00,2019-01-11,40815
09:45:00,2019-01-11,40504
10:00:00,2019-01-11,50208
10:15:00,2019-01-11,46402
10:30:00,2019-01-11,45220
10:45:00,2019-01-11,43947
11:00:00,2019-01-11,55265
11:15:00,2019-01-11,45458
11:30:00,2019-01-11,45939
11:45:00,2019-01-11,45164
12:00:00,2019-01-11,79014
12:15:00,2019-01-11,77110
12:30:00,2019-01-11,56846
12:45:00,2019-01-11,49540
13:00:00,2019-01-11,50487
13:15:00,2019-01-11,51672
13:30:00,2019-01-11,49066
13:45:00,2019-01-11,42724
14:00:00,2019-01-11,44968
14:15:00,2019-01-11,49052
14:30:00,2019-01-11,45946
14:45:00,2019-01-11,46334
15:00:00,2019-01-11,43699
15:15:00,2019-01-11,43890
15:30:00,2019-01-11,44277
15:45:00,2019-01-11,44156
16:00:00,2019-01-11,48214
16:15:00,2019-01-11,50032
16:30:00,2019-01-11,36018
16:45:00,2019-01-11,32560
17:00:00,2019-01-11,30518
17:15:00,2019-01-11,29063
17:30:00,2019-01-11,28485
17:45:00,2019-01-11,25903
18:00:00,2019-01-11,27758
18:15:00,2019-01-11,25928
18:30:00,2019-01-11,26276
18:45:00,2019-01-11,25551
19:00:00,2019-01-11,27249
19:15:00,2019-01-11,25497
19:30:00,2019-01-11,26497
19:45:00,2019-01-11,25321
20:00:00,2019-01-11,29112
20:15:00,2019-01-11,26225
20:30:00,2019-01-11,26381
20:45:00,2019-01-11,25318
21:00:00,2019-01-11,26363
21:15:00,2019-01-11,25069
21:30:00,2019-01-11,26501
21:45:00,2019-01-11,25321
22:00:00,2019-01-11,26624
22:15:00,2019-01-11,24987
22:30:00,2019-01-11,25884
22:45:00,2019-01-11,24427
23:00:00,2019-01-11,26418
23:15:00,2019-01-11,24741
23:30:00,2019-01-11,26548
23:45:00,2019-01-11,23939
