Time,Date,Total
00:00:00,2018-12-19,49222
00:15:00,2018-12-19,37554
00:30:00,2018-12-19,24669
00:45:00,2018-12-19,19353
01:00:00,2018-12-19,24463
01:15:00,2018-12-19,54012
01:30:00,2018-12-19,50955
01:45:00,2018-12-19,117361
02:00:00,2018-12-19,137291
02:15:00,2018-12-19,123098
02:30:00,2018-12-19,95712
02:45:00,2018-12-19,123469
03:00:00,2018-12-19,112251
03:15:00,2018-12-19,96337
03:30:00,2018-12-19,139020
03:45:00,2018-12-19,135125
04:00:00,2018-12-19,139648
04:15:00,2018-12-19,136735
04:30:00,2018-12-19,140308
04:45:00,2018-12-19,136075
05:00:00,2018-12-19,142035
05:15:00,2018-12-19,137607
05:30:00,2018-12-19,143603
05:45:00,2018-12-19,141800
06:00:00,2018-12-19,93856
06:15:00,2018-12-19,55542
06:30:00,2018-12-19,50009
06:45:00,2018-12-19,40436
07:00:00,2018-12-19,51338
07:15:00,2018-12-19,53274
07:30:00,2018-12-19,79877
07:45:00,2018-12-19,66582
08:00:00,2018-12-19,79431
08:15:00,2018-12-19,91662
08:30:00,2018-12-19,87325
08:45:00,2018-12-19,76081
09:00:00,2018-12-19,82196
09:15:00,2018-12-19,76848
09:30:00,2018-12-19,78955
09:45:00,2018-12-19,72024
10:00:00,2018-12-19,70657
10:15:00,2018-12-19,74442
10:30:00,2018-12-19,70671
10:45:00,2018-12-19,79364
11:00:00,2018-12-19,58646
11:15:00,2018-12-19,55061
11:30:00,2018-12-19,51123
11:45:00,2018-12-19,47788
12:00:00,2018-12-19,61923
12:15:00,2018-12-19,79267
12:30:00,2018-12-19,67984
12:45:00,2018-12-19,50073
13:00:00,2018-12-19,58813
13:15:00,2018-12-19,56577
13:30:00,2018-12-19,58835
13:45:00,2018-12-19,59520
14:00:00,2018-12-19,55148
14:15:00,2018-12-19,51859
14:30:00,2018-12-19,52841
14:45:00,2018-12-19,53986
15:00:00,2018-12-19,52368
15:15:00,2018-12-19,50521
15:30:00,2018-12-19,53707
15:45:00,2018-12-19,49644
16:00:00,2018-12-19,56921
16:15:00,2018-12-19,43291
16:30:00,2018-12-19,45910
16:45:00,2018-12-19,36542
17:00:00,2018-12-19,35360
17:15:00,2018-12-19,31179
17:30:00,2018-12-19,34397
17:45:00,2018-12-19,35787
18:00:00,2018-12-19,34226
18:15:00,2018-12-19,29014
18:30:00,2018-12-19,32025
18:45:00,2018-12-19,27664
19:00:00,2018-12-19,31722
19:15:00,2018-12-19,28658
19:30:00,2018-12-19,31366
19:45:00,2018-12-19,28447
20:00:00,2018-12-19,35872
20:15:00,2018-12-19,27417
20:30:00,2018-12-19,31398
20:45:00,2018-12-19,27785
21:00:00,2018-12-19,31445
21:15:00,2018-12-19,28132
21:30:00,2018-12-19,31496
21:45:00,2018-12-19,28019
22:00:00,2018-12-19,30969
22:15:00,2018-12-19,27324
22:30:00,2018-12-19,31219
22:45:00,2018-12-19,27309
23:00:00,2018-12-19,31378
23:15:00,2018-12-19,27415
23:30:00,2018-12-19,32585
23:45:00,2018-12-19,27225
