Time,Date,Total
00:00:00,2018-12-25,56054
00:15:00,2018-12-25,53500
00:30:00,2018-12-25,36641
00:45:00,2018-12-25,32859
01:00:00,2018-12-25,36167
01:15:00,2018-12-25,33268
01:30:00,2018-12-25,39509
01:45:00,2018-12-25,33722
02:00:00,2018-12-25,36933
02:15:00,2018-12-25,33838
02:30:00,2018-12-25,37205
02:45:00,2018-12-25,33727
03:00:00,2018-12-25,36844
03:15:00,2018-12-25,33475
03:30:00,2018-12-25,36912
03:45:00,2018-12-25,34553
04:00:00,2018-12-25,37507
04:15:00,2018-12-25,33872
04:30:00,2018-12-25,37762
04:45:00,2018-12-25,33811
05:00:00,2018-12-25,37236
05:15:00,2018-12-25,32746
05:30:00,2018-12-25,36522
05:45:00,2018-12-25,32902
06:00:00,2018-12-25,36667
06:15:00,2018-12-25,32962
06:30:00,2018-12-25,36695
06:45:00,2018-12-25,34173
07:00:00,2018-12-25,37732
07:15:00,2018-12-25,36342
07:30:00,2018-12-25,36537
07:45:00,2018-12-25,33629
08:00:00,2018-12-25,36531
08:15:00,2018-12-25,31630
08:30:00,2018-12-25,35095
08:45:00,2018-12-25,32563
09:00:00,2018-12-25,36452
09:15:00,2018-12-25,32271
09:30:00,2018-12-25,35778
09:45:00,2018-12-25,32380
10:00:00,2018-12-25,37048
10:15:00,2018-12-25,34333
10:30:00,2018-12-25,36463
10:45:00,2018-12-25,31204
11:00:00,2018-12-25,36950
11:15:00,2018-12-25,33623
11:30:00,2018-12-25,35263
11:45:00,2018-12-25,31780
12:00:00,2018-12-25,45978
12:15:00,2018-12-25,47048
12:30:00,2018-12-25,61632
12:45:00,2018-12-25,32644
13:00:00,2018-12-25,35132
13:15:00,2018-12-25,31293
13:30:00,2018-12-25,35288
13:45:00,2018-12-25,32046
14:00:00,2018-12-25,35692
14:15:00,2018-12-25,31683
14:30:00,2018-12-25,36692
14:45:00,2018-12-25,32106
15:00:00,2018-12-25,35054
15:15:00,2018-12-25,31845
15:30:00,2018-12-25,35102
15:45:00,2018-12-25,31729
16:00:00,2018-12-25,36568
16:15:00,2018-12-25,32227
16:30:00,2018-12-25,35929
16:45:00,2018-12-25,32375
17:00:00,2018-12-25,35434
17:15:00,2018-12-25,33922
17:30:00,2018-12-25,37761
17:45:00,2018-12-25,33534
18:00:00,2018-12-25,36385
18:15:00,2018-12-25,31862
18:30:00,2018-12-25,34986
18:45:00,2018-12-25,31466
19:00:00,2018-12-25,36836
19:15:00,2018-12-25,34277
19:30:00,2018-12-25,37343
19:45:00,2018-12-25,33997
20:00:00,2018-12-25,35818
20:15:00,2018-12-25,32350
20:30:00,2018-12-25,35428
20:45:00,2018-12-25,32215
21:00:00,2018-12-25,35517
21:15:00,2018-12-25,31492
21:30:00,2018-12-25,34958
21:45:00,2018-12-25,31288
22:00:00,2018-12-25,35093
22:15:00,2018-12-25,33106
22:30:00,2018-12-25,36276
22:45:00,2018-12-25,32374
23:00:00,2018-12-25,34687
23:15:00,2018-12-25,31179
23:30:00,2018-12-25,34574
23:45:00,2018-12-25,30012
