Time,Date,Total
00:00:00,2018-11-20,43262
00:15:00,2018-11-20,18661
00:30:00,2018-11-20,22926
00:45:00,2018-11-20,19033
01:00:00,2018-11-20,23171
01:15:00,2018-11-20,18646
01:30:00,2018-11-20,24874
01:45:00,2018-11-20,19410
02:00:00,2018-11-20,24330
02:15:00,2018-11-20,19610
02:30:00,2018-11-20,22943
02:45:00,2018-11-20,19536
03:00:00,2018-11-20,23461
03:15:00,2018-11-20,19715
03:30:00,2018-11-20,22610
03:45:00,2018-11-20,18812
04:00:00,2018-11-20,24175
04:15:00,2018-11-20,19944
04:30:00,2018-11-20,22881
04:45:00,2018-11-20,19423
05:00:00,2018-11-20,24001
05:15:00,2018-11-20,19177
05:30:00,2018-11-20,24947
05:45:00,2018-11-20,19795
06:00:00,2018-11-20,26831
06:15:00,2018-11-20,25980
06:30:00,2018-11-20,24346
06:45:00,2018-11-20,23265
07:00:00,2018-11-20,27387
07:15:00,2018-11-20,31417
07:30:00,2018-11-20,44597
07:45:00,2018-11-20,42261
08:00:00,2018-11-20,49176
08:15:00,2018-11-20,48799
08:30:00,2018-11-20,51886
08:45:00,2018-11-20,36464
09:00:00,2018-11-20,39842
09:15:00,2018-11-20,42579
09:30:00,2018-11-20,46975
09:45:00,2018-11-20,40614
10:00:00,2018-11-20,40581
10:15:00,2018-11-20,40033
10:30:00,2018-11-20,45845
10:45:00,2018-11-20,46459
11:00:00,2018-11-20,42941
11:15:00,2018-11-20,52365
11:30:00,2018-11-20,42638
11:45:00,2018-11-20,40316
12:00:00,2018-11-20,58546
12:15:00,2018-11-20,56834
12:30:00,2018-11-20,40230
12:45:00,2018-11-20,38551
13:00:00,2018-11-20,44276
13:15:00,2018-11-20,37488
13:30:00,2018-11-20,42420
13:45:00,2018-11-20,39471
14:00:00,2018-11-20,48352
14:15:00,2018-11-20,38946
14:30:00,2018-11-20,43025
14:45:00,2018-11-20,35730
15:00:00,2018-11-20,37982
15:15:00,2018-11-20,41106
15:30:00,2018-11-20,44409
15:45:00,2018-11-20,38605
16:00:00,2018-11-20,36536
16:15:00,2018-11-20,35702
16:30:00,2018-11-20,33517
16:45:00,2018-11-20,23520
17:00:00,2018-11-20,26374
17:15:00,2018-11-20,21646
17:30:00,2018-11-20,24720
17:45:00,2018-11-20,19553
18:00:00,2018-11-20,24297
18:15:00,2018-11-20,19400
18:30:00,2018-11-20,23368
18:45:00,2018-11-20,19667
19:00:00,2018-11-20,22728
19:15:00,2018-11-20,19240
19:30:00,2018-11-20,22193
19:45:00,2018-11-20,18298
20:00:00,2018-11-20,22271
20:15:00,2018-11-20,24800
20:30:00,2018-11-20,23127
20:45:00,2018-11-20,17992
21:00:00,2018-11-20,22562
21:15:00,2018-11-20,18374
21:30:00,2018-11-20,21279
21:45:00,2018-11-20,28041
22:00:00,2018-11-20,23593
22:15:00,2018-11-20,19949
22:30:00,2018-11-20,22811
22:45:00,2018-11-20,18962
23:00:00,2018-11-20,25935
23:15:00,2018-11-20,19609
23:30:00,2018-11-20,23445
23:45:00,2018-11-20,18145
